run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,14,60,1,93305,1,10,1000,4576,160,54651200,127,37892,3406,58439,78888,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12964,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,15,49,1,92854,1,10,1000,4576,160,54651200,127,37892,3267,58329,78828,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12634,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,16,22,1,93355,1,10,1000,4576,160,54651200,127,37892,3406,59501,79508,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12403,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,17,25,1,95158,1,10,1000,4576,160,54651200,127,37892,3216,60032,81302,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12553,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,18,3,1,96441,1,10,1000,4576,160,54651200,127,37892,3577,59582,81743,Wgpu,Wgpu:1,61,not-applicable,,false,OnePass,1,13245,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,19,16,1,93735,1,10,1000,4576,160,54651200,127,37892,3316,59301,79949,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12553,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,20,34,1,96380,1,10,1000,4576,160,54651200,127,37892,3266,59712,82604,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12363,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,21,31,1,93265,1,10,1000,4576,160,54651200,127,37892,3276,58960,79178,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12694,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,22,9,1,93585,1,10,1000,4576,160,54651200,127,37892,3296,59681,79809,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12483,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,23,12,1,91561,1,10,1000,4576,160,54651200,127,37892,3125,58730,78126,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12253,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,24,14,1,92593,1,10,1000,4576,160,54651200,127,37892,3236,58730,78697,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12593,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,25,2,1,92453,1,10,1000,4576,160,54651200,127,37892,3136,58580,78557,Wgpu,Wgpu:1,51,not-applicable,,false,OnePass,1,12343,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,26,29,1,93645,1,10,1000,4576,160,54651200,127,37892,3296,59862,79789,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12423,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,27,30,1,113632,1,10,1000,4576,160,54651200,127,37892,4839,64961,93976,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,18204,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,28,33,1,105858,1,10,1000,4576,160,54651200,127,37892,3427,60293,90780,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,13585,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,29,53,1,93365,1,10,1000,4576,160,54651200,127,37892,3326,58980,79259,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12724,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,30,44,1,93735,1,10,1000,4576,160,54651200,127,37892,3386,59561,79529,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12684,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,31,35,1,92644,1,10,1000,4576,160,54651200,127,37892,3176,59551,79048,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12403,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,32,43,1,93214,1,10,1000,4576,160,54651200,127,37892,3186,59642,79368,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12463,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,33,55,1,92242,1,10,1000,4576,160,54651200,127,37892,3186,57969,78246,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12513,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,34,21,1,95439,1,10,1000,4576,160,54651200,127,37892,3206,58891,81713,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12303,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,35,39,1,93224,1,10,1000,4576,160,54651200,127,37892,3317,58840,79218,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12563,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,36,1,1,93134,1,10,1000,4576,160,54651200,127,37892,3216,59221,79428,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12282,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,37,56,1,95899,1,10,1000,4576,160,54651200,127,37892,3577,59121,80871,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,13615,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,38,32,1,93395,1,10,1000,4576,160,54651200,127,37892,3236,59431,79379,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12744,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,39,45,1,94026,1,10,1000,4576,160,54651200,127,37892,3186,59501,80090,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12644,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,40,54,1,107080,1,10,1000,4576,160,54651200,127,37892,4127,60073,88366,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,17142,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,41,18,1,96641,1,10,1000,4576,160,54651200,127,37892,3747,59872,82073,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,13315,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,42,10,1,92593,1,10,1000,4576,160,54651200,127,37892,3406,58410,78787,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12543,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,43,51,1,99927,1,10,1000,4576,160,54651200,127,37892,4108,59622,84979,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,13385,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,44,0,1,97332,1,10,1000,4576,160,54651200,127,37892,3387,62026,82975,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12824,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,45,47,1,102401,1,10,1000,4576,160,54651200,127,37892,3246,63508,88425,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12474,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,46,5,1,99176,1,10,1000,4576,160,54651200,127,37892,3677,60233,82534,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,15218,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,47,63,1,97192,1,10,1000,4576,160,54651200,127,37892,3337,59581,82925,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,12793,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,48,38,1,94877,1,10,1000,4576,160,54651200,127,37892,3317,60062,80681,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12724,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,49,48,1,96331,1,10,1000,4576,160,54651200,127,37892,3136,59682,79498,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,15589,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,50,52,1,92884,1,10,1000,4576,160,54651200,127,37892,3367,58369,79128,Wgpu,Wgpu:1,51,not-applicable,,false,OnePass,1,12464,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,51,20,1,104325,1,10,1000,4576,160,54651200,127,37892,3297,59551,83186,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,19888,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,52,58,1,93555,1,10,1000,4576,160,54651200,127,37892,3517,58630,79789,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12483,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,53,61,1,92613,1,10,1000,4576,160,54651200,127,37892,3196,58920,78878,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12443,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,54,6,1,96059,1,10,1000,4576,160,54651200,127,37892,3176,59331,82394,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12424,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,55,59,1,93645,1,10,1000,4576,160,54651200,127,37892,3306,59160,79649,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12693,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,56,57,1,95689,1,10,1000,4576,160,54651200,127,37892,3697,58700,81403,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,13035,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,57,62,1,93204,1,10,1000,4576,160,54651200,127,37892,3366,59130,79319,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12614,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,58,40,1,93666,1,10,1000,4576,160,54651200,127,37892,3346,59481,79538,Wgpu,Wgpu:1,61,not-applicable,,false,OnePass,1,12473,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,59,28,1,92343,1,10,1000,4576,160,54651200,127,37892,3256,58660,78817,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12292,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,60,42,1,91952,1,10,1000,4576,160,54651200,127,37892,3356,58460,78336,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12293,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,61,26,1,95138,1,10,1000,4576,160,54651200,127,37892,3146,58840,81503,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12363,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,62,36,1,93455,1,10,1000,4576,160,54651200,127,37892,3597,58720,79539,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12633,1000,,TimestampRange,SortedRows,100000,100000,4000,988
0,63,4,1,91401,1,10,1000,4576,160,54651200,127,37892,3256,58208,77765,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12413,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,0,16,1,99105,1,10,1000,4576,160,54651200,127,37892,3927,59862,84619,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,13135,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,1,14,1,104205,1,10,1000,4576,160,54651200,127,37892,7043,59341,89147,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,13705,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,2,4,1,98524,1,10,1000,4576,160,54651200,127,37892,3476,62658,83907,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,13214,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,3,36,1,96651,1,10,1000,4576,160,54651200,127,37892,3176,60423,82745,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,12363,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,4,26,1,94347,1,10,1000,4576,160,54651200,127,37892,3417,59662,80471,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12674,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,5,30,1,93034,1,10,1000,4576,160,54651200,127,37892,3176,59361,79198,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12633,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,6,3,1,91732,1,10,1000,4576,160,54651200,127,37892,3236,58550,78377,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12152,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,7,32,1,92132,1,10,1000,4576,160,54651200,127,37892,3226,58710,78607,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12313,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,8,15,1,92282,1,10,1000,4576,160,54651200,127,37892,3266,58810,78687,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12384,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,9,10,1,91531,1,10,1000,4576,160,54651200,127,37892,3196,58549,77996,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12263,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,10,38,1,101850,1,10,1000,4576,160,54651200,127,37892,3576,65232,88426,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12103,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,11,24,1,95919,1,10,1000,4576,160,54651200,127,37892,3577,59812,81713,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12995,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,12,59,1,94417,1,10,1000,4576,160,54651200,127,37892,3256,59762,80681,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,12513,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,13,54,1,93274,1,10,1000,4576,160,54651200,127,37892,3226,59811,79819,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12263,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,14,2,1,92804,1,10,1000,4576,160,54651200,127,37892,3457,59281,79298,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,12323,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,15,34,1,92513,1,10,1000,4576,160,54651200,127,37892,3226,59300,79048,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12253,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,16,0,1,92664,1,10,1000,4576,160,54651200,127,37892,3125,58961,79068,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12313,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,17,50,1,92223,1,10,1000,4576,160,54651200,127,37892,3227,58660,78687,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12273,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,18,29,1,91051,1,10,1000,4576,160,54651200,127,37892,3116,58109,77615,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12243,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,19,13,1,92613,1,10,1000,4576,160,54651200,127,37892,3226,59020,79138,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12273,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,20,52,1,92543,1,10,1000,4576,160,54651200,127,37892,3226,59131,79058,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12273,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,21,55,1,103774,1,10,1000,4576,160,54651200,127,37892,3767,60082,83115,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,19306,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,22,18,1,94076,1,10,1000,4576,160,54651200,127,37892,3286,59141,79870,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12974,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,23,31,1,92453,1,10,1000,4576,160,54651200,127,37892,3246,59071,78867,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12393,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,24,12,1,93125,1,10,1000,4576,160,54651200,127,37892,3226,59181,79568,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12303,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,25,7,1,92463,1,10,1000,4576,160,54651200,127,37892,3166,59090,79058,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,12203,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,26,40,1,92713,1,10,1000,4576,160,54651200,127,37892,3306,58679,79248,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12182,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,27,35,1,92363,1,10,1000,4576,160,54651200,127,37892,3356,58379,78757,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,12373,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,28,22,1,92253,1,10,1000,4576,160,54651200,127,37892,3276,58399,78617,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12393,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,29,27,1,92122,1,10,1000,4576,160,54651200,127,37892,3176,58950,78607,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12323,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,30,6,1,95538,1,10,1000,4576,160,54651200,127,37892,3266,61796,81883,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,12143,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,31,57,1,101139,1,10,1000,4576,160,54651200,127,37892,3676,59742,86813,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,13065,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,32,8,1,94136,1,10,1000,4576,160,54651200,127,37892,3296,59691,80090,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12834,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,33,42,1,93976,1,10,1000,4576,160,54651200,127,37892,3306,59291,79990,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12694,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,34,1,1,92362,1,10,1000,4576,160,54651200,127,37892,3416,58480,78727,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12333,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,35,61,1,92683,1,10,1000,4576,160,54651200,127,37892,3216,59040,78908,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12453,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,36,62,1,92062,1,10,1000,4576,160,54651200,127,37892,3457,58649,78567,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,12273,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,37,11,1,97652,1,10,1000,4576,160,54651200,127,37892,8266,59221,84137,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,12273,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,38,20,1,92223,1,10,1000,4576,160,54651200,127,37892,3096,59141,78637,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12353,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,39,45,1,92513,1,10,1000,4576,160,54651200,127,37892,3086,59381,79057,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12203,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,40,5,1,99606,1,10,1000,4576,160,54651200,127,37892,3266,65693,86051,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12243,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,41,46,1,102723,1,10,1000,4576,160,54651200,127,37892,3587,61906,88405,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,13105,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,42,56,1,102251,1,10,1000,4576,160,54651200,127,37892,5050,64581,88486,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12534,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,43,41,1,97853,1,10,1000,4576,160,54651200,127,37892,3296,58940,84388,Wgpu,Wgpu:1,51,not-applicable,,false,OnePass,1,12192,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,44,44,1,93234,1,10,1000,4576,160,54651200,127,37892,3306,59321,79569,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,12433,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,45,58,1,92653,1,10,1000,4576,160,54651200,127,37892,3146,58630,78537,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12854,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,46,43,1,98053,1,10,1000,4576,160,54651200,127,37892,3857,59251,83556,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,13014,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,47,51,1,92984,1,10,1000,4576,160,54651200,127,37892,3357,58439,78938,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12794,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,48,48,1,92193,1,10,1000,4576,160,54651200,127,37892,3286,58830,78617,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12343,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,49,9,1,93395,1,10,1000,4576,160,54651200,127,37892,3166,59531,79749,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12403,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,50,19,1,96209,1,10,1000,4576,160,54651200,127,37892,3326,59041,82694,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12223,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,51,60,1,93275,1,10,1000,4576,160,54651200,127,37892,3386,59351,79629,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12333,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,52,23,1,94417,1,10,1000,4576,160,54651200,127,37892,3226,58970,80751,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12423,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,53,39,1,93355,1,10,1000,4576,160,54651200,127,37892,3216,59582,79899,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12202,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,54,28,1,91731,1,10,1000,4576,160,54651200,127,37892,3306,58810,78306,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12243,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,55,33,1,92213,1,10,1000,4576,160,54651200,127,37892,3186,59060,78677,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12273,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,56,37,1,92944,1,10,1000,4576,160,54651200,127,37892,3166,59671,79288,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12383,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,57,47,1,91211,1,10,1000,4576,160,54651200,127,37892,3196,58389,77866,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12123,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,58,25,1,91240,1,10,1000,4576,160,54651200,127,37892,3186,57949,77745,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12273,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,59,63,1,92473,1,10,1000,4576,160,54651200,127,37892,3256,59652,79228,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12052,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,60,17,1,97984,1,10,1000,4576,160,54651200,127,37892,3296,59171,84558,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12183,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,61,53,1,93755,1,10,1000,4576,160,54651200,127,37892,3326,59281,80030,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,12544,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,62,21,1,98334,1,10,1000,4576,160,54651200,127,37892,3316,58920,84749,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12343,1000,,TimestampRange,SortedRows,100000,100000,4000,988
1,63,49,1,92904,1,10,1000,4576,160,54651200,127,37892,3185,59251,79359,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,12273,1000,,TimestampRange,SortedRows,100000,100000,4000,988
2,0,3,1,98885,1,10,1000,4576,160,54651200,127,37892,3928,59652,84317,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,13214,1000,,TimestampRange,SortedRows,100000,100000,4000,988
