run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,10,24,1,147355,10,1,1,10,1000,4576,192,2112128,118,25946,6677,98002,144548,6944,28896,Wgpu,Wgpu:1,96,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,11,8,1,147419,10,1,1,10,1000,4576,192,2112128,118,25946,6581,96900,144779,7040,28672,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,12,17,1,150950,10,1,1,10,1000,4576,192,2112128,118,25946,6678,100406,148045,7136,28928,Wgpu,Wgpu:1,93,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,13,23,1,147591,10,1,1,10,1000,4576,192,2112128,118,25946,6850,97464,144777,7104,28768,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,14,60,1,147084,10,1,1,10,1000,4576,192,2112128,118,25946,6752,97636,144306,7168,28768,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,15,49,1,145689,10,1,1,10,1000,4576,192,2112128,118,25946,6551,97386,142940,7136,28512,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,16,22,1,145861,10,1,1,10,1000,4576,192,2112128,118,25946,6686,97772,143099,7264,28512,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,17,25,1,147109,10,1,1,10,1000,4576,192,2112128,118,25946,6532,97552,144320,7072,28768,Wgpu,Wgpu:1,93,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,18,3,1,147732,10,1,1,10,1000,4576,192,2112128,118,25946,6704,98076,145106,7136,28800,Wgpu,Wgpu:1,107,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,19,16,1,148631,10,1,1,10,1000,4576,192,2112128,118,25946,6677,98927,145953,6976,28736,Wgpu,Wgpu:1,106,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,20,34,1,147839,10,1,1,10,1000,4576,192,2112128,118,25946,6668,98663,145104,7136,28768,Wgpu,Wgpu:1,106,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,21,31,1,147193,10,1,1,10,1000,4576,192,2112128,118,25946,6588,98215,144545,6944,29248,Wgpu,Wgpu:1,104,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,22,9,1,146943,10,1,1,10,1000,4576,192,2112128,118,25946,6584,98866,144221,7104,28672,Wgpu,Wgpu:1,95,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,23,12,1,146062,10,1,1,10,1000,4576,192,2112128,118,25946,6563,97866,143383,7104,28640,Wgpu,Wgpu:1,94,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,24,14,1,146011,10,1,1,10,1000,4576,192,2112128,118,25946,6614,98218,143378,6976,28832,Wgpu,Wgpu:1,92,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,25,2,1,149115,10,1,1,10,1000,4576,192,2112128,118,25946,6954,99605,146364,7296,28736,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,26,29,1,146683,10,1,1,10,1000,4576,192,2112128,118,25946,6717,97952,143926,7072,28608,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,27,30,1,169255,10,1,1,10,1000,4576,192,2112128,118,25946,6680,120041,166214,7040,28768,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,28,33,1,153742,10,1,1,10,1000,4576,192,2112128,118,25946,7549,99616,150895,7264,28800,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,29,53,1,148497,10,1,1,10,1000,4576,192,2112128,118,25946,6682,99100,145674,7072,28960,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,30,44,1,146064,10,1,1,10,1000,4576,192,2112128,118,25946,6761,96841,143317,7072,28640,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,31,35,1,146943,10,1,1,10,1000,4576,192,2112128,118,25946,6874,97474,144271,6912,28448,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,32,43,1,145312,10,1,1,10,1000,4576,192,2112128,118,25946,6617,97130,142538,7072,28800,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,33,55,1,147909,10,1,1,10,1000,4576,192,2112128,118,25946,6766,98085,145094,7072,28448,Wgpu,Wgpu:1,103,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,34,21,1,147739,10,1,1,10,1000,4576,192,2112128,118,25946,6737,98466,145004,7168,28832,Wgpu,Wgpu:1,93,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,35,39,1,147829,10,1,1,10,1000,4576,192,2112128,118,25946,6539,98160,145180,7040,28800,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,36,1,1,146765,10,1,1,10,1000,4576,192,2112128,118,25946,6727,97813,144193,6912,28960,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,37,56,1,153890,10,1,1,10,1000,4576,192,2112128,118,25946,6588,98557,151151,7200,28800,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,38,32,1,149732,10,1,1,10,1000,4576,192,2112128,118,25946,6663,100720,147231,6976,28448,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,39,45,1,146604,10,1,1,10,1000,4576,192,2112128,118,25946,6965,97131,144076,7104,28800,Wgpu,Wgpu:1,109,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,40,54,1,146152,10,1,1,10,1000,4576,192,2112128,118,25946,6742,97276,143504,7104,28800,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,41,18,1,147769,10,1,1,10,1000,4576,192,2112128,118,25946,6626,98903,144922,7264,28768,Wgpu,Wgpu:1,101,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,42,10,1,146315,10,1,1,10,1000,4576,192,2112128,118,25946,6620,97592,143738,6912,28768,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,43,51,1,161920,10,1,1,10,1000,4576,192,2112128,118,25946,7837,100368,158971,7072,28864,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,44,0,1,148746,10,1,1,10,1000,4576,192,2112128,118,25946,6956,97873,146006,6944,28800,Wgpu,Wgpu:1,144,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,45,47,1,147502,10,1,1,10,1000,4576,192,2112128,118,25946,6743,97826,144690,7104,28672,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,46,5,1,145473,10,1,1,10,1000,4576,192,2112128,118,25946,6706,97394,142930,7104,28608,Wgpu,Wgpu:1,133,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,47,63,1,146697,10,1,1,10,1000,4576,192,2112128,118,25946,6644,98120,144023,7360,28640,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,48,38,1,145953,10,1,1,10,1000,4576,192,2112128,118,25946,6681,97755,143263,6944,28608,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,49,48,1,152350,10,1,1,10,1000,4576,192,2112128,118,25946,6645,98330,149662,7136,28768,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,50,52,1,146976,10,1,1,10,1000,4576,192,2112128,118,25946,6702,96830,144317,7104,28704,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,51,20,1,148315,10,1,1,10,1000,4576,192,2112128,118,25946,6788,97907,145618,7136,28736,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,52,58,1,148126,10,1,1,10,1000,4576,192,2112128,118,25946,6770,97496,145460,7136,28608,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,53,61,1,146716,10,1,1,10,1000,4576,192,2112128,118,25946,6619,97974,144119,7104,28480,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,54,6,1,146226,10,1,1,10,1000,4576,192,2112128,118,25946,6700,97525,143707,7104,28768,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,55,59,1,147369,10,1,1,10,1000,4576,192,2112128,118,25946,6603,99031,144817,7136,28960,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,56,57,1,163666,10,1,1,10,1000,4576,192,2112128,118,25946,7169,99262,160555,7136,28960,Wgpu,Wgpu:1,113,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,57,62,1,148491,10,1,1,10,1000,4576,192,2112128,118,25946,6776,97472,145697,7072,28832,Wgpu,Wgpu:1,94,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,58,40,1,146804,10,1,1,10,1000,4576,192,2112128,118,25946,6732,97612,144166,7136,28192,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,59,28,1,146412,10,1,1,10,1000,4576,192,2112128,118,25946,6743,96903,143709,7008,28736,Wgpu,Wgpu:1,109,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,60,42,1,146977,10,1,1,10,1000,4576,192,2112128,118,25946,6760,97617,144248,7072,28704,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,61,26,1,248550,10,1,1,10,1000,4576,192,2112128,118,25946,6654,197310,243920,7072,28640,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,62,36,1,191667,10,1,1,10,1000,4576,192,2112128,118,25946,14615,99770,187469,7072,28608,Wgpu,Wgpu:1,225,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,63,4,1,156516,10,1,1,10,1000,4576,192,2112128,118,25946,7631,98887,153241,7072,28896,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,0,16,1,155136,10,1,1,10,1000,4576,192,2112128,118,25946,8020,98214,151871,6880,28448,Wgpu,Wgpu:1,138,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,1,14,1,150035,10,1,1,10,1000,4576,192,2112128,118,25946,6782,99137,147166,6912,28800,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,2,4,1,149183,10,1,1,10,1000,4576,192,2112128,118,25946,6607,99570,146481,7072,28768,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,3,36,1,148702,10,1,1,10,1000,4576,192,2112128,118,25946,6788,98269,146006,7136,28640,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,4,26,1,147074,10,1,1,10,1000,4576,192,2112128,118,25946,6611,97997,144412,7040,28800,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,5,30,1,149478,10,1,1,10,1000,4576,192,2112128,118,25946,6607,99398,146705,6944,29056,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,6,3,1,147644,10,1,1,10,1000,4576,192,2112128,118,25946,6886,98360,144966,7072,28992,Wgpu,Wgpu:1,103,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,7,32,1,146658,10,1,1,10,1000,4576,192,2112128,118,25946,6687,97405,144019,7104,28448,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,8,15,1,149325,10,1,1,10,1000,4576,192,2112128,118,25946,6671,100215,146547,7040,29248,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,9,10,1,148141,10,1,1,10,1000,4576,192,2112128,118,25946,6839,98012,145432,6944,28864,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,10,38,1,147011,10,1,1,10,1000,4576,192,2112128,118,25946,6599,97798,144342,6880,28480,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,11,24,1,148779,10,1,1,10,1000,4576,192,2112128,118,25946,6730,99711,146245,7104,28992,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,12,59,1,146920,10,1,1,10,1000,4576,192,2112128,118,25946,6768,97477,144343,7104,28864,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,13,54,1,147693,10,1,1,10,1000,4576,192,2112128,118,25946,6644,98345,144975,7072,28832,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,14,2,1,146771,10,1,1,10,1000,4576,192,2112128,118,25946,6663,97913,144175,7104,28800,Wgpu,Wgpu:1,109,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,15,34,1,148375,10,1,1,10,1000,4576,192,2112128,118,25946,6737,98342,145694,7136,28768,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,16,0,1,147874,10,1,1,10,1000,4576,192,2112128,118,25946,6720,98426,145230,7040,28960,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,17,50,1,147731,10,1,1,10,1000,4576,192,2112128,118,25946,6660,98424,145045,7072,28896,Wgpu,Wgpu:1,102,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,18,29,1,146888,10,1,1,10,1000,4576,192,2112128,118,25946,6691,98258,144335,7456,28640,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,19,13,1,147379,10,1,1,10,1000,4576,192,2112128,118,25946,6791,97961,144654,7136,28800,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,20,52,1,151655,10,1,1,10,1000,4576,192,2112128,118,25946,6869,103056,149060,7104,28704,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,21,55,1,146884,10,1,1,10,1000,4576,192,2112128,118,25946,6930,97550,144233,6976,28512,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,22,18,1,146494,10,1,1,10,1000,4576,192,2112128,118,25946,6487,97730,143942,7136,28896,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,23,31,1,174929,10,1,1,10,1000,4576,192,2112128,118,25946,8952,106335,170514,7136,28928,Wgpu,Wgpu:1,145,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,24,12,1,172254,10,1,1,10,1000,4576,192,2112128,118,25946,11434,104623,167365,7136,28544,Wgpu,Wgpu:1,178,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,25,7,1,176057,10,1,1,10,1000,4576,192,2112128,118,25946,10558,98298,171817,7168,28704,Wgpu,Wgpu:1,151,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,26,40,1,181280,10,1,1,10,1000,4576,192,2112128,118,25946,7283,101092,177526,7104,28192,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,27,35,1,165368,10,1,1,10,1000,4576,192,2112128,118,25946,9234,102138,161836,7072,28480,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,28,22,1,164191,10,1,1,10,1000,4576,192,2112128,118,25946,8495,103294,160248,6944,28512,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,29,27,1,177475,10,1,1,10,1000,4576,192,2112128,118,25946,10705,105336,172890,7200,28832,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,30,6,1,170423,10,1,1,10,1000,4576,192,2112128,118,25946,12040,98456,166283,6944,28832,Wgpu,Wgpu:1,175,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,31,57,1,177931,10,1,1,10,1000,4576,192,2112128,118,25946,9766,98755,174292,7104,28960,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,32,8,1,170043,10,1,1,10,1000,4576,192,2112128,118,25946,8178,98516,166327,6976,28672,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,33,42,1,157597,10,1,1,10,1000,4576,192,2112128,118,25946,8435,99115,154338,7168,28672,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,34,1,1,146696,10,1,1,10,1000,4576,192,2112128,118,25946,6812,96442,143786,7104,28928,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,35,61,1,148368,10,1,1,10,1000,4576,192,2112128,118,25946,6651,99357,145627,7104,28448,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,36,62,1,146963,10,1,1,10,1000,4576,192,2112128,118,25946,6848,98006,144201,7104,28768,Wgpu,Wgpu:1,137,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,37,11,1,147893,10,1,1,10,1000,4576,192,2112128,118,25946,6636,98627,145190,7136,28832,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,38,20,1,148680,10,1,1,10,1000,4576,192,2112128,118,25946,7046,98349,145899,7104,28640,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,39,45,1,146728,10,1,1,10,1000,4576,192,2112128,118,25946,6624,97393,144053,7072,28768,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,40,5,1,144816,10,1,1,10,1000,4576,192,2112128,118,25946,6593,96521,142225,7104,28608,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,41,46,1,145677,10,1,1,10,1000,4576,192,2112128,118,25946,6549,97315,142939,7424,28608,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,42,56,1,145360,10,1,1,10,1000,4576,192,2112128,118,25946,6577,97832,142737,7136,28768,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,43,41,1,147770,10,1,1,10,1000,4576,192,2112128,118,25946,6548,99308,145132,7136,28800,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,44,44,1,147380,10,1,1,10,1000,4576,192,2112128,118,25946,6818,96724,144645,7040,28608,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,45,58,1,148390,10,1,1,10,1000,4576,192,2112128,118,25946,6539,99823,145689,7104,28640,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,46,43,1,158723,10,1,1,10,1000,4576,192,2112128,118,25946,8907,98981,155428,7104,28800,Wgpu,Wgpu:1,153,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,47,51,1,149959,10,1,1,10,1000,4576,192,2112128,118,25946,6875,99751,147223,7104,28832,Wgpu,Wgpu:1,121,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,48,48,1,148746,10,1,1,10,1000,4576,192,2112128,118,25946,6766,99068,145996,6944,28864,Wgpu,Wgpu:1,107,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,49,9,1,147560,10,1,1,10,1000,4576,192,2112128,118,25946,6758,97907,144806,7136,28672,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,50,19,1,146631,10,1,1,10,1000,4576,192,2112128,118,25946,6626,98525,144031,7136,28480,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,51,60,1,145363,10,1,1,10,1000,4576,192,2112128,118,25946,6726,96082,142766,6944,28672,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,52,23,1,146335,10,1,1,10,1000,4576,192,2112128,118,25946,6454,98306,143510,7104,28736,Wgpu,Wgpu:1,98,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,53,39,1,147181,10,1,1,10,1000,4576,192,2112128,118,25946,6499,98577,144487,7200,28768,Wgpu,Wgpu:1,104,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,54,28,1,146881,10,1,1,10,1000,4576,192,2112128,118,25946,6631,98486,144069,7072,28640,Wgpu,Wgpu:1,103,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,55,33,1,148841,10,1,1,10,1000,4576,192,2112128,118,25946,6912,98961,146036,7072,28800,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,56,37,1,286372,10,1,1,10,1000,4576,192,2112128,118,25946,22621,121483,276870,6976,28672,Wgpu,Wgpu:1,376,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,57,47,1,255347,10,1,1,10,1000,4576,192,2112128,118,25946,22474,94558,249395,6944,28672,Wgpu,Wgpu:1,379,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,58,25,1,149898,10,1,1,10,1000,4576,192,2112128,118,25946,6717,100786,147134,7136,28640,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,59,63,1,149072,10,1,1,10,1000,4576,192,2112128,118,25946,7181,98735,146231,7392,28832,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
