run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,29,53,1,30337,10,1,1,10,1000,0,0,,33,11328,,,29665,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,30,44,1,30277,10,1,1,10,1000,0,0,,33,11328,,,29635,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,31,35,1,29585,10,1,1,10,1000,0,0,,33,11328,,,28964,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,32,43,1,30216,10,1,1,10,1000,0,0,,33,11328,,,29586,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,33,55,1,29515,10,1,1,10,1000,0,0,,33,11328,,,28854,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,34,21,1,29645,10,1,1,10,1000,0,0,,33,11328,,,28964,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,35,39,1,29666,10,1,1,10,1000,0,0,,33,11328,,,29014,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,36,1,1,29566,10,1,1,10,1000,0,0,,33,11328,,,28924,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,37,56,1,28894,10,1,1,10,1000,0,0,,33,11328,,,28253,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,38,32,1,29084,10,1,1,10,1000,0,0,,33,11328,,,28404,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,39,45,1,29295,10,1,1,10,1000,0,0,,33,11328,,,28673,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,40,54,1,31399,10,1,1,10,1000,0,0,,33,11328,,,29335,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,41,18,1,33983,10,1,1,10,1000,0,0,,33,11328,,,33342,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,42,10,1,28714,10,1,1,10,1000,0,0,,33,11328,,,28062,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
