run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,44,44,1,164955,10,1,1,10,1000,4576,192,2112128,118,25946,8470,103273,162475,6496,23200,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,45,58,1,161166,10,1,1,10,1000,4576,192,2112128,118,25946,8370,99493,158655,7648,23360,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,46,43,1,167065,10,1,1,10,1000,4576,192,2112128,118,25946,9400,99903,164365,7648,23328,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,47,51,1,165055,10,1,1,10,1000,4576,192,2112128,118,25946,8410,103323,162395,8000,23328,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,48,48,1,164995,10,1,1,10,1000,4576,192,2112128,118,25946,8560,101873,162405,7616,23360,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,49,9,1,160615,10,1,1,10,1000,4576,192,2112128,118,25946,8261,99103,157995,8096,23360,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,50,19,1,164465,10,1,1,10,1000,4576,192,2112128,118,25946,8481,101783,161805,7552,23168,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,51,60,1,161155,10,1,1,10,1000,4576,192,2112128,118,25946,8460,99323,158715,7744,23360,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,52,23,1,161295,10,1,1,10,1000,4576,192,2112128,118,25946,8321,100383,158755,7936,23648,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,53,39,1,160925,10,1,1,10,1000,4576,192,2112128,118,25946,8060,100454,158355,7840,23328,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,54,28,1,160065,10,1,1,10,1000,4576,192,2112128,118,25946,8331,98813,157535,7648,23168,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,55,33,1,165095,10,1,1,10,1000,4576,192,2112128,118,25946,8300,103304,162505,7648,23328,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,56,37,1,165635,10,1,1,10,1000,4576,192,2112128,118,25946,8441,103153,162995,7776,23200,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,57,47,1,164115,10,1,1,10,1000,4576,192,2112128,118,25946,8280,102073,161575,7712,23168,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,58,25,1,164005,10,1,1,10,1000,4576,192,2112128,118,25946,8331,102633,161465,6656,23328,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,59,63,1,164685,10,1,1,10,1000,4576,192,2112128,118,25946,8580,102433,162115,6336,23168,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,60,17,1,162406,10,1,1,10,1000,4576,192,2112128,118,25946,8220,100044,159885,7872,23328,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,61,53,1,163195,10,1,1,10,1000,4576,192,2112128,118,25946,8300,101253,160615,6368,23488,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,62,21,1,162995,10,1,1,10,1000,4576,192,2112128,118,25946,8460,100144,160495,7840,23328,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,63,49,1,160015,10,1,1,10,1000,4576,192,2112128,118,25946,8201,99143,157525,7584,23104,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,0,3,1,170156,10,1,1,10,1000,4576,192,2112128,118,25946,9590,102804,167406,8160,23488,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,1,5,1,161775,10,1,1,10,1000,4576,192,2112128,118,25946,8280,100193,159255,6368,23168,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,2,37,1,167646,10,1,1,10,1000,4576,192,2112128,118,25946,8240,106604,165085,8096,23360,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,3,7,1,162435,10,1,1,10,1000,4576,192,2112128,118,25946,8470,100353,159905,6336,23232,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,4,31,1,161655,10,1,1,10,1000,4576,192,2112128,118,25946,8240,100183,159025,6336,23328,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,5,45,1,162115,10,1,1,10,1000,4576,192,2112128,118,25946,8160,100473,159535,7648,23328,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,6,15,1,163855,10,1,1,10,1000,4576,192,2112128,118,25946,8310,100973,161105,7616,23456,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,7,12,1,162215,10,1,1,10,1000,4576,192,2112128,118,25946,8340,100563,159735,7616,23200,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,8,57,1,164665,10,1,1,10,1000,4576,192,2112128,118,25946,8380,103513,162095,7840,23296,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,9,25,1,162885,10,1,1,10,1000,4576,192,2112128,118,25946,8401,100153,160285,7872,23360,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,10,59,1,161415,10,1,1,10,1000,4576,192,2112128,118,25946,8410,100483,158945,7776,23520,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,11,19,1,161895,10,1,1,10,1000,4576,192,2112128,118,25946,8391,100123,159365,7616,23200,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,12,27,1,162555,10,1,1,10,1000,4576,192,2112128,118,25946,8260,101563,160145,7744,23296,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,13,17,1,160605,10,1,1,10,1000,4576,192,2112128,118,25946,8300,99533,158135,7712,23584,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,14,46,1,161745,10,1,1,10,1000,4576,192,2112128,118,25946,8070,91243,159095,7616,23328,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,15,40,1,1236349,10,1,1,10,1000,4576,192,2112128,118,25946,8410,99623,1233709,7616,22880,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,16,41,1,163195,10,1,1,10,1000,4576,192,2112128,118,25946,8510,100533,160735,7648,23488,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,17,4,1,160575,10,1,1,10,1000,4576,192,2112128,118,25946,8250,99833,158005,8064,23584,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,18,11,1,162055,10,1,1,10,1000,4576,192,2112128,118,25946,8200,101094,159495,7584,23328,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,19,23,1,162095,10,1,1,10,1000,4576,192,2112128,118,25946,8071,100423,159465,7648,23168,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,20,36,1,162705,10,1,1,10,1000,4576,192,2112128,118,25946,8590,99683,160125,7584,23360,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,21,44,1,161355,10,1,1,10,1000,4576,192,2112128,118,25946,8220,99803,158725,7648,23200,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,22,35,1,161015,10,1,1,10,1000,4576,192,2112128,118,25946,8310,100063,158485,7616,23200,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,23,39,1,160085,10,1,1,10,1000,4576,192,2112128,118,25946,8181,99203,157585,7776,23328,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,24,1,1,162035,10,1,1,10,1000,4576,192,2112128,118,25946,8220,101214,159485,6304,23680,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,25,2,1,161305,10,1,1,10,1000,4576,192,2112128,118,25946,8321,100143,158755,7552,23328,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,26,32,1,161415,10,1,1,10,1000,4576,192,2112128,118,25946,8400,99804,158855,7584,23200,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,27,60,1,160435,10,1,1,10,1000,4576,192,2112128,118,25946,8370,99193,157745,7616,23328,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,28,42,1,160446,10,1,1,10,1000,4576,192,2112128,118,25946,8220,99653,157954,7904,23520,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,29,47,1,160735,10,1,1,10,1000,4576,192,2112128,118,25946,8460,99503,158175,7488,23328,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,30,33,1,161935,10,1,1,10,1000,4576,192,2112128,118,25946,8491,101283,159415,7616,23456,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,31,63,1,169575,10,1,1,10,1000,4576,192,2112128,118,25946,8300,100473,167035,6336,23296,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,32,13,1,162665,10,1,1,10,1000,4576,192,2112128,118,25946,8360,100933,159805,7840,23328,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,33,28,1,162515,10,1,1,10,1000,4576,192,2112128,118,25946,9020,100253,159655,7648,23168,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,34,16,1,161115,10,1,1,10,1000,4576,192,2112128,118,25946,8340,99463,158515,7840,23040,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,35,58,1,162305,10,1,1,10,1000,4576,192,2112128,118,25946,8150,100043,159765,8000,23392,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,36,29,1,170025,10,1,1,10,1000,4576,192,2112128,118,25946,8430,108523,167485,7776,23328,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,37,24,1,163736,10,1,1,10,1000,4576,192,2112128,118,25946,8580,101174,161175,7776,23488,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,38,8,1,160555,10,1,1,10,1000,4576,192,2112128,118,25946,8360,98973,158015,7616,23136,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,39,62,1,161056,10,1,1,10,1000,4576,192,2112128,118,25946,8210,99864,158385,7776,23328,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,40,51,1,160925,10,1,1,10,1000,4576,192,2112128,118,25946,8290,100093,158425,7904,23360,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,41,55,1,159805,10,1,1,10,1000,4576,192,2112128,118,25946,8141,99343,157315,7648,23232,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,42,21,1,228617,10,1,1,10,1000,4576,192,2112128,118,25946,8260,164005,223197,7744,23296,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,43,61,1,262498,10,1,1,10,1000,4576,192,2112128,118,25946,26522,104093,257728,7648,23200,Wgpu,Wgpu:1,310,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,44,43,1,179615,10,1,1,10,1000,4576,192,2112128,118,25946,9020,103823,176795,7520,23296,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,45,0,1,168835,10,1,1,10,1000,4576,192,2112128,118,25946,8950,103393,166215,8160,23360,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,46,48,1,184636,10,1,1,10,1000,4576,192,2112128,118,25946,9750,115243,181786,6336,23360,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,47,14,1,168625,10,1,1,10,1000,4576,192,2112128,118,25946,8700,103253,165945,7744,23488,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,48,9,1,170296,10,1,1,10,1000,4576,192,2112128,118,25946,8641,107164,167706,6304,23328,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,49,20,1,177586,10,1,1,10,1000,4576,192,2112128,118,25946,8250,114664,174526,7648,23168,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,50,49,1,189716,10,1,1,10,1000,4576,192,2112128,118,25946,11261,107613,186326,6400,23008,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,51,54,1,205486,10,1,1,10,1000,4576,192,2112128,118,25946,11311,109334,189616,8000,23328,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,52,6,1,191326,10,1,1,10,1000,4576,192,2112128,118,25946,11371,108124,188176,7584,23328,Wgpu,Wgpu:1,140,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,53,52,1,185956,10,1,1,10,1000,4576,192,2112128,118,25946,10081,108443,182416,7616,23168,Wgpu,Wgpu:1,140,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,54,50,1,187886,10,1,1,10,1000,4576,192,2112128,118,25946,10040,109604,184706,7808,23520,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,55,56,1,187476,10,1,1,10,1000,4576,192,2112128,118,25946,10120,109043,184106,7776,23488,Wgpu,Wgpu:1,150,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,56,38,1,191746,10,1,1,10,1000,4576,192,2112128,118,25946,10080,113004,188426,7584,23232,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,57,34,1,192616,10,1,1,10,1000,4576,192,2112128,118,25946,10730,110563,189266,7616,23520,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,58,10,1,182606,10,1,1,10,1000,4576,192,2112128,118,25946,10470,105213,179405,7744,23328,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,59,26,1,192016,10,1,1,10,1000,4576,192,2112128,118,25946,11050,107753,188506,7616,23168,Wgpu,Wgpu:1,160,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,60,53,1,185005,10,1,1,10,1000,4576,192,2112128,118,25946,10960,103283,181935,7584,23488,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,61,18,1,170445,10,1,1,10,1000,4576,192,2112128,118,25946,9540,102493,167635,7680,23328,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,62,22,1,162085,10,1,1,10,1000,4576,192,2112128,118,25946,8370,100013,159495,7648,23168,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
2,63,30,1,161385,10,1,1,10,1000,4576,192,2112128,118,25946,8381,100083,158675,8064,23328,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
