run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,10,24,1,64063,1,10,1000,0,0,,32,11273,,,62639,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,11,8,1,65704,1,10,1000,0,0,,32,11273,,,64259,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,12,17,1,66013,1,10,1000,0,0,,32,11273,,,64593,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,13,23,1,65369,1,10,1000,0,0,,32,11273,,,63966,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,14,60,1,70775,1,10,1000,0,0,,32,11273,,,69416,Cpu,Cpu:1,47,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,15,49,1,64700,1,10,1000,0,0,,32,11273,,,63313,Cpu,Cpu:1,43,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,16,22,1,63626,1,10,1000,0,0,,32,11273,,,62201,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,17,25,1,65989,1,10,1000,0,0,,32,11273,,,64690,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,18,3,1,65871,1,10,1000,0,0,,32,11273,,,64459,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,19,16,1,64949,1,10,1000,0,0,,32,11273,,,63571,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,20,34,1,63908,1,10,1000,0,0,,32,11273,,,62545,Cpu,Cpu:1,43,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,21,31,1,66063,1,10,1000,0,0,,32,11273,,,64524,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,22,9,1,65319,1,10,1000,0,0,,32,11273,,,63985,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,23,12,1,63297,1,10,1000,0,0,,32,11273,,,62010,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,24,14,1,64523,1,10,1000,0,0,,32,11273,,,63194,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,25,2,1,63616,1,10,1000,0,0,,32,11273,,,62264,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,26,29,1,63990,1,10,1000,0,0,,32,11273,,,62661,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,27,30,1,71285,1,10,1000,0,0,,32,11273,,,69925,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,28,33,1,65714,1,10,1000,0,0,,32,11273,,,64188,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,29,53,1,66058,1,10,1000,0,0,,32,11273,,,64651,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,30,44,1,65687,1,10,1000,0,0,,32,11273,,,64312,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,31,35,1,65046,1,10,1000,0,0,,32,11273,,,63692,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,32,43,1,66009,1,10,1000,0,0,,32,11273,,,64577,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,33,55,1,64558,1,10,1000,0,0,,32,11273,,,63146,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,34,21,1,94838,1,10,1000,0,0,,32,11273,,,93481,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,35,39,1,94803,1,10,1000,0,0,,32,11273,,,93276,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,36,1,1,95775,1,10,1000,0,0,,32,11273,,,94437,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,37,56,1,74505,1,10,1000,0,0,,32,11273,,,73172,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,38,32,1,68391,1,10,1000,0,0,,32,11273,,,67088,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,39,45,1,64586,1,10,1000,0,0,,32,11273,,,63249,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,40,54,1,63406,1,10,1000,0,0,,32,11273,,,62077,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,41,18,1,64454,1,10,1000,0,0,,32,11273,,,63155,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,42,10,1,62584,1,10,1000,0,0,,32,11273,,,61113,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,43,51,1,63892,1,10,1000,0,0,,32,11273,,,62534,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,44,0,1,63554,1,10,1000,0,0,,32,11273,,,62189,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,45,47,1,64514,1,10,1000,0,0,,32,11273,,,63121,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,46,5,1,63315,1,10,1000,0,0,,32,11273,,,61923,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,47,63,1,64103,1,10,1000,0,0,,32,11273,,,62731,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,48,38,1,63119,1,10,1000,0,0,,32,11273,,,61767,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,49,48,1,65145,1,10,1000,0,0,,32,11273,,,63811,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,50,52,1,64373,1,10,1000,0,0,,32,11273,,,62965,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,51,20,1,68941,1,10,1000,0,0,,32,11273,,,67544,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,52,58,1,65005,1,10,1000,0,0,,32,11273,,,63619,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,53,61,1,62769,1,10,1000,0,0,,32,11273,,,61432,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,54,6,1,70685,1,10,1000,0,0,,32,11273,,,69375,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,55,59,1,67373,1,10,1000,0,0,,32,11273,,,65607,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,56,57,1,64923,1,10,1000,0,0,,32,11273,,,63591,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,57,62,1,64783,1,10,1000,0,0,,32,11273,,,63392,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,58,40,1,64432,1,10,1000,0,0,,32,11273,,,63081,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,59,28,1,63825,1,10,1000,0,0,,32,11273,,,62480,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,60,42,1,63732,1,10,1000,0,0,,32,11273,,,62341,Cpu,Cpu:1,43,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,61,26,1,63639,1,10,1000,0,0,,32,11273,,,62333,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,62,36,1,63525,1,10,1000,0,0,,32,11273,,,62177,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,63,4,1,62323,1,10,1000,0,0,,32,11273,,,60927,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,0,16,1,77299,1,10,1000,0,0,,32,11273,,,75636,Cpu,Cpu:1,101,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,1,14,1,97907,1,10,1000,0,0,,32,11273,,,96558,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,2,4,1,92862,1,10,1000,0,0,,32,11273,,,91470,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,3,36,1,95000,1,10,1000,0,0,,32,11273,,,93650,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,4,26,1,90237,1,10,1000,0,0,,32,11273,,,88920,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,5,30,1,66261,1,10,1000,0,0,,32,11273,,,64951,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,6,3,1,65610,1,10,1000,0,0,,32,11273,,,64235,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,7,32,1,64313,1,10,1000,0,0,,32,11273,,,63001,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,8,15,1,64406,1,10,1000,0,0,,32,11273,,,63079,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,9,10,1,63565,1,10,1000,0,0,,32,11273,,,62208,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,10,38,1,64556,1,10,1000,0,0,,32,11273,,,63167,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,11,24,1,68345,1,10,1000,0,0,,32,11273,,,67013,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,12,59,1,66245,1,10,1000,0,0,,32,11273,,,64957,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,13,54,1,63916,1,10,1000,0,0,,32,11273,,,62618,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,14,2,1,63947,1,10,1000,0,0,,32,11273,,,62597,Cpu,Cpu:1,43,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,15,34,1,64378,1,10,1000,0,0,,32,11273,,,63025,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,16,0,1,63679,1,10,1000,0,0,,32,11273,,,62287,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,17,50,1,64568,1,10,1000,0,0,,32,11273,,,63223,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,18,29,1,64286,1,10,1000,0,0,,32,11273,,,62939,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,19,13,1,66121,1,10,1000,0,0,,32,11273,,,64796,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,20,52,1,64609,1,10,1000,0,0,,32,11273,,,63301,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,21,55,1,64526,1,10,1000,0,0,,32,11273,,,63239,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,22,18,1,65620,1,10,1000,0,0,,32,11273,,,64276,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,23,31,1,66260,1,10,1000,0,0,,32,11273,,,64945,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,24,12,1,67972,1,10,1000,0,0,,32,11273,,,66562,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,25,7,1,64845,1,10,1000,0,0,,32,11273,,,63491,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,26,40,1,64790,1,10,1000,0,0,,32,11273,,,63469,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,27,35,1,65255,1,10,1000,0,0,,32,11273,,,63930,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,28,22,1,63542,1,10,1000,0,0,,32,11273,,,62214,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,29,27,1,64716,1,10,1000,0,0,,32,11273,,,63436,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,30,6,1,65150,1,10,1000,0,0,,32,11273,,,63845,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,31,57,1,63648,1,10,1000,0,0,,32,11273,,,62370,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,32,8,1,64391,1,10,1000,0,0,,32,11273,,,63026,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,33,42,1,64829,1,10,1000,0,0,,32,11273,,,63454,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,34,1,1,64896,1,10,1000,0,0,,32,11273,,,63572,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,35,61,1,62175,1,10,1000,0,0,,32,11273,,,60762,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,36,62,1,63483,1,10,1000,0,0,,32,11273,,,62111,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,37,11,1,67462,1,10,1000,0,0,,32,11273,,,62046,Cpu,Cpu:1,4022,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,38,20,1,64143,1,10,1000,0,0,,32,11273,,,62744,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,39,45,1,63769,1,10,1000,0,0,,32,11273,,,62447,Cpu,Cpu:1,43,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,40,5,1,63202,1,10,1000,0,0,,32,11273,,,61856,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,41,46,1,65804,1,10,1000,0,0,,32,11273,,,64443,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,42,56,1,63246,1,10,1000,0,0,,32,11273,,,62003,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,43,41,1,64008,1,10,1000,0,0,,32,11273,,,62696,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,44,44,1,68757,1,10,1000,0,0,,32,11273,,,67455,Cpu,Cpu:1,43,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,45,58,1,65785,1,10,1000,0,0,,32,11273,,,64416,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,46,43,1,66127,1,10,1000,0,0,,32,11273,,,64743,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,47,51,1,65137,1,10,1000,0,0,,32,11273,,,63810,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,48,48,1,65607,1,10,1000,0,0,,32,11273,,,64214,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,49,9,1,64803,1,10,1000,0,0,,32,11273,,,63476,Cpu,Cpu:1,44,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,50,19,1,63328,1,10,1000,0,0,,32,11273,,,61993,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,51,60,1,64748,1,10,1000,0,0,,32,11273,,,63413,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,52,23,1,63976,1,10,1000,0,0,,32,11273,,,62657,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,53,39,1,63657,1,10,1000,0,0,,32,11273,,,62322,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,54,28,1,63721,1,10,1000,0,0,,32,11273,,,62398,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,55,33,1,64337,1,10,1000,0,0,,32,11273,,,63020,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,56,37,1,63193,1,10,1000,0,0,,32,11273,,,61898,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,57,47,1,67536,1,10,1000,0,0,,32,11273,,,66238,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,58,25,1,65693,1,10,1000,0,0,,32,11273,,,64361,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,59,63,1,64637,1,10,1000,0,0,,32,11273,,,63365,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,60,17,1,65102,1,10,1000,0,0,,32,11273,,,63819,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,61,53,1,65802,1,10,1000,0,0,,32,11273,,,64511,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,62,21,1,63476,1,10,1000,0,0,,32,11273,,,62188,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,63,49,1,63465,1,10,1000,0,0,,32,11273,,,62126,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,0,3,1,71005,1,10,1000,0,0,,32,11273,,,69511,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,1,5,1,65487,1,10,1000,0,0,,32,11273,,,64167,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,2,37,1,64908,1,10,1000,0,0,,32,11273,,,63565,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,3,7,1,65032,1,10,1000,0,0,,32,11273,,,63650,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,4,31,1,65265,1,10,1000,0,0,,32,11273,,,63922,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,5,45,1,63604,1,10,1000,0,0,,32,11273,,,62281,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,6,15,1,63071,1,10,1000,0,0,,32,11273,,,61710,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,7,12,1,62657,1,10,1000,0,0,,32,11273,,,61361,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,8,57,1,63108,1,10,1000,0,0,,32,11273,,,61746,Cpu,Cpu:1,43,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,9,25,1,65147,1,10,1000,0,0,,32,11273,,,63849,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,10,59,1,68381,1,10,1000,0,0,,32,11273,,,66981,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,11,19,1,70043,1,10,1000,0,0,,32,11273,,,68667,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,12,27,1,67245,1,10,1000,0,0,,32,11273,,,65951,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,13,17,1,66267,1,10,1000,0,0,,32,11273,,,64967,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,14,46,1,68918,1,10,1000,0,0,,32,11273,,,67562,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,15,40,1,65167,1,10,1000,0,0,,32,11273,,,63774,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,16,41,1,65189,1,10,1000,0,0,,32,11273,,,63829,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,17,4,1,63691,1,10,1000,0,0,,32,11273,,,62291,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,18,11,1,63697,1,10,1000,0,0,,32,11273,,,62320,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,19,23,1,65639,1,10,1000,0,0,,32,11273,,,64249,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,20,36,1,64543,1,10,1000,0,0,,32,11273,,,63232,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,21,44,1,66233,1,10,1000,0,0,,32,11273,,,64931,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,22,35,1,65791,1,10,1000,0,0,,32,11273,,,64413,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,23,39,1,65037,1,10,1000,0,0,,32,11273,,,63691,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,24,1,1,70935,1,10,1000,0,0,,32,11273,,,69553,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,25,2,1,64901,1,10,1000,0,0,,32,11273,,,63622,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,26,32,1,65407,1,10,1000,0,0,,32,11273,,,64051,Cpu,Cpu:1,43,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,27,60,1,65703,1,10,1000,0,0,,32,11273,,,64384,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,28,42,1,65056,1,10,1000,0,0,,32,11273,,,63687,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,29,47,1,65163,1,10,1000,0,0,,32,11273,,,63852,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,30,33,1,65149,1,10,1000,0,0,,32,11273,,,63843,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,31,63,1,64873,1,10,1000,0,0,,32,11273,,,63484,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,32,13,1,65616,1,10,1000,0,0,,32,11273,,,64312,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,33,28,1,64792,1,10,1000,0,0,,32,11273,,,63519,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,34,16,1,65229,1,10,1000,0,0,,32,11273,,,63937,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,35,58,1,65163,1,10,1000,0,0,,32,11273,,,63842,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,36,29,1,64030,1,10,1000,0,0,,32,11273,,,62723,Cpu,Cpu:1,42,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,37,24,1,68322,1,10,1000,0,0,,32,11273,,,66985,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,38,8,1,64593,1,10,1000,0,0,,32,11273,,,63261,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,39,62,1,64374,1,10,1000,0,0,,32,11273,,,63064,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,40,51,1,64525,1,10,1000,0,0,,32,11273,,,63244,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,41,55,1,64391,1,10,1000,0,0,,32,11273,,,63067,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,42,21,1,64339,1,10,1000,0,0,,32,11273,,,62985,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,43,61,1,62960,1,10,1000,0,0,,32,11273,,,61681,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
