run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,15,49,1,8015,10,1,1,10,100,0,0,,29,5888,,,6903,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,16,22,1,8175,10,1,1,10,100,0,0,,29,5888,,,7113,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,17,25,1,7343,10,1,1,10,100,0,0,,29,5888,,,6272,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,18,3,1,7755,10,1,1,10,100,0,0,,29,5888,,,6732,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,19,16,1,7914,10,1,1,10,100,0,0,,29,5888,,,6843,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,20,34,1,8045,10,1,1,10,100,0,0,,29,5888,,,7023,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,21,31,1,7765,10,1,1,10,100,0,0,,29,5888,,,6673,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,22,9,1,7644,10,1,1,10,100,0,0,,29,5888,,,6562,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,23,12,1,7625,10,1,1,10,100,0,0,,29,5888,,,6602,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,24,14,1,7184,10,1,1,10,100,0,0,,29,5888,,,6141,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,25,2,1,7444,10,1,1,10,100,0,0,,29,5888,,,6342,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,26,29,1,7684,10,1,1,10,100,0,0,,29,5888,,,6633,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,27,30,1,7514,10,1,1,10,100,0,0,,29,5888,,,6493,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,28,33,1,7714,10,1,1,10,100,0,0,,29,5888,,,6623,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,29,53,1,7654,10,1,1,10,100,0,0,,29,5888,,,6603,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,30,44,1,7995,10,1,1,10,100,0,0,,29,5888,,,6852,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,31,35,1,7284,10,1,1,10,100,0,0,,29,5888,,,6262,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,32,43,1,7264,10,1,1,10,100,0,0,,29,5888,,,6232,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,33,55,1,7955,10,1,1,10,100,0,0,,29,5888,,,6852,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,34,21,1,7664,10,1,1,10,100,0,0,,29,5888,,,6623,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,35,39,1,7293,10,1,1,10,100,0,0,,29,5888,,,6282,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,36,1,1,7835,10,1,1,10,100,0,0,,29,5888,,,6712,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,37,56,1,6703,10,1,1,10,100,0,0,,29,5888,,,5670,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,38,32,1,7985,10,1,1,10,100,0,0,,29,5888,,,6943,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,39,45,1,7554,10,1,1,10,100,0,0,,29,5888,,,6502,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,40,54,1,7204,10,1,1,10,100,0,0,,29,5888,,,6161,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,41,18,1,7344,10,1,1,10,100,0,0,,29,5888,,,6322,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,42,10,1,7223,10,1,1,10,100,0,0,,29,5888,,,6162,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,43,51,1,7404,10,1,1,10,100,0,0,,29,5888,,,6342,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,44,0,1,7624,10,1,1,10,100,0,0,,29,5888,,,6582,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,45,47,1,7584,10,1,1,10,100,0,0,,29,5888,,,6582,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,46,5,1,7614,10,1,1,10,100,0,0,,29,5888,,,6522,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,47,63,1,7755,10,1,1,10,100,0,0,,29,5888,,,6682,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,48,38,1,7254,10,1,1,10,100,0,0,,29,5888,,,6221,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,49,48,1,7795,10,1,1,10,100,0,0,,29,5888,,,6762,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,50,52,1,8015,10,1,1,10,100,0,0,,29,5888,,,6913,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,51,20,1,8787,10,1,1,10,100,0,0,,30,6208,,,7754,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,52,58,1,7615,10,1,1,10,100,0,0,,29,5888,,,6502,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,53,61,1,8216,10,1,1,10,100,0,0,,29,5888,,,7173,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,54,6,1,6783,10,1,1,10,100,0,0,,29,5888,,,5740,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,55,59,1,7103,10,1,1,10,100,0,0,,29,5888,,,6072,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,56,57,1,7454,10,1,1,10,100,0,0,,29,5888,,,6352,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,57,62,1,7895,10,1,1,10,100,0,0,,29,5888,,,6833,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,58,40,1,7734,10,1,1,10,100,0,0,,29,5888,,,6683,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,59,28,1,7865,10,1,1,10,100,0,0,,29,5888,,,6833,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,60,42,1,7955,10,1,1,10,100,0,0,,29,5888,,,6873,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,61,26,1,8245,10,1,1,10,100,0,0,,29,5888,,,7214,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,62,36,1,7604,10,1,1,10,100,0,0,,29,5888,,,6583,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,63,4,1,7324,10,1,1,10,100,0,0,,29,5888,,,6262,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,0,16,1,8335,10,1,1,10,100,0,0,,29,5888,,,7184,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,1,14,1,7373,10,1,1,10,100,0,0,,29,5888,,,6272,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,2,4,1,7664,10,1,1,10,100,0,0,,29,5888,,,6602,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,3,36,1,6863,10,1,1,10,100,0,0,,29,5888,,,5761,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,4,26,1,7294,10,1,1,10,100,0,0,,29,5888,,,6221,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,5,30,1,7814,10,1,1,10,100,0,0,,29,5888,,,6603,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,6,3,1,7775,10,1,1,10,100,0,0,,29,5888,,,6692,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,7,32,1,7895,10,1,1,10,100,0,0,,29,5888,,,6813,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,8,15,1,7834,10,1,1,10,100,0,0,,29,5888,,,6783,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,9,10,1,7174,10,1,1,10,100,0,0,,29,5888,,,6111,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,10,38,1,7214,10,1,1,10,100,0,0,,29,5888,,,6111,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,11,24,1,7343,10,1,1,10,100,0,0,,29,5888,,,6212,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,12,59,1,7033,10,1,1,10,100,0,0,,29,5888,,,5921,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,13,54,1,7003,10,1,1,10,100,0,0,,29,5888,,,5901,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,14,2,1,7494,10,1,1,10,100,0,0,,29,5888,,,6392,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,15,34,1,7975,10,1,1,10,100,0,0,,29,5888,,,6883,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,16,0,1,7795,10,1,1,10,100,0,0,,29,5888,,,6662,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,17,50,1,7644,10,1,1,10,100,0,0,,29,5888,,,6572,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,18,29,1,7514,10,1,1,10,100,0,0,,29,5888,,,6462,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,19,13,1,7885,10,1,1,10,100,0,0,,29,5888,,,6803,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,20,52,1,7765,10,1,1,10,100,0,0,,29,5888,,,6682,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,21,55,1,7815,10,1,1,10,100,0,0,,29,5888,,,6752,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,22,18,1,7324,10,1,1,10,100,0,0,,29,5888,,,6252,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,23,31,1,7594,10,1,1,10,100,0,0,,29,5888,,,6502,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,24,12,1,7303,10,1,1,10,100,0,0,,29,5888,,,6202,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,25,7,1,7424,10,1,1,10,100,0,0,,29,5888,,,6362,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,26,40,1,7554,10,1,1,10,100,0,0,,29,5888,,,6502,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,27,35,1,7244,10,1,1,10,100,0,0,,29,5888,,,6141,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,28,22,1,8025,10,1,1,10,100,0,0,,29,5888,,,6953,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,29,27,1,8716,10,1,1,10,100,0,0,,30,6208,,,7644,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,30,6,1,6963,10,1,1,10,100,0,0,,29,5888,,,5901,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,31,57,1,7494,10,1,1,10,100,0,0,,29,5888,,,6362,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,32,8,1,7444,10,1,1,10,100,0,0,,29,5888,,,6352,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,33,42,1,7565,10,1,1,10,100,0,0,,29,5888,,,6452,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,34,1,1,7464,10,1,1,10,100,0,0,,29,5888,,,6412,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,35,61,1,7965,10,1,1,10,100,0,0,,29,5888,,,6873,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,36,62,1,7263,10,1,1,10,100,0,0,,29,5888,,,6232,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,37,11,1,7293,10,1,1,10,100,0,0,,29,5888,,,6182,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,38,20,1,8566,10,1,1,10,100,0,0,,30,6208,,,7484,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,39,45,1,7674,10,1,1,10,100,0,0,,29,5888,,,6583,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,40,5,1,7644,10,1,1,10,100,0,0,,29,5888,,,6532,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,41,46,1,7695,10,1,1,10,100,0,0,,29,5888,,,6592,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,42,56,1,6883,10,1,1,10,100,0,0,,29,5888,,,5791,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,43,41,1,7364,10,1,1,10,100,0,0,,29,5888,,,6302,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,44,44,1,7545,10,1,1,10,100,0,0,,29,5888,,,6362,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,45,58,1,7334,10,1,1,10,100,0,0,,29,5888,,,6221,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,46,43,1,7083,10,1,1,10,100,0,0,,29,5888,,,5971,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,47,51,1,7574,10,1,1,10,100,0,0,,29,5888,,,6502,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,48,48,1,7755,10,1,1,10,100,0,0,,29,5888,,,6632,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,49,9,1,7304,10,1,1,10,100,0,0,,29,5888,,,6202,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,50,19,1,7664,10,1,1,10,100,0,0,,29,5888,,,6623,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,51,60,1,7845,10,1,1,10,100,0,0,,29,5888,,,6733,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,52,23,1,7294,10,1,1,10,100,0,0,,29,5888,,,6261,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,53,39,1,6983,10,1,1,10,100,0,0,,29,5888,,,5901,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,54,28,1,7915,10,1,1,10,100,0,0,,29,5888,,,6883,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,55,33,1,7584,10,1,1,10,100,0,0,,29,5888,,,6462,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,56,37,1,7684,10,1,1,10,100,0,0,,29,5888,,,6633,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,57,47,1,8165,10,1,1,10,100,0,0,,29,5888,,,6492,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,58,25,1,7214,10,1,1,10,100,0,0,,29,5888,,,6121,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,59,63,1,7794,10,1,1,10,100,0,0,,29,5888,,,6713,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,60,17,1,7384,10,1,1,10,100,0,0,,29,5888,,,6342,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,61,53,1,7584,10,1,1,10,100,0,0,,29,5888,,,6542,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,62,21,1,7504,10,1,1,10,100,0,0,,29,5888,,,6452,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,63,49,1,7624,10,1,1,10,100,0,0,,29,5888,,,6573,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,0,3,1,7934,10,1,1,10,100,0,0,,29,5888,,,6763,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,1,5,1,7494,10,1,1,10,100,0,0,,29,5888,,,6392,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,2,37,1,6983,10,1,1,10,100,0,0,,29,5888,,,5851,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,3,7,1,7163,10,1,1,10,100,0,0,,29,5888,,,6021,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,4,31,1,7394,10,1,1,10,100,0,0,,29,5888,,,6352,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,5,45,1,7524,10,1,1,10,100,0,0,,29,5888,,,6361,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,6,15,1,8035,10,1,1,10,100,0,0,,29,5888,,,6802,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,7,12,1,7584,10,1,1,10,100,0,0,,29,5888,,,6422,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,8,57,1,7564,10,1,1,10,100,0,0,,29,5888,,,6402,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,9,25,1,7153,10,1,1,10,100,0,0,,29,5888,,,6061,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,10,59,1,6933,10,1,1,10,100,0,0,,29,5888,,,5841,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,11,19,1,7555,10,1,1,10,100,0,0,,29,5888,,,6522,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,12,27,1,8506,10,1,1,10,100,0,0,,30,6208,,,7424,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,13,17,1,6903,10,1,1,10,100,0,0,,29,5888,,,5781,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,14,46,1,7264,10,1,1,10,100,0,0,,29,5888,,,6152,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,15,40,1,7404,10,1,1,10,100,0,0,,29,5888,,,6282,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,16,41,1,7254,10,1,1,10,100,0,0,,29,5888,,,6131,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,17,4,1,7504,10,1,1,10,100,0,0,,29,5888,,,6402,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,18,11,1,7034,10,1,1,10,100,0,0,,29,5888,,,5891,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,19,23,1,7164,10,1,1,10,100,0,0,,29,5888,,,6081,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,20,36,1,7404,10,1,1,10,100,0,0,,29,5888,,,6292,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,21,44,1,7494,10,1,1,10,100,0,0,,29,5888,,,6402,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,22,35,1,7224,10,1,1,10,100,0,0,,29,5888,,,6091,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,23,39,1,7013,10,1,1,10,100,0,0,,29,5888,,,5901,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,24,1,1,7574,10,1,1,10,100,0,0,,29,5888,,,6432,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,25,2,1,7665,10,1,1,10,100,0,0,,29,5888,,,6582,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,26,32,1,8165,10,1,1,10,100,0,0,,29,5888,,,7043,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,27,60,1,7645,10,1,1,10,100,0,0,,29,5888,,,6572,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,28,42,1,7664,10,1,1,10,100,0,0,,29,5888,,,6572,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,29,47,1,7293,10,1,1,10,100,0,0,,29,5888,,,6222,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,30,33,1,7344,10,1,1,10,100,0,0,,29,5888,,,6242,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,31,63,1,7214,10,1,1,10,100,0,0,,29,5888,,,6121,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,32,13,1,7854,10,1,1,10,100,0,0,,29,5888,,,6723,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
