run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,20,34,1,73778,1,10,1000,4576,160,1587200,127,37892,3317,52178,71053,Wgpu,Wgpu:1,71,not-applicable,,false,OnePass,1,1432,1000,,All,SortedRows,1000,1000,4000,1
0,21,31,1,77235,1,10,1000,4576,160,1587200,127,37892,3316,52949,74500,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,1413,1000,,All,SortedRows,1000,1000,4000,1
0,22,9,1,74490,1,10,1000,4576,160,1587200,127,37892,3256,52989,71885,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1483,1000,,All,SortedRows,1000,1000,4000,1
0,23,12,1,80280,1,10,1000,4576,160,1587200,127,37892,3315,51556,77656,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1463,1000,,All,SortedRows,1000,1000,4000,1
0,24,14,1,74459,1,10,1000,4576,160,1587200,127,37892,3106,53139,71975,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1463,1000,,All,SortedRows,1000,1000,4000,1
0,25,2,1,74068,1,10,1000,4576,160,1587200,127,37892,3296,52328,71373,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1432,1000,,All,SortedRows,1000,1000,4000,1
0,26,29,1,73597,1,10,1000,4576,160,1587200,127,37892,3236,52469,71003,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1513,1000,,All,SortedRows,1000,1000,4000,1
0,27,30,1,72996,1,10,1000,4576,160,1587200,127,37892,3256,52007,70501,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1433,1000,,All,SortedRows,1000,1000,4000,1
0,28,33,1,78938,1,10,1000,4576,160,1587200,127,37892,3115,52398,76283,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1472,1000,,All,SortedRows,1000,1000,4000,1
0,29,53,1,74980,1,10,1000,4576,160,1587200,127,37892,3437,53029,72315,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1433,1000,,All,SortedRows,1000,1000,4000,1
0,30,44,1,74350,1,10,1000,4576,160,1587200,127,37892,3336,52308,71454,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1422,1000,,All,SortedRows,1000,1000,4000,1
0,31,35,1,77024,1,10,1000,4576,160,1587200,127,37892,3036,55243,74038,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1432,1000,,All,SortedRows,1000,1000,4000,1
0,32,43,1,74118,1,10,1000,4576,160,1587200,127,37892,3216,52268,71524,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1463,1000,,All,SortedRows,1000,1000,4000,1
0,33,55,1,74429,1,10,1000,4576,160,1587200,127,37892,3356,52348,71764,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1533,1000,,All,SortedRows,1000,1000,4000,1
0,34,21,1,77846,1,10,1000,4576,160,1587200,127,37892,3176,53310,75021,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1643,1000,,All,SortedRows,1000,1000,4000,1
0,35,39,1,80761,1,10,1000,4576,160,1587200,127,37892,3396,53840,77795,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1673,1000,,All,SortedRows,1000,1000,4000,1
0,36,1,1,75932,1,10,1000,4576,160,1587200,127,37892,3286,53110,73056,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1543,1000,,All,SortedRows,1000,1000,4000,1
0,37,56,1,74690,1,10,1000,4576,160,1587200,127,37892,3196,53049,72135,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1453,1000,,All,SortedRows,1000,1000,4000,1
0,38,32,1,73888,1,10,1000,4576,160,1587200,127,37892,3186,52579,71353,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1442,1000,,All,SortedRows,1000,1000,4000,1
0,39,45,1,73548,1,10,1000,4576,160,1587200,127,37892,3236,52237,70993,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1413,1000,,All,SortedRows,1000,1000,4000,1
0,40,54,1,78447,1,10,1000,4576,160,1587200,127,37892,3096,52959,75942,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1423,1000,,All,SortedRows,1000,1000,4000,1
0,41,18,1,77114,1,10,1000,4576,160,1587200,127,37892,3076,52970,74529,Wgpu,Wgpu:1,30,not-applicable,,false,OnePass,1,1432,1000,,All,SortedRows,1000,1000,4000,1
0,42,10,1,74820,1,10,1000,4576,160,1587200,127,37892,3246,53079,72235,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1462,1000,,All,SortedRows,1000,1000,4000,1
0,43,51,1,73598,1,10,1000,4576,160,1587200,127,37892,3326,52308,71053,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1432,1000,,All,SortedRows,1000,1000,4000,1
0,44,0,1,73558,1,10,1000,4576,160,1587200,127,37892,3186,52158,70993,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1472,1000,,All,SortedRows,1000,1000,4000,1
0,45,47,1,73939,1,10,1000,4576,160,1587200,127,37892,3226,52648,71434,Wgpu,Wgpu:1,71,not-applicable,,false,OnePass,1,1373,1000,,All,SortedRows,1000,1000,4000,1
0,46,5,1,74048,1,10,1000,4576,160,1587200,127,37892,3206,53140,71544,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1423,1000,,All,SortedRows,1000,1000,4000,1
0,47,63,1,78887,1,10,1000,4576,160,1587200,127,37892,3286,57136,76062,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1502,1000,,All,SortedRows,1000,1000,4000,1
0,48,38,1,85329,1,10,1000,4576,160,1587200,127,37892,4399,53681,82144,Wgpu,Wgpu:1,81,not-applicable,,false,OnePass,1,1713,1000,,All,SortedRows,1000,1000,4000,1
0,49,48,1,75591,1,10,1000,4576,160,1587200,127,37892,3367,52639,72896,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1503,1000,,All,SortedRows,1000,1000,4000,1
0,50,52,1,73809,1,10,1000,4576,160,1587200,127,37892,3227,52358,71344,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1433,1000,,All,SortedRows,1000,1000,4000,1
0,51,20,1,75511,1,10,1000,4576,160,1587200,127,37892,3357,53169,72986,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1392,1000,,All,SortedRows,1000,1000,4000,1
0,52,58,1,76934,1,10,1000,4576,160,1587200,127,37892,3216,52438,74379,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1443,1000,,All,SortedRows,1000,1000,4000,1
0,53,61,1,74660,1,10,1000,4576,160,1587200,127,37892,3136,53199,72135,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1422,1000,,All,SortedRows,1000,1000,4000,1
0,54,6,1,73537,1,10,1000,4576,160,1587200,127,37892,3096,52498,71052,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1413,1000,,All,SortedRows,1000,1000,4000,1
0,55,59,1,77545,1,10,1000,4576,160,1587200,127,37892,3216,53079,74981,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1383,1000,,All,SortedRows,1000,1000,4000,1
0,56,57,1,78187,1,10,1000,4576,160,1587200,127,37892,4289,53089,75672,Wgpu,Wgpu:1,71,not-applicable,,false,OnePass,1,1403,1000,,All,SortedRows,1000,1000,4000,1
0,57,62,1,73427,1,10,1000,4576,160,1587200,127,37892,3125,52538,70983,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1393,1000,,All,SortedRows,1000,1000,4000,1
0,58,40,1,73908,1,10,1000,4576,160,1587200,127,37892,3116,52789,71433,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1392,1000,,All,SortedRows,1000,1000,4000,1
0,59,28,1,77796,1,10,1000,4576,160,1587200,127,37892,3266,56386,75231,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1412,1000,,All,SortedRows,1000,1000,4000,1
0,60,42,1,74309,1,10,1000,4576,160,1587200,127,37892,3406,51987,71564,Wgpu,Wgpu:1,160,not-applicable,,false,OnePass,1,1453,1000,,All,SortedRows,1000,1000,4000,1
0,61,26,1,76604,1,10,1000,4576,160,1587200,127,37892,3186,52719,74039,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1413,1000,,All,SortedRows,1000,1000,4000,1
0,62,36,1,74099,1,10,1000,4576,160,1587200,127,37892,3336,52198,71584,Wgpu,Wgpu:1,71,not-applicable,,false,OnePass,1,1422,1000,,All,SortedRows,1000,1000,4000,1
0,63,4,1,76403,1,10,1000,4576,160,1587200,127,37892,3166,54883,73868,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1403,1000,,All,SortedRows,1000,1000,4000,1
1,0,16,1,79649,1,10,1000,4576,160,1587200,127,37892,3948,53199,76964,Wgpu,Wgpu:1,91,not-applicable,,false,OnePass,1,1343,1000,,All,SortedRows,1000,1000,4000,1
1,1,14,1,74349,1,10,1000,4576,160,1587200,127,37892,3356,52508,71734,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1523,1000,,All,SortedRows,1000,1000,4000,1
1,2,4,1,74179,1,10,1000,4576,160,1587200,127,37892,3196,52448,71634,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1422,1000,,All,SortedRows,1000,1000,4000,1
1,3,36,1,73578,1,10,1000,4576,160,1587200,127,37892,3036,52388,71022,Wgpu,Wgpu:1,61,not-applicable,,false,OnePass,1,1412,1000,,All,SortedRows,1000,1000,4000,1
1,4,26,1,78187,1,10,1000,4576,160,1587200,127,37892,3216,52098,75561,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1443,1000,,All,SortedRows,1000,1000,4000,1
1,5,30,1,74700,1,10,1000,4576,160,1587200,127,37892,3377,52458,72045,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1513,1000,,All,SortedRows,1000,1000,4000,1
1,6,3,1,73357,1,10,1000,4576,160,1587200,127,37892,3336,52489,70943,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1353,1000,,All,SortedRows,1000,1000,4000,1
1,7,32,1,75882,1,10,1000,4576,160,1587200,127,37892,3487,53971,73287,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1422,1000,,All,SortedRows,1000,1000,4000,1
1,8,15,1,77265,1,10,1000,4576,160,1587200,127,37892,3618,52809,74619,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1472,1000,,All,SortedRows,1000,1000,4000,1
1,9,10,1,73928,1,10,1000,4576,160,1587200,127,37892,3256,52518,71343,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1483,1000,,All,SortedRows,1000,1000,4000,1
1,10,38,1,73457,1,10,1000,4576,160,1587200,127,37892,3216,52218,70932,Wgpu,Wgpu:1,30,not-applicable,,false,OnePass,1,1472,1000,,All,SortedRows,1000,1000,4000,1
1,11,24,1,76854,1,10,1000,4576,160,1587200,127,37892,3095,52868,74269,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1443,1000,,All,SortedRows,1000,1000,4000,1
1,12,59,1,74339,1,10,1000,4576,160,1587200,127,37892,3506,52067,71705,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1513,1000,,All,SortedRows,1000,1000,4000,1
1,13,54,1,74189,1,10,1000,4576,160,1587200,127,37892,3186,53169,71745,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1393,1000,,All,SortedRows,1000,1000,4000,1
1,14,2,1,73688,1,10,1000,4576,160,1587200,127,37892,3156,52468,71213,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1403,1000,,All,SortedRows,1000,1000,4000,1
1,15,34,1,73989,1,10,1000,4576,160,1587200,127,37892,3186,52889,71544,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1352,1000,,All,SortedRows,1000,1000,4000,1
1,16,0,1,73517,1,10,1000,4576,160,1587200,127,37892,3276,52258,71053,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1393,1000,,All,SortedRows,1000,1000,4000,1
1,17,50,1,72796,1,10,1000,4576,160,1587200,127,37892,3267,51636,70392,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1343,1000,,All,SortedRows,1000,1000,4000,1
1,18,29,1,77384,1,10,1000,4576,160,1587200,127,37892,3286,52138,74860,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1423,1000,,All,SortedRows,1000,1000,4000,1
1,19,13,1,74820,1,10,1000,4576,160,1587200,127,37892,3246,53280,72406,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1323,1000,,All,SortedRows,1000,1000,4000,1
1,20,52,1,79308,1,10,1000,4576,160,1587200,127,37892,3276,53169,76704,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1463,1000,,All,SortedRows,1000,1000,4000,1
1,21,55,1,74970,1,10,1000,4576,160,1587200,127,37892,3377,52919,72536,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1313,1000,,All,SortedRows,1000,1000,4000,1
1,22,18,1,74138,1,10,1000,4576,160,1587200,127,37892,3287,52809,71583,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1433,1000,,All,SortedRows,1000,1000,4000,1
1,23,31,1,73948,1,10,1000,4576,160,1587200,127,37892,3417,52788,71574,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1293,1000,,All,SortedRows,1000,1000,4000,1
1,24,12,1,74990,1,10,1000,4576,160,1587200,127,37892,3296,52969,72556,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1383,1000,,All,SortedRows,1000,1000,4000,1
1,25,7,1,74119,1,10,1000,4576,160,1587200,127,37892,3517,52458,71684,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1312,1000,,All,SortedRows,1000,1000,4000,1
1,26,40,1,74078,1,10,1000,4576,160,1587200,127,37892,3166,52228,71573,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1373,1000,,All,SortedRows,1000,1000,4000,1
1,27,35,1,73397,1,10,1000,4576,160,1587200,127,37892,3106,52128,70993,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1343,1000,,All,SortedRows,1000,1000,4000,1
1,28,22,1,73527,1,10,1000,4576,160,1587200,127,37892,3186,52378,71083,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1393,1000,,All,SortedRows,1000,1000,4000,1
1,29,27,1,73157,1,10,1000,4576,160,1587200,127,37892,3296,52268,70892,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1232,1000,,All,SortedRows,1000,1000,4000,1
1,30,6,1,72736,1,10,1000,4576,160,1587200,127,37892,3135,52198,70361,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1362,1000,,All,SortedRows,1000,1000,4000,1
1,31,57,1,73607,1,10,1000,4576,160,1587200,127,37892,3236,52809,71273,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1262,1000,,All,SortedRows,1000,1000,4000,1
1,32,8,1,75341,1,10,1000,4576,160,1587200,127,37892,3096,53750,72886,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1352,1000,,All,SortedRows,1000,1000,4000,1
1,33,42,1,75822,1,10,1000,4576,160,1587200,127,37892,3436,53179,73358,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1373,1000,,All,SortedRows,1000,1000,4000,1
1,34,1,1,74229,1,10,1000,4576,160,1587200,127,37892,3236,52678,71784,Wgpu,Wgpu:1,71,not-applicable,,false,OnePass,1,1342,1000,,All,SortedRows,1000,1000,4000,1
1,35,61,1,73637,1,10,1000,4576,160,1587200,127,37892,3216,52468,71143,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1433,1000,,All,SortedRows,1000,1000,4000,1
1,36,62,1,73268,1,10,1000,4576,160,1587200,127,37892,3246,52308,70933,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1282,1000,,All,SortedRows,1000,1000,4000,1
1,37,11,1,73868,1,10,1000,4576,160,1587200,127,37892,3406,52589,71333,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1443,1000,,All,SortedRows,1000,1000,4000,1
1,38,20,1,73497,1,10,1000,4576,160,1587200,127,37892,3236,52738,71193,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1252,1000,,All,SortedRows,1000,1000,4000,1
1,39,45,1,73126,1,10,1000,4576,160,1587200,127,37892,3196,52528,70723,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1353,1000,,All,SortedRows,1000,1000,4000,1
1,40,5,1,74579,1,10,1000,4576,160,1587200,127,37892,3216,53400,72265,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1253,1000,,All,SortedRows,1000,1000,4000,1
1,41,46,1,74409,1,10,1000,4576,160,1587200,127,37892,3216,53150,71944,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1412,1000,,All,SortedRows,1000,1000,4000,1
1,42,56,1,73408,1,10,1000,4576,160,1587200,127,37892,3177,52518,71163,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1222,1000,,All,SortedRows,1000,1000,4000,1
1,43,41,1,73778,1,10,1000,4576,160,1587200,127,37892,3106,52719,71344,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1353,1000,,All,SortedRows,1000,1000,4000,1
1,44,44,1,74900,1,10,1000,4576,160,1587200,127,37892,3326,53360,72596,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1252,1000,,All,SortedRows,1000,1000,4000,1
1,45,58,1,74769,1,10,1000,4576,160,1587200,127,37892,3336,52749,72225,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1443,1000,,All,SortedRows,1000,1000,4000,1
1,46,43,1,74830,1,10,1000,4576,160,1587200,127,37892,3356,53080,72435,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1292,1000,,All,SortedRows,1000,1000,4000,1
1,47,51,1,73587,1,10,1000,4576,160,1587200,127,37892,3206,52398,71103,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1403,1000,,All,SortedRows,1000,1000,4000,1
1,48,48,1,73457,1,10,1000,4576,160,1587200,127,37892,3146,52548,71153,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1262,1000,,All,SortedRows,1000,1000,4000,1
1,49,9,1,73477,1,10,1000,4576,160,1587200,127,37892,3286,52428,71043,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1363,1000,,All,SortedRows,1000,1000,4000,1
1,50,19,1,73327,1,10,1000,4576,160,1587200,127,37892,3116,52779,70993,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1242,1000,,All,SortedRows,1000,1000,4000,1
1,51,60,1,73928,1,10,1000,4576,160,1587200,127,37892,3247,52829,71523,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1322,1000,,All,SortedRows,1000,1000,4000,1
1,52,23,1,78758,1,10,1000,4576,160,1587200,127,37892,3847,53249,76012,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1393,1000,,All,SortedRows,1000,1000,4000,1
1,53,39,1,74379,1,10,1000,4576,160,1587200,127,37892,3286,52479,71804,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1452,1000,,All,SortedRows,1000,1000,4000,1
1,54,28,1,74430,1,10,1000,4576,160,1587200,127,37892,3286,53310,72075,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1303,1000,,All,SortedRows,1000,1000,4000,1
1,55,33,1,73758,1,10,1000,4576,160,1587200,127,37892,3156,52558,71354,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1373,1000,,All,SortedRows,1000,1000,4000,1
1,56,37,1,73548,1,10,1000,4576,160,1587200,127,37892,3166,52479,71243,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1252,1000,,All,SortedRows,1000,1000,4000,1
1,57,47,1,79328,1,10,1000,4576,160,1587200,127,37892,3206,58630,76803,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1403,1000,,All,SortedRows,1000,1000,4000,1
1,58,25,1,74659,1,10,1000,4576,160,1587200,127,37892,3186,53220,72295,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1283,1000,,All,SortedRows,1000,1000,4000,1
1,59,63,1,73508,1,10,1000,4576,160,1587200,127,37892,3296,52408,71103,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1352,1000,,All,SortedRows,1000,1000,4000,1
1,60,17,1,73988,1,10,1000,4576,160,1587200,127,37892,3266,52888,71634,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1303,1000,,All,SortedRows,1000,1000,4000,1
1,61,53,1,73688,1,10,1000,4576,160,1587200,127,37892,3196,52699,71234,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1363,1000,,All,SortedRows,1000,1000,4000,1
1,62,21,1,73367,1,10,1000,4576,160,1587200,127,37892,3296,52247,71043,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1263,1000,,All,SortedRows,1000,1000,4000,1
1,63,49,1,73878,1,10,1000,4576,160,1587200,127,37892,3457,52418,71434,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1353,1000,,All,SortedRows,1000,1000,4000,1
2,0,3,1,79318,1,10,1000,4576,160,1587200,127,37892,4037,53550,76623,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1403,1000,,All,SortedRows,1000,1000,4000,1
2,1,5,1,75020,1,10,1000,4576,160,1587200,127,37892,3486,52618,72425,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1523,1000,,All,SortedRows,1000,1000,4000,1
2,2,37,1,74058,1,10,1000,4576,160,1587200,127,37892,3306,52267,71694,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1283,1000,,All,SortedRows,1000,1000,4000,1
2,3,7,1,82234,1,10,1000,4576,160,1587200,127,37892,3436,53169,79699,Wgpu,Wgpu:1,61,not-applicable,,false,OnePass,1,1432,1000,,All,SortedRows,1000,1000,4000,1
2,4,31,1,74369,1,10,1000,4576,160,1587200,127,37892,3176,53019,71894,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1312,1000,,All,SortedRows,1000,1000,4000,1
2,5,45,1,78056,1,10,1000,4576,160,1587200,127,37892,3366,56336,75421,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1483,1000,,All,SortedRows,1000,1000,4000,1
2,6,15,1,79148,1,10,1000,4576,160,1587200,127,37892,3516,56816,76554,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1493,1000,,All,SortedRows,1000,1000,4000,1
2,7,12,1,75000,1,10,1000,4576,160,1587200,127,37892,3266,53520,72486,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1423,1000,,All,SortedRows,1000,1000,4000,1
