run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,28,33,1,131971,1,10,1000,4576,160,1587200,127,37892,6940,82004,125777,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,3368,1000,,All,SortedRows,1000,1000,4000,1
0,29,53,1,130765,1,10,1000,4576,160,1587200,127,37892,7034,80859,124807,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,3147,1000,,All,SortedRows,1000,1000,4000,1
0,30,44,1,131388,1,10,1000,4576,160,1587200,127,37892,6984,80265,125388,Wgpu,Wgpu:1,107,not-applicable,,false,OnePass,1,3246,1000,,All,SortedRows,1000,1000,4000,1
0,31,35,1,130850,1,10,1000,4576,160,1587200,127,37892,6882,81513,124980,Wgpu,Wgpu:1,104,not-applicable,,false,OnePass,1,3101,1000,,All,SortedRows,1000,1000,4000,1
0,32,43,1,136714,1,10,1000,4576,160,1587200,127,37892,6935,81636,130591,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3153,1000,,All,SortedRows,1000,1000,4000,1
0,33,55,1,134740,1,10,1000,4576,160,1587200,127,37892,7364,81442,127826,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,3860,1000,,All,SortedRows,1000,1000,4000,1
0,34,21,1,132347,1,10,1000,4576,160,1587200,127,37892,7058,80549,125728,Wgpu,Wgpu:1,136,not-applicable,,false,OnePass,1,3685,1000,,All,SortedRows,1000,1000,4000,1
0,35,39,1,132703,1,10,1000,4576,160,1587200,127,37892,7037,82342,126478,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,3304,1000,,All,SortedRows,1000,1000,4000,1
0,36,1,1,132214,1,10,1000,4576,160,1587200,127,37892,7223,81466,125995,Wgpu,Wgpu:1,102,not-applicable,,false,OnePass,1,3269,1000,,All,SortedRows,1000,1000,4000,1
0,37,56,1,129922,1,10,1000,4576,160,1587200,127,37892,6916,80031,124002,Wgpu,Wgpu:1,103,not-applicable,,false,OnePass,1,3086,1000,,All,SortedRows,1000,1000,4000,1
0,38,32,1,137372,1,10,1000,4576,160,1587200,127,37892,7139,87141,131285,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3256,1000,,All,SortedRows,1000,1000,4000,1
0,39,45,1,136314,1,10,1000,4576,160,1587200,127,37892,6911,81909,130092,Wgpu,Wgpu:1,106,not-applicable,,false,OnePass,1,3227,1000,,All,SortedRows,1000,1000,4000,1
0,40,54,1,134874,1,10,1000,4576,160,1587200,127,37892,7378,82227,128706,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,3265,1000,,All,SortedRows,1000,1000,4000,1
0,41,18,1,129319,1,10,1000,4576,160,1587200,127,37892,7138,78989,123214,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3213,1000,,All,SortedRows,1000,1000,4000,1
0,42,10,1,129184,1,10,1000,4576,160,1587200,127,37892,6922,78532,123011,Wgpu,Wgpu:1,135,not-applicable,,false,OnePass,1,3308,1000,,All,SortedRows,1000,1000,4000,1
0,43,51,1,128912,1,10,1000,4576,160,1587200,127,37892,6894,78873,122772,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,3306,1000,,All,SortedRows,1000,1000,4000,1
0,44,0,1,129352,1,10,1000,4576,160,1587200,127,37892,7161,78288,123340,Wgpu,Wgpu:1,111,not-applicable,,false,OnePass,1,3211,1000,,All,SortedRows,1000,1000,4000,1
0,45,47,1,128752,1,10,1000,4576,160,1587200,127,37892,7016,79044,122803,Wgpu,Wgpu:1,111,not-applicable,,false,OnePass,1,3152,1000,,All,SortedRows,1000,1000,4000,1
0,46,5,1,142614,1,10,1000,4576,160,1587200,127,37892,6980,79045,136231,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,3434,1000,,All,SortedRows,1000,1000,4000,1
0,47,63,1,140462,1,10,1000,4576,160,1587200,127,37892,8439,79865,132790,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3768,1000,,All,SortedRows,1000,1000,4000,1
0,48,38,1,130694,1,10,1000,4576,160,1587200,127,37892,7316,78689,124332,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,3362,1000,,All,SortedRows,1000,1000,4000,1
0,49,48,1,129026,1,10,1000,4576,160,1587200,127,37892,6814,78522,122943,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3105,1000,,All,SortedRows,1000,1000,4000,1
0,50,52,1,129074,1,10,1000,4576,160,1587200,127,37892,6990,78269,122897,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3258,1000,,All,SortedRows,1000,1000,4000,1
0,51,20,1,130888,1,10,1000,4576,160,1587200,127,37892,6989,79106,124743,Wgpu,Wgpu:1,112,not-applicable,,false,OnePass,1,3185,1000,,All,SortedRows,1000,1000,4000,1
0,52,58,1,133443,1,10,1000,4576,160,1587200,127,37892,7062,78401,127279,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3156,1000,,All,SortedRows,1000,1000,4000,1
0,53,61,1,131420,1,10,1000,4576,160,1587200,127,37892,7532,79286,125034,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,3337,1000,,All,SortedRows,1000,1000,4000,1
0,54,6,1,129387,1,10,1000,4576,160,1587200,127,37892,7152,79056,123361,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3138,1000,,All,SortedRows,1000,1000,4000,1
0,55,59,1,128277,1,10,1000,4576,160,1587200,127,37892,6766,79333,122283,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,3131,1000,,All,SortedRows,1000,1000,4000,1
0,56,57,1,129044,1,10,1000,4576,160,1587200,127,37892,6984,78741,122613,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3208,1000,,All,SortedRows,1000,1000,4000,1
0,57,62,1,128004,1,10,1000,4576,160,1587200,127,37892,6998,78013,122030,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,3152,1000,,All,SortedRows,1000,1000,4000,1
0,58,40,1,129603,1,10,1000,4576,160,1587200,127,37892,6940,79466,123484,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3368,1000,,All,SortedRows,1000,1000,4000,1
0,59,28,1,143823,1,10,1000,4576,160,1587200,127,37892,6969,89386,137693,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,3097,1000,,All,SortedRows,1000,1000,4000,1
0,60,42,1,132687,1,10,1000,4576,160,1587200,127,37892,7446,79368,126326,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3389,1000,,All,SortedRows,1000,1000,4000,1
0,61,26,1,129266,1,10,1000,4576,160,1587200,127,37892,7033,79021,122975,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3320,1000,,All,SortedRows,1000,1000,4000,1
0,62,36,1,129552,1,10,1000,4576,160,1587200,127,37892,7043,78709,123433,Wgpu,Wgpu:1,104,not-applicable,,false,OnePass,1,3233,1000,,All,SortedRows,1000,1000,4000,1
0,63,4,1,128887,1,10,1000,4576,160,1587200,127,37892,7056,79041,122839,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,3188,1000,,All,SortedRows,1000,1000,4000,1
1,0,16,1,136670,1,10,1000,4576,160,1587200,127,37892,8355,79078,130034,Wgpu,Wgpu:1,136,not-applicable,,false,OnePass,1,3195,1000,,All,SortedRows,1000,1000,4000,1
1,1,14,1,130687,1,10,1000,4576,160,1587200,127,37892,7140,79371,124213,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3448,1000,,All,SortedRows,1000,1000,4000,1
1,2,4,1,135296,1,10,1000,4576,160,1587200,127,37892,7008,79160,128807,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3420,1000,,All,SortedRows,1000,1000,4000,1
1,3,36,1,131130,1,10,1000,4576,160,1587200,127,37892,7412,78952,124948,Wgpu,Wgpu:1,107,not-applicable,,false,OnePass,1,3213,1000,,All,SortedRows,1000,1000,4000,1
1,4,26,1,129335,1,10,1000,4576,160,1587200,127,37892,6997,78822,123174,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3217,1000,,All,SortedRows,1000,1000,4000,1
1,5,30,1,131524,1,10,1000,4576,160,1587200,127,37892,7317,78634,125251,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3239,1000,,All,SortedRows,1000,1000,4000,1
1,6,3,1,129181,1,10,1000,4576,160,1587200,127,37892,6986,79047,123061,Wgpu,Wgpu:1,141,not-applicable,,false,OnePass,1,3149,1000,,All,SortedRows,1000,1000,4000,1
1,7,32,1,128663,1,10,1000,4576,160,1587200,127,37892,6842,78705,122775,Wgpu,Wgpu:1,134,not-applicable,,false,OnePass,1,2999,1000,,All,SortedRows,1000,1000,4000,1
1,8,15,1,131170,1,10,1000,4576,160,1587200,127,37892,7432,80263,125099,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,3193,1000,,All,SortedRows,1000,1000,4000,1
1,9,10,1,134716,1,10,1000,4576,160,1587200,127,37892,7106,79659,128555,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,3055,1000,,All,SortedRows,1000,1000,4000,1
1,10,38,1,130737,1,10,1000,4576,160,1587200,127,37892,7153,78455,124542,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,3230,1000,,All,SortedRows,1000,1000,4000,1
1,11,24,1,129056,1,10,1000,4576,160,1587200,127,37892,7120,79328,122922,Wgpu,Wgpu:1,133,not-applicable,,false,OnePass,1,3150,1000,,All,SortedRows,1000,1000,4000,1
1,12,59,1,128868,1,10,1000,4576,160,1587200,127,37892,6891,78273,122855,Wgpu,Wgpu:1,139,not-applicable,,false,OnePass,1,3155,1000,,All,SortedRows,1000,1000,4000,1
1,13,54,1,129201,1,10,1000,4576,160,1587200,127,37892,6963,79537,123203,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3108,1000,,All,SortedRows,1000,1000,4000,1
1,14,2,1,130056,1,10,1000,4576,160,1587200,127,37892,6818,79376,124033,Wgpu,Wgpu:1,114,not-applicable,,false,OnePass,1,3161,1000,,All,SortedRows,1000,1000,4000,1
1,15,34,1,128266,1,10,1000,4576,160,1587200,127,37892,7003,78522,122368,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,3039,1000,,All,SortedRows,1000,1000,4000,1
1,16,0,1,129611,1,10,1000,4576,160,1587200,127,37892,6871,79840,123574,Wgpu,Wgpu:1,111,not-applicable,,false,OnePass,1,3097,1000,,All,SortedRows,1000,1000,4000,1
1,17,50,1,131214,1,10,1000,4576,160,1587200,127,37892,7368,77876,124981,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3229,1000,,All,SortedRows,1000,1000,4000,1
1,18,29,1,132267,1,10,1000,4576,160,1587200,127,37892,7187,81745,126075,Wgpu,Wgpu:1,126,not-applicable,,false,OnePass,1,3193,1000,,All,SortedRows,1000,1000,4000,1
1,19,13,1,133304,1,10,1000,4576,160,1587200,127,37892,6915,82561,127362,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,3032,1000,,All,SortedRows,1000,1000,4000,1
1,20,52,1,132945,1,10,1000,4576,160,1587200,127,37892,7098,82550,126829,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,3287,1000,,All,SortedRows,1000,1000,4000,1
1,21,55,1,131759,1,10,1000,4576,160,1587200,127,37892,7042,81485,125727,Wgpu,Wgpu:1,133,not-applicable,,false,OnePass,1,3243,1000,,All,SortedRows,1000,1000,4000,1
1,22,18,1,132730,1,10,1000,4576,160,1587200,127,37892,7348,82143,126613,Wgpu,Wgpu:1,134,not-applicable,,false,OnePass,1,3236,1000,,All,SortedRows,1000,1000,4000,1
1,23,31,1,137821,1,10,1000,4576,160,1587200,127,37892,7030,82724,131767,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,3186,1000,,All,SortedRows,1000,1000,4000,1
1,24,12,1,132086,1,10,1000,4576,160,1587200,127,37892,7049,81187,126171,Wgpu,Wgpu:1,133,not-applicable,,false,OnePass,1,3077,1000,,All,SortedRows,1000,1000,4000,1
1,25,7,1,131567,1,10,1000,4576,160,1587200,127,37892,6992,80749,125618,Wgpu,Wgpu:1,134,not-applicable,,false,OnePass,1,3143,1000,,All,SortedRows,1000,1000,4000,1
1,26,40,1,133389,1,10,1000,4576,160,1587200,127,37892,7147,81742,127393,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,3188,1000,,All,SortedRows,1000,1000,4000,1
1,27,35,1,133137,1,10,1000,4576,160,1587200,127,37892,7033,81512,127257,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,3049,1000,,All,SortedRows,1000,1000,4000,1
1,28,22,1,133364,1,10,1000,4576,160,1587200,127,37892,6999,82338,127144,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,3000,1000,,All,SortedRows,1000,1000,4000,1
1,29,27,1,132196,1,10,1000,4576,160,1587200,127,37892,6971,81795,126383,Wgpu,Wgpu:1,135,not-applicable,,false,OnePass,1,2965,1000,,All,SortedRows,1000,1000,4000,1
1,30,6,1,133272,1,10,1000,4576,160,1587200,127,37892,7228,81542,127383,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,3047,1000,,All,SortedRows,1000,1000,4000,1
1,31,57,1,132240,1,10,1000,4576,160,1587200,127,37892,6986,82276,126262,Wgpu,Wgpu:1,106,not-applicable,,false,OnePass,1,3123,1000,,All,SortedRows,1000,1000,4000,1
1,32,8,1,131889,1,10,1000,4576,160,1587200,127,37892,6919,81638,126032,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3042,1000,,All,SortedRows,1000,1000,4000,1
1,33,42,1,132929,1,10,1000,4576,160,1587200,127,37892,6988,82281,126639,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3380,1000,,All,SortedRows,1000,1000,4000,1
1,34,1,1,133210,1,10,1000,4576,160,1587200,127,37892,6885,81802,126860,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3544,1000,,All,SortedRows,1000,1000,4000,1
1,35,61,1,132230,1,10,1000,4576,160,1587200,127,37892,7185,81744,126198,Wgpu,Wgpu:1,104,not-applicable,,false,OnePass,1,3147,1000,,All,SortedRows,1000,1000,4000,1
1,36,62,1,133845,1,10,1000,4576,160,1587200,127,37892,6966,83081,127534,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,3282,1000,,All,SortedRows,1000,1000,4000,1
1,37,11,1,247017,1,10,1000,4576,160,1587200,127,37892,7400,191021,238677,Wgpu,Wgpu:1,112,not-applicable,,false,OnePass,1,3355,1000,,All,SortedRows,1000,1000,4000,1
1,38,20,1,177350,1,10,1000,4576,160,1587200,127,37892,14677,83462,166905,Wgpu,Wgpu:1,207,not-applicable,,false,OnePass,1,6208,1000,,All,SortedRows,1000,1000,4000,1
1,39,45,1,143353,1,10,1000,4576,160,1587200,127,37892,8097,82386,135843,Wgpu,Wgpu:1,147,not-applicable,,false,OnePass,1,4040,1000,,All,SortedRows,1000,1000,4000,1
1,40,5,1,137346,1,10,1000,4576,160,1587200,127,37892,7281,81902,130476,Wgpu,Wgpu:1,166,not-applicable,,false,OnePass,1,3688,1000,,All,SortedRows,1000,1000,4000,1
1,41,46,1,134324,1,10,1000,4576,160,1587200,127,37892,7160,81554,128116,Wgpu,Wgpu:1,135,not-applicable,,false,OnePass,1,3218,1000,,All,SortedRows,1000,1000,4000,1
1,42,56,1,140554,1,10,1000,4576,160,1587200,127,37892,7094,83106,134105,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,3394,1000,,All,SortedRows,1000,1000,4000,1
1,43,41,1,132611,1,10,1000,4576,160,1587200,127,37892,7161,80371,126416,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,3182,1000,,All,SortedRows,1000,1000,4000,1
1,44,44,1,132062,1,10,1000,4576,160,1587200,127,37892,7205,79298,125801,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3303,1000,,All,SortedRows,1000,1000,4000,1
1,45,58,1,130623,1,10,1000,4576,160,1587200,127,37892,7078,79645,124503,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,3213,1000,,All,SortedRows,1000,1000,4000,1
1,46,43,1,131630,1,10,1000,4576,160,1587200,127,37892,7111,80713,125477,Wgpu,Wgpu:1,114,not-applicable,,false,OnePass,1,3251,1000,,All,SortedRows,1000,1000,4000,1
1,47,51,1,131330,1,10,1000,4576,160,1587200,127,37892,7035,80900,125329,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3129,1000,,All,SortedRows,1000,1000,4000,1
1,48,48,1,131638,1,10,1000,4576,160,1587200,127,37892,7106,79873,125529,Wgpu,Wgpu:1,112,not-applicable,,false,OnePass,1,3243,1000,,All,SortedRows,1000,1000,4000,1
1,49,9,1,135189,1,10,1000,4576,160,1587200,127,37892,6931,80256,129006,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3169,1000,,All,SortedRows,1000,1000,4000,1
1,50,19,1,133429,1,10,1000,4576,160,1587200,127,37892,7060,82446,127129,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3343,1000,,All,SortedRows,1000,1000,4000,1
1,51,60,1,139152,1,10,1000,4576,160,1587200,127,37892,8440,80808,132166,Wgpu,Wgpu:1,155,not-applicable,,false,OnePass,1,3512,1000,,All,SortedRows,1000,1000,4000,1
1,52,23,1,133370,1,10,1000,4576,160,1587200,127,37892,7292,80635,126840,Wgpu,Wgpu:1,139,not-applicable,,false,OnePass,1,3322,1000,,All,SortedRows,1000,1000,4000,1
1,53,39,1,130772,1,10,1000,4576,160,1587200,127,37892,7125,79594,124528,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3227,1000,,All,SortedRows,1000,1000,4000,1
1,54,28,1,130564,1,10,1000,4576,160,1587200,127,37892,7042,80465,124522,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,3173,1000,,All,SortedRows,1000,1000,4000,1
1,55,33,1,133991,1,10,1000,4576,160,1587200,127,37892,7045,83867,127925,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,3186,1000,,All,SortedRows,1000,1000,4000,1
1,56,37,1,133344,1,10,1000,4576,160,1587200,127,37892,7298,80582,127145,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,3295,1000,,All,SortedRows,1000,1000,4000,1
1,57,47,1,129704,1,10,1000,4576,160,1587200,127,37892,7075,79163,123495,Wgpu,Wgpu:1,129,not-applicable,,false,OnePass,1,3233,1000,,All,SortedRows,1000,1000,4000,1
1,58,25,1,130841,1,10,1000,4576,160,1587200,127,37892,7053,80110,124659,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,3304,1000,,All,SortedRows,1000,1000,4000,1
1,59,63,1,130780,1,10,1000,4576,160,1587200,127,37892,7020,80325,124759,Wgpu,Wgpu:1,131,not-applicable,,false,OnePass,1,3162,1000,,All,SortedRows,1000,1000,4000,1
1,60,17,1,130450,1,10,1000,4576,160,1587200,127,37892,7007,80515,124403,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,3215,1000,,All,SortedRows,1000,1000,4000,1
1,61,53,1,131175,1,10,1000,4576,160,1587200,127,37892,7022,80330,125316,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,2988,1000,,All,SortedRows,1000,1000,4000,1
1,62,21,1,132061,1,10,1000,4576,160,1587200,127,37892,6966,81098,125884,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,3217,1000,,All,SortedRows,1000,1000,4000,1
1,63,49,1,133364,1,10,1000,4576,160,1587200,127,37892,7271,81016,127217,Wgpu,Wgpu:1,135,not-applicable,,false,OnePass,1,3230,1000,,All,SortedRows,1000,1000,4000,1
2,0,3,1,139150,1,10,1000,4576,160,1587200,127,37892,8142,81362,132191,Wgpu,Wgpu:1,151,not-applicable,,false,OnePass,1,3698,1000,,All,SortedRows,1000,1000,4000,1
2,1,5,1,133977,1,10,1000,4576,160,1587200,127,37892,7232,80307,127601,Wgpu,Wgpu:1,139,not-applicable,,false,OnePass,1,3368,1000,,All,SortedRows,1000,1000,4000,1
2,2,37,1,131338,1,10,1000,4576,160,1587200,127,37892,7168,79323,125123,Wgpu,Wgpu:1,139,not-applicable,,false,OnePass,1,3289,1000,,All,SortedRows,1000,1000,4000,1
2,3,7,1,133301,1,10,1000,4576,160,1587200,127,37892,7161,81850,127263,Wgpu,Wgpu:1,126,not-applicable,,false,OnePass,1,3136,1000,,All,SortedRows,1000,1000,4000,1
2,4,31,1,132956,1,10,1000,4576,160,1587200,127,37892,7161,81610,126904,Wgpu,Wgpu:1,117,not-applicable,,false,OnePass,1,3220,1000,,All,SortedRows,1000,1000,4000,1
2,5,45,1,136656,1,10,1000,4576,160,1587200,127,37892,7019,80896,130668,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3143,1000,,All,SortedRows,1000,1000,4000,1
2,6,15,1,131384,1,10,1000,4576,160,1587200,127,37892,7155,80384,125416,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,3160,1000,,All,SortedRows,1000,1000,4000,1
2,7,12,1,135090,1,10,1000,4576,160,1587200,127,37892,7000,84260,128936,Wgpu,Wgpu:1,146,not-applicable,,false,OnePass,1,3091,1000,,All,SortedRows,1000,1000,4000,1
