run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,25,2,1,143984,1,10,1000,4576,160,1587200,127,37892,9010,79262,138264,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2930,1000,,All,SortedRows,1000,1000,4000,1
0,26,29,1,142234,1,10,1000,4576,160,1587200,127,37892,8720,78793,136724,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,2780,1000,,All,SortedRows,1000,1000,4000,1
0,27,30,1,141025,1,10,1000,4576,160,1587200,127,37892,8630,78293,135654,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2791,1000,,All,SortedRows,1000,1000,4000,1
0,28,33,1,141865,1,10,1000,4576,160,1587200,127,37892,8621,79173,136415,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2820,1000,,All,SortedRows,1000,1000,4000,1
0,29,53,1,142285,1,10,1000,4576,160,1587200,127,37892,8630,79573,136555,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
0,30,44,1,142125,1,10,1000,4576,160,1587200,127,37892,8721,78292,136414,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
0,31,35,1,150725,1,10,1000,4576,160,1587200,127,37892,8540,81533,145025,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2780,1000,,All,SortedRows,1000,1000,4000,1
0,32,43,1,149965,1,10,1000,4576,160,1587200,127,37892,9950,79303,144195,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2930,1000,,All,SortedRows,1000,1000,4000,1
0,33,55,1,141295,1,10,1000,4576,160,1587200,127,37892,8401,78233,135415,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2970,1000,,All,SortedRows,1000,1000,4000,1
0,34,21,1,144145,1,10,1000,4576,160,1587200,127,37892,9851,78383,137995,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,3300,1000,,All,SortedRows,1000,1000,4000,1
