run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,15,49,1,86592,10,1,1,10,100,2000,192,17178176,115,20826,3046,66835,84878,5440,17664,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,16,22,1,85550,10,1,1,10,100,2000,192,17178176,115,20826,3005,65973,84007,5440,17280,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,17,25,1,91612,10,1,1,10,100,2000,192,17178176,115,20826,3116,66986,90079,5440,17664,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,18,3,1,87183,10,1,1,10,100,2000,192,17178176,115,20826,3277,66554,85400,5440,17056,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,19,16,1,90790,10,1,1,10,100,2000,192,17178176,115,20826,3076,66464,89096,5632,16864,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,20,34,1,86612,10,1,1,10,100,2000,192,17178176,115,20826,3066,66374,84818,5504,16928,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,21,31,1,89969,10,1,1,10,100,2000,192,17178176,115,20826,3286,66214,88175,5504,17664,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,22,9,1,87704,10,1,1,10,100,2000,192,17178176,115,20826,3306,66454,86111,5824,16992,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,23,12,1,86081,10,1,1,10,100,2000,192,17178176,115,20826,3096,66224,84598,5696,17632,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,24,14,1,88966,10,1,1,10,100,2000,192,17178176,115,20826,3046,66454,87363,5408,17504,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,25,2,1,86302,10,1,1,10,100,2000,192,17178176,115,20826,3126,66084,84578,5408,17504,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,26,29,1,92122,10,1,1,10,100,2000,192,17178176,115,20826,3537,64611,90259,5440,17568,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,27,30,1,91772,10,1,1,10,100,2000,192,17178176,115,20826,3085,66875,90099,5440,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,28,33,1,86262,10,1,1,10,100,2000,192,17178176,115,20826,3136,66074,84508,5824,17248,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,29,53,1,87454,10,1,1,10,100,2000,192,17178176,115,20826,3056,65683,85680,5440,17664,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,30,44,1,85650,10,1,1,10,100,2000,192,17178176,115,20826,3176,65462,83907,5440,17472,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,31,35,1,86061,10,1,1,10,100,2000,192,17178176,115,20826,2966,66665,84488,5408,17504,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,32,43,1,89628,10,1,1,10,100,2000,192,17178176,115,20826,3125,65893,87644,5440,16704,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,33,55,1,86341,10,1,1,10,100,2000,192,17178176,115,20826,3115,65753,84578,5472,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,34,21,1,88856,10,1,1,10,100,2000,192,17178176,115,20826,2976,66624,87193,5472,17632,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,35,39,1,86872,10,1,1,10,100,2000,192,17178176,115,20826,3326,66143,84958,5600,17088,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,36,1,1,85710,10,1,1,10,100,2000,192,17178176,115,20826,3005,66484,84117,5632,17280,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,37,56,1,88615,10,1,1,10,100,2000,192,17178176,115,20826,3066,66123,86982,5504,17888,Wgpu,Wgpu:1,51,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,38,32,1,86392,10,1,1,10,100,2000,192,17178176,115,20826,3055,66625,84799,5504,16960,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,39,45,1,85691,10,1,1,10,100,2000,192,17178176,115,20826,2935,66455,84158,5632,17920,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,40,54,1,87233,10,1,1,10,100,2000,192,17178176,115,20826,2946,65362,85670,5440,17024,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,41,18,1,102121,10,1,1,10,100,2000,192,17178176,115,20826,4669,67657,100097,5440,17440,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,42,10,1,94537,10,1,1,10,100,2000,192,17178176,115,20826,3747,66795,92783,5664,17536,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,43,51,1,86923,10,1,1,10,100,2000,192,17178176,115,20826,3186,66575,85360,5600,17024,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,44,0,1,85630,10,1,1,10,100,2000,192,17178176,115,20826,2946,66214,84037,5440,17376,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,45,47,1,88155,10,1,1,10,100,2000,192,17178176,115,20826,3016,65843,86652,5440,16576,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,46,5,1,86141,10,1,1,10,100,2000,192,17178176,115,20826,3126,66033,84438,5440,16800,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,47,63,1,85370,10,1,1,10,100,2000,192,17178176,115,20826,3126,66004,83647,5536,17216,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,48,38,1,89076,10,1,1,10,100,2000,192,17178176,115,20826,3056,66885,87493,5440,17664,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,49,48,1,89778,10,1,1,10,100,2000,192,17178176,115,20826,3136,65984,88235,5440,17440,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,50,52,1,88886,10,1,1,10,100,2000,192,17178176,115,20826,3177,66234,87243,5472,17536,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,51,20,1,93434,10,1,1,10,100,2000,192,17178176,115,20826,3807,67256,91831,5408,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,52,58,1,86833,10,1,1,10,100,2000,192,17178176,115,20826,3146,66034,85310,5408,17536,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,53,61,1,89578,10,1,1,10,100,2000,192,17178176,115,20826,3296,66685,87865,5568,16960,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,54,6,1,86311,10,1,1,10,100,2000,192,17178176,115,20826,3377,66354,84668,5440,17088,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,55,59,1,89337,10,1,1,10,100,2000,192,17178176,115,20826,3206,66896,87754,5600,17888,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,56,57,1,90389,10,1,1,10,100,2000,192,17178176,115,20826,3146,66534,88827,5440,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,57,62,1,85590,10,1,1,10,100,2000,192,17178176,115,20826,3095,65913,83877,5440,16896,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,58,40,1,85299,10,1,1,10,100,2000,192,17178176,115,20826,3076,66093,83716,5440,17280,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,59,28,1,86112,10,1,1,10,100,2000,192,17178176,115,20826,2986,65944,84428,5632,17504,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,60,42,1,86522,10,1,1,10,100,2000,192,17178176,115,20826,3086,66735,84859,5440,17504,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,61,26,1,91140,10,1,1,10,100,2000,192,17178176,115,20826,2915,66634,89427,5472,17184,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,62,36,1,85711,10,1,1,10,100,2000,192,17178176,115,20826,3146,65974,84188,5440,17024,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,63,4,1,85851,10,1,1,10,100,2000,192,17178176,115,20826,3006,65854,83827,5568,17056,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,0,16,1,91461,10,1,1,10,100,2000,192,17178176,115,20826,3787,66915,89929,5440,16832,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,1,14,1,86972,10,1,1,10,100,2000,192,17178176,115,20826,3196,66815,85430,5440,17664,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,2,4,1,85630,10,1,1,10,100,2000,192,17178176,115,20826,3056,66003,84127,5440,16864,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,3,36,1,85490,10,1,1,10,100,2000,192,17178176,115,20826,3005,66244,83997,5632,17408,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,4,26,1,85210,10,1,1,10,100,2000,192,17178176,115,20826,3035,65793,83727,5536,17184,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,5,30,1,84739,10,1,1,10,100,2000,192,17178176,115,20826,2996,65513,83186,5472,16768,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,6,3,1,85550,10,1,1,10,100,2000,192,17178176,115,20826,3016,66535,84067,5440,16832,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,7,32,1,86943,10,1,1,10,100,2000,192,17178176,115,20826,3066,66434,85309,5440,16960,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,8,15,1,85860,10,1,1,10,100,2000,192,17178176,115,20826,3126,65492,84367,5440,16928,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,9,10,1,85610,10,1,1,10,100,2000,192,17178176,115,20826,3054,66043,84037,5440,17536,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,10,38,1,85440,10,1,1,10,100,2000,192,17178176,115,20826,3206,66133,83886,5440,17472,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,11,24,1,86151,10,1,1,10,100,2000,192,17178176,115,20826,3046,66895,84638,5664,17504,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,12,59,1,85971,10,1,1,10,100,2000,192,17178176,115,20826,2984,66484,84508,5440,17504,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,13,54,1,86151,10,1,1,10,100,2000,192,17178176,115,20826,3005,66564,84659,5472,17312,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,14,2,1,85971,10,1,1,10,100,2000,192,17178176,115,20826,3165,65873,84468,5440,17440,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,15,34,1,85761,10,1,1,10,100,2000,192,17178176,115,20826,3135,66485,84258,5504,16864,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,16,0,1,86191,10,1,1,10,100,2000,192,17178176,115,20826,3056,65703,83847,5824,17376,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,17,50,1,90098,10,1,1,10,100,2000,192,17178176,115,20826,3046,66825,88315,5472,17376,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,18,29,1,89547,10,1,1,10,100,2000,192,17178176,115,20826,3546,67115,87784,5472,17824,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,19,13,1,85810,10,1,1,10,100,2000,192,17178176,115,20826,3106,66073,84328,5440,17248,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,20,52,1,86031,10,1,1,10,100,2000,192,17178176,115,20826,3056,66455,84358,5728,17632,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,21,55,1,85921,10,1,1,10,100,2000,192,17178176,115,20826,3055,66274,84428,5440,17408,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,22,18,1,86131,10,1,1,10,100,2000,192,17178176,115,20826,3075,66395,84689,5408,17376,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,23,31,1,85911,10,1,1,10,100,2000,192,17178176,115,20826,3036,66665,84428,5728,17664,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,24,12,1,85229,10,1,1,10,100,2000,192,17178176,115,20826,3146,65813,83737,5664,17376,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,25,7,1,85190,10,1,1,10,100,2000,192,17178176,115,20826,3036,65483,83576,5440,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,26,40,1,86101,10,1,1,10,100,2000,192,17178176,115,20826,3437,65543,84538,5440,17056,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,27,35,1,91662,10,1,1,10,100,2000,192,17178176,115,20826,3036,71895,90049,5440,17408,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,28,22,1,90419,10,1,1,10,100,2000,192,17178176,115,20826,3156,66314,88906,5696,17344,Wgpu,Wgpu:1,51,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,29,27,1,85861,10,1,1,10,100,2000,192,17178176,115,20826,3096,66254,84288,5632,17504,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,30,6,1,86282,10,1,1,10,100,2000,192,17178176,115,20826,2965,66875,84839,5664,16960,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,31,57,1,85269,10,1,1,10,100,2000,192,17178176,115,20826,2916,66465,83817,5856,17600,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,32,8,1,85921,10,1,1,10,100,2000,192,17178176,115,20826,3056,66555,84358,5696,17472,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,33,42,1,85590,10,1,1,10,100,2000,192,17178176,115,20826,3046,66194,84057,5664,17632,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,34,1,1,85129,10,1,1,10,100,2000,192,17178176,115,20826,3015,65543,83667,5440,16960,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,35,61,1,84268,10,1,1,10,100,2000,192,17178176,115,20826,3116,64952,82775,5408,17088,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,36,62,1,85881,10,1,1,10,100,2000,192,17178176,115,20826,3006,66835,84258,5440,17344,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,37,11,1,86061,10,1,1,10,100,2000,192,17178176,115,20826,2986,66835,84558,5440,17248,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,38,20,1,86692,10,1,1,10,100,2000,192,17178176,115,20826,3186,66244,85159,5536,17408,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,39,45,1,84939,10,1,1,10,100,2000,192,17178176,115,20826,3045,65252,83386,5440,17536,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,40,5,1,89908,10,1,1,10,100,2000,192,17178176,115,20826,3046,66825,88345,5504,16768,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,41,46,1,86031,10,1,1,10,100,2000,192,17178176,115,20826,2985,66584,84588,5440,17568,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,42,56,1,86291,10,1,1,10,100,2000,192,17178176,115,20826,3116,67276,84838,5440,17632,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,43,41,1,85079,10,1,1,10,100,2000,192,17178176,115,20826,3065,65983,83587,5536,17728,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,44,44,1,90379,10,1,1,10,100,2000,192,17178176,115,20826,3627,66294,88716,5632,17312,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,45,58,1,86131,10,1,1,10,100,2000,192,17178176,115,20826,3036,66384,84668,5728,17632,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,46,43,1,85170,10,1,1,10,100,2000,192,17178176,115,20826,2995,65523,83657,5440,17152,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,47,51,1,88436,10,1,1,10,100,2000,192,17178176,115,20826,2925,68949,86853,5568,17248,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,48,48,1,88286,10,1,1,10,100,2000,192,17178176,115,20826,3266,66064,86652,5440,17632,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,49,9,1,85991,10,1,1,10,100,2000,192,17178176,115,20826,3126,66344,84438,5664,17408,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,50,19,1,85319,10,1,1,10,100,2000,192,17178176,115,20826,2995,65973,83857,5440,17472,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,51,60,1,85400,10,1,1,10,100,2000,192,17178176,115,20826,3065,66083,83867,5440,17472,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,52,23,1,85249,10,1,1,10,100,2000,192,17178176,115,20826,3035,66094,83787,5504,17408,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,53,39,1,85180,10,1,1,10,100,2000,192,17178176,115,20826,3006,65813,83717,5440,17600,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,54,28,1,84318,10,1,1,10,100,2000,192,17178176,115,20826,2966,65483,82855,5440,17440,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,55,33,1,84488,10,1,1,10,100,2000,192,17178176,115,20826,2976,65292,83005,5440,16480,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,56,37,1,84568,10,1,1,10,100,2000,192,17178176,115,20826,2975,65663,83146,5568,17632,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,57,47,1,84598,10,1,1,10,100,2000,192,17178176,115,20826,3066,65483,83075,5440,16864,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
