run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,16,22,1,13936,1,10,1000,0,0,,32,11273,,,13335,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,17,25,1,13755,1,10,1000,0,0,,32,11273,,,13145,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,18,3,1,12734,1,10,1000,0,0,,32,11273,,,12123,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,19,16,1,13215,1,10,1000,0,0,,32,11273,,,12614,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,20,34,1,14026,1,10,1000,0,0,,32,11273,,,13435,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,21,31,1,14437,1,10,1000,0,0,,32,11273,,,13826,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,22,9,1,12704,1,10,1000,0,0,,32,11273,,,12142,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,23,12,1,14006,1,10,1000,0,0,,32,11273,,,13405,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,24,14,1,13645,1,10,1000,0,0,,32,11273,,,13085,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,25,2,1,13876,1,10,1000,0,0,,32,11273,,,13285,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,26,29,1,12633,1,10,1000,0,0,,32,11273,,,12033,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,27,30,1,13155,1,10,1000,0,0,,32,11273,,,12564,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,28,33,1,13585,1,10,1000,0,0,,32,11273,,,13015,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,29,53,1,13265,1,10,1000,0,0,,32,11273,,,12663,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,30,44,1,12874,1,10,1000,0,0,,32,11273,,,12273,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,31,35,1,13154,1,10,1000,0,0,,32,11273,,,12574,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,32,43,1,13015,1,10,1000,0,0,,32,11273,,,12443,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,33,55,1,15969,1,10,1000,0,0,,32,11273,,,15389,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,34,21,1,13515,1,10,1000,0,0,,32,11273,,,12944,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,35,39,1,12904,1,10,1000,0,0,,32,11273,,,12303,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,36,1,1,13475,1,10,1000,0,0,,32,11273,,,12894,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,37,56,1,13105,1,10,1000,0,0,,32,11273,,,12533,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,38,32,1,14047,1,10,1000,0,0,,32,11273,,,13455,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,39,45,1,13134,1,10,1000,0,0,,32,11273,,,12564,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,40,54,1,14116,1,10,1000,0,0,,32,11273,,,13525,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,41,18,1,13455,1,10,1000,0,0,,32,11273,,,12874,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,42,10,1,16160,1,10,1000,0,0,,32,11273,,,15569,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,43,51,1,13816,1,10,1000,0,0,,32,11273,,,13205,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,44,0,1,13415,1,10,1000,0,0,,32,11273,,,12814,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,45,47,1,12824,1,10,1000,0,0,,32,11273,,,12233,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,46,5,1,12764,1,10,1000,0,0,,32,11273,,,12173,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,47,63,1,15339,1,10,1000,0,0,,32,11273,,,14758,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,48,38,1,16762,1,10,1000,0,0,,32,11273,,,16170,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,49,48,1,13104,1,10,1000,0,0,,32,11273,,,12503,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,50,52,1,13044,1,10,1000,0,0,,32,11273,,,12473,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,51,20,1,13135,1,10,1000,0,0,,32,11273,,,12533,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,52,58,1,14667,1,10,1000,0,0,,32,11273,,,14087,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,53,61,1,12774,1,10,1000,0,0,,32,11273,,,12183,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,54,6,1,12744,1,10,1000,0,0,,32,11273,,,12163,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,55,59,1,12454,1,10,1000,0,0,,32,11273,,,11862,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,56,57,1,13054,1,10,1000,0,0,,32,11273,,,12474,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,57,62,1,12864,1,10,1000,0,0,,32,11273,,,12273,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,58,40,1,12934,1,10,1000,0,0,,32,11273,,,12364,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,59,28,1,13525,1,10,1000,0,0,,32,11273,,,12945,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,60,42,1,12894,1,10,1000,0,0,,32,11273,,,12273,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,61,26,1,13375,1,10,1000,0,0,,32,11273,,,12814,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,62,36,1,16431,1,10,1000,0,0,,32,11273,,,15829,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,63,4,1,13395,1,10,1000,0,0,,32,11273,,,12784,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,0,16,1,14196,1,10,1000,0,0,,32,11273,,,13556,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,1,14,1,14016,1,10,1000,0,0,,32,11273,,,13435,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,2,4,1,12463,1,10,1000,0,0,,32,11273,,,11902,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,3,36,1,13105,1,10,1000,0,0,,32,11273,,,12483,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,4,26,1,12453,1,10,1000,0,0,,32,11273,,,11872,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,5,30,1,13074,1,10,1000,0,0,,32,11273,,,12464,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,6,3,1,12894,1,10,1000,0,0,,32,11273,,,12293,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,7,32,1,12894,1,10,1000,0,0,,32,11273,,,12283,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,8,15,1,13355,1,10,1000,0,0,,32,11273,,,12763,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,9,10,1,13315,1,10,1000,0,0,,32,11273,,,12714,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,10,38,1,12854,1,10,1000,0,0,,32,11273,,,12263,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,11,24,1,13405,1,10,1000,0,0,,32,11273,,,12804,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,12,59,1,12333,1,10,1000,0,0,,32,11273,,,11742,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,13,54,1,12674,1,10,1000,0,0,,32,11273,,,12083,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,14,2,1,13606,1,10,1000,0,0,,32,11273,,,13034,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,15,34,1,13917,1,10,1000,0,0,,32,11273,,,13335,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,16,0,1,13284,1,10,1000,0,0,,32,11273,,,12684,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,17,50,1,13535,1,10,1000,0,0,,32,11273,,,12934,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,18,29,1,12483,1,10,1000,0,0,,32,11273,,,11872,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,19,13,1,14207,1,10,1000,0,0,,32,11273,,,13655,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,20,52,1,15629,1,10,1000,0,0,,32,11273,,,15028,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,21,55,1,13475,1,10,1000,0,0,,32,11273,,,12894,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,22,18,1,13234,1,10,1000,0,0,,32,11273,,,12654,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,23,31,1,14607,1,10,1000,0,0,,32,11273,,,14016,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,24,12,1,14517,1,10,1000,0,0,,32,11273,,,13947,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,25,7,1,14437,1,10,1000,0,0,,32,11273,,,13856,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,26,40,1,13205,1,10,1000,0,0,,32,11273,,,12624,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,27,35,1,13906,1,10,1000,0,0,,32,11273,,,13315,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,28,22,1,14367,1,10,1000,0,0,,32,11273,,,13766,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,29,27,1,13987,1,10,1000,0,0,,32,11273,,,13415,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,30,6,1,13215,1,10,1000,0,0,,32,11273,,,12614,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,31,57,1,13425,1,10,1000,0,0,,32,11273,,,12834,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,32,8,1,13415,1,10,1000,0,0,,32,11273,,,12844,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,33,42,1,13566,1,10,1000,0,0,,32,11273,,,12964,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,34,1,1,13926,1,10,1000,0,0,,32,11273,,,13335,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,35,61,1,13204,1,10,1000,0,0,,32,11273,,,12604,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,36,62,1,13054,1,10,1000,0,0,,32,11273,,,12473,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,37,11,1,13004,1,10,1000,0,0,,32,11273,,,12423,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,38,20,1,15809,1,10,1000,0,0,,32,11273,,,15179,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,39,45,1,13084,1,10,1000,0,0,,32,11273,,,12493,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,40,5,1,12774,1,10,1000,0,0,,32,11273,,,12203,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,41,46,1,13355,1,10,1000,0,0,,32,11273,,,12774,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,42,56,1,13916,1,10,1000,0,0,,32,11273,,,13365,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,43,41,1,12934,1,10,1000,0,0,,32,11273,,,12363,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,44,44,1,14246,1,10,1000,0,0,,32,11273,,,13646,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,45,58,1,13896,1,10,1000,0,0,,32,11273,,,13265,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,46,43,1,13235,1,10,1000,0,0,,32,11273,,,12614,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,47,51,1,13916,1,10,1000,0,0,,32,11273,,,13345,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,48,48,1,13666,1,10,1000,0,0,,32,11273,,,13064,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,49,9,1,17052,1,10,1000,0,0,,32,11273,,,16440,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,50,19,1,13665,1,10,1000,0,0,,32,11273,,,13085,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,51,60,1,13435,1,10,1000,0,0,,32,11273,,,12834,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,52,23,1,13886,1,10,1000,0,0,,32,11273,,,13294,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,53,39,1,13115,1,10,1000,0,0,,32,11273,,,12503,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,54,28,1,13626,1,10,1000,0,0,,32,11273,,,13024,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,55,33,1,13816,1,10,1000,0,0,,32,11273,,,13225,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,56,37,1,12594,1,10,1000,0,0,,32,11273,,,12022,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,57,47,1,13044,1,10,1000,0,0,,32,11273,,,12474,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,58,25,1,13525,1,10,1000,0,0,,32,11273,,,12924,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,59,63,1,13385,1,10,1000,0,0,,32,11273,,,12754,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,60,17,1,14397,1,10,1000,0,0,,32,11273,,,13796,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,61,53,1,14036,1,10,1000,0,0,,32,11273,,,13435,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,62,21,1,13565,1,10,1000,0,0,,32,11273,,,12984,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,63,49,1,13695,1,10,1000,0,0,,32,11273,,,13105,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,0,3,1,13415,1,10,1000,0,0,,32,11273,,,12784,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,1,5,1,13265,1,10,1000,0,0,,32,11273,,,12653,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,2,37,1,12493,1,10,1000,0,0,,32,11273,,,11872,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,3,7,1,14076,1,10,1000,0,0,,32,11273,,,13486,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,4,31,1,14107,1,10,1000,0,0,,32,11273,,,13505,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,5,45,1,12794,1,10,1000,0,0,,32,11273,,,12223,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,6,15,1,13165,1,10,1000,0,0,,32,11273,,,12553,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,7,12,1,13725,1,10,1000,0,0,,32,11273,,,13135,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,8,57,1,12985,1,10,1000,0,0,,32,11273,,,12393,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,9,25,1,13926,1,10,1000,0,0,,32,11273,,,13345,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,10,59,1,13165,1,10,1000,0,0,,32,11273,,,12583,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,11,19,1,13034,1,10,1000,0,0,,32,11273,,,12404,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,12,27,1,13676,1,10,1000,0,0,,32,11273,,,13074,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,13,17,1,13035,1,10,1000,0,0,,32,11273,,,12433,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,14,46,1,13294,1,10,1000,0,0,,32,11273,,,12684,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,15,40,1,13224,1,10,1000,0,0,,32,11273,,,12644,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,16,41,1,12914,1,10,1000,0,0,,32,11273,,,12333,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,17,4,1,13535,1,10,1000,0,0,,32,11273,,,12944,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,18,11,1,13225,1,10,1000,0,0,,32,11273,,,12633,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,19,23,1,13395,1,10,1000,0,0,,32,11273,,,12784,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,20,36,1,14017,1,10,1000,0,0,,32,11273,,,13415,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,21,44,1,12844,1,10,1000,0,0,,32,11273,,,12233,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,22,35,1,13535,1,10,1000,0,0,,32,11273,,,12934,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,23,39,1,12754,1,10,1000,0,0,,32,11273,,,12172,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,24,1,1,14026,1,10,1000,0,0,,32,11273,,,13405,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,25,2,1,14126,1,10,1000,0,0,,32,11273,,,13525,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,26,32,1,13075,1,10,1000,0,0,,32,11273,,,12473,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,27,60,1,13816,1,10,1000,0,0,,32,11273,,,13215,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,28,42,1,15238,1,10,1000,0,0,,32,11273,,,14628,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,29,47,1,12925,1,10,1000,0,0,,32,11273,,,12303,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,30,33,1,13525,1,10,1000,0,0,,32,11273,,,12945,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,31,63,1,13415,1,10,1000,0,0,,32,11273,,,12784,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,32,13,1,14517,1,10,1000,0,0,,32,11273,,,13896,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,33,28,1,13926,1,10,1000,0,0,,32,11273,,,13315,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,34,16,1,13465,1,10,1000,0,0,,32,11273,,,12854,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,35,58,1,13626,1,10,1000,0,0,,32,11273,,,13014,Cpu,Cpu:1,31,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,36,29,1,12904,1,10,1000,0,0,,32,11273,,,12293,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,37,24,1,13575,1,10,1000,0,0,,32,11273,,,12994,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,38,8,1,13185,1,10,1000,0,0,,32,11273,,,12584,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,39,62,1,13315,1,10,1000,0,0,,32,11273,,,12693,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,40,51,1,13486,1,10,1000,0,0,,32,11273,,,12884,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,41,55,1,13355,1,10,1000,0,0,,32,11273,,,12754,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,42,21,1,13254,1,10,1000,0,0,,32,11273,,,12654,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,43,61,1,12945,1,10,1000,0,0,,32,11273,,,12353,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
