run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,11,24,1,29193,1,10,1000,0,0,,32,11273,,,27995,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,12,59,1,27751,1,10,1000,0,0,,32,11273,,,26551,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,13,54,1,28137,1,10,1000,0,0,,32,11273,,,26939,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,14,2,1,29853,1,10,1000,0,0,,32,11273,,,28661,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,15,34,1,29866,1,10,1000,0,0,,32,11273,,,28650,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,16,0,1,29033,1,10,1000,0,0,,32,11273,,,27843,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,17,50,1,32912,1,10,1000,0,0,,32,11273,,,31722,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,18,29,1,27805,1,10,1000,0,0,,32,11273,,,26596,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,19,13,1,31075,1,10,1000,0,0,,32,11273,,,29827,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,20,52,1,32702,1,10,1000,0,0,,32,11273,,,31519,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,21,55,1,29164,1,10,1000,0,0,,32,11273,,,27934,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,22,18,1,29307,1,10,1000,0,0,,32,11273,,,28107,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,23,31,1,31089,1,10,1000,0,0,,32,11273,,,29889,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,24,12,1,31237,1,10,1000,0,0,,32,11273,,,30018,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,25,7,1,30968,1,10,1000,0,0,,32,11273,,,29775,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,26,40,1,29132,1,10,1000,0,0,,32,11273,,,27951,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,27,35,1,29866,1,10,1000,0,0,,32,11273,,,28683,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,28,22,1,31097,1,10,1000,0,0,,32,11273,,,29868,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,29,27,1,30215,1,10,1000,0,0,,32,11273,,,29016,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,30,6,1,28938,1,10,1000,0,0,,32,11273,,,27748,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,31,57,1,29017,1,10,1000,0,0,,32,11273,,,27828,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,32,8,1,29408,1,10,1000,0,0,,32,11273,,,28232,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,33,42,1,29080,1,10,1000,0,0,,32,11273,,,27887,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,34,1,1,30905,1,10,1000,0,0,,32,11273,,,29721,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,35,61,1,28924,1,10,1000,0,0,,32,11273,,,27726,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,36,62,1,28451,1,10,1000,0,0,,32,11273,,,27265,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,37,11,1,28123,1,10,1000,0,0,,32,11273,,,26937,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,38,20,1,29052,1,10,1000,0,0,,32,11273,,,27859,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,39,45,1,28529,1,10,1000,0,0,,32,11273,,,27338,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,40,5,1,28423,1,10,1000,0,0,,32,11273,,,27208,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,41,46,1,37972,1,10,1000,0,0,,32,11273,,,36779,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,42,56,1,28826,1,10,1000,0,0,,32,11273,,,27628,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,43,41,1,27936,1,10,1000,0,0,,32,11273,,,26732,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,44,44,1,30608,1,10,1000,0,0,,32,11273,,,29426,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,45,58,1,29585,1,10,1000,0,0,,32,11273,,,28393,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,46,43,1,28615,1,10,1000,0,0,,32,11273,,,27406,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,47,51,1,29973,1,10,1000,0,0,,32,11273,,,28778,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,48,48,1,29283,1,10,1000,0,0,,32,11273,,,28099,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,49,9,1,28226,1,10,1000,0,0,,32,11273,,,27026,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,50,19,1,29442,1,10,1000,0,0,,32,11273,,,28257,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,51,60,1,29167,1,10,1000,0,0,,32,11273,,,27978,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,52,23,1,29578,1,10,1000,0,0,,32,11273,,,28378,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,53,39,1,28573,1,10,1000,0,0,,32,11273,,,27378,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,54,28,1,29083,1,10,1000,0,0,,32,11273,,,27883,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,55,33,1,29705,1,10,1000,0,0,,32,11273,,,28520,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,56,37,1,27662,1,10,1000,0,0,,32,11273,,,26465,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,57,47,1,28173,1,10,1000,0,0,,32,11273,,,26974,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,58,25,1,29694,1,10,1000,0,0,,32,11273,,,28489,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,59,63,1,29307,1,10,1000,0,0,,32,11273,,,28090,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,60,17,1,31366,1,10,1000,0,0,,32,11273,,,30184,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,61,53,1,29898,1,10,1000,0,0,,32,11273,,,28711,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,62,21,1,28999,1,10,1000,0,0,,32,11273,,,27812,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,63,49,1,29527,1,10,1000,0,0,,32,11273,,,28326,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,0,3,1,29331,1,10,1000,0,0,,32,11273,,,28049,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,1,5,1,33199,1,10,1000,0,0,,32,11273,,,31982,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,2,37,1,28061,1,10,1000,0,0,,32,11273,,,26881,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,3,7,1,30695,1,10,1000,0,0,,32,11273,,,29484,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,4,31,1,30724,1,10,1000,0,0,,32,11273,,,29530,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,5,45,1,28323,1,10,1000,0,0,,32,11273,,,27125,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,6,15,1,28287,1,10,1000,0,0,,32,11273,,,27084,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,7,12,1,29433,1,10,1000,0,0,,32,11273,,,28221,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,8,57,1,28224,1,10,1000,0,0,,32,11273,,,27029,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,9,25,1,30815,1,10,1000,0,0,,32,11273,,,29608,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,10,59,1,28253,1,10,1000,0,0,,32,11273,,,27041,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,11,19,1,28587,1,10,1000,0,0,,32,11273,,,27375,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,12,27,1,29794,1,10,1000,0,0,,32,11273,,,28619,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,13,17,1,28776,1,10,1000,0,0,,32,11273,,,27558,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,14,46,1,29118,1,10,1000,0,0,,32,11273,,,27932,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,15,40,1,29292,1,10,1000,0,0,,32,11273,,,28038,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,16,41,1,28284,1,10,1000,0,0,,32,11273,,,27069,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,17,4,1,28738,1,10,1000,0,0,,32,11273,,,27498,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,18,11,1,28532,1,10,1000,0,0,,32,11273,,,27321,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,19,23,1,29214,1,10,1000,0,0,,32,11273,,,28025,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,20,36,1,30055,1,10,1000,0,0,,32,11273,,,28755,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,21,44,1,28163,1,10,1000,0,0,,32,11273,,,26970,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,22,35,1,29088,1,10,1000,0,0,,32,11273,,,27904,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,23,39,1,28272,1,10,1000,0,0,,32,11273,,,27071,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,24,1,1,30210,1,10,1000,0,0,,32,11273,,,29025,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,25,2,1,30333,1,10,1000,0,0,,32,11273,,,29133,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,26,32,1,30669,1,10,1000,0,0,,32,11273,,,29452,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,27,60,1,28003,1,10,1000,0,0,,32,11273,,,26812,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,28,42,1,28914,1,10,1000,0,0,,32,11273,,,27711,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,29,47,1,28399,1,10,1000,0,0,,32,11273,,,27219,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,30,33,1,29588,1,10,1000,0,0,,32,11273,,,28385,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,31,63,1,28893,1,10,1000,0,0,,32,11273,,,27716,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,32,13,1,30874,1,10,1000,0,0,,32,11273,,,29648,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,33,28,1,29342,1,10,1000,0,0,,32,11273,,,28139,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,34,16,1,28857,1,10,1000,0,0,,32,11273,,,27640,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,35,58,1,29045,1,10,1000,0,0,,32,11273,,,27851,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,36,29,1,27638,1,10,1000,0,0,,32,11273,,,26437,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,37,24,1,28915,1,10,1000,0,0,,32,11273,,,27712,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,38,8,1,28847,1,10,1000,0,0,,32,11273,,,27639,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,39,62,1,28482,1,10,1000,0,0,,32,11273,,,27289,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,40,51,1,29361,1,10,1000,0,0,,32,11273,,,28169,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,41,55,1,29171,1,10,1000,0,0,,32,11273,,,27917,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,42,21,1,28578,1,10,1000,0,0,,32,11273,,,27369,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,43,61,1,28085,1,10,1000,0,0,,32,11273,,,26883,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
