run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,26,29,1,88947,10,1,1,10,1000,4576,192,2112128,118,25946,3106,67577,87844,4384,19232,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,27,30,1,89718,10,1,1,10,1000,4576,192,2112128,118,25946,3497,67747,88616,4544,20000,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,28,33,1,88996,10,1,1,10,1000,4576,192,2112128,118,25946,3096,67266,87884,4352,19904,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,29,53,1,89397,10,1,1,10,1000,4576,192,2112128,118,25946,3125,67857,88325,3680,20256,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,30,44,1,87794,10,1,1,10,1000,4576,192,2112128,118,25946,3136,66424,86743,4032,19872,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,31,35,1,88526,10,1,1,10,1000,4576,192,2112128,118,25946,3217,66705,87443,3968,19840,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,32,43,1,87774,10,1,1,10,1000,4576,192,2112128,118,25946,3116,66314,86682,4576,19840,Wgpu,Wgpu:1,41,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,33,55,1,91492,10,1,1,10,1000,4576,192,2112128,118,25946,3086,69079,90389,4512,19840,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,34,21,1,94777,10,1,1,10,1000,4576,192,2112128,118,25946,3256,68278,93615,4480,19264,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,35,39,1,90069,10,1,1,10,1000,4576,192,2112128,118,25946,3277,68017,88936,3680,19520,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,36,1,1,89517,10,1,1,10,1000,4576,192,2112128,118,25946,3116,67607,88375,4416,20256,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,37,56,1,88786,10,1,1,10,1000,4576,192,2112128,118,25946,3125,67296,87704,3584,19392,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,38,32,1,88927,10,1,1,10,1000,4576,192,2112128,118,25946,3146,67196,87825,4032,19552,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,39,45,1,89006,10,1,1,10,1000,4576,192,2112128,118,25946,3097,67396,87904,3744,19840,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,40,54,1,89077,10,1,1,10,1000,4576,192,2112128,118,25946,3086,67316,87965,3616,19872,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,41,18,1,88686,10,1,1,10,1000,4576,192,2112128,118,25946,3106,66705,87554,3616,19904,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,42,10,1,88605,10,1,1,10,1000,4576,192,2112128,118,25946,3026,66554,87524,4352,19840,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,43,51,1,98344,10,1,1,10,1000,4576,192,2112128,118,25946,4167,69901,96982,4352,20064,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,44,0,1,96200,10,1,1,10,1000,4576,192,2112128,118,25946,3477,68358,94977,3680,19872,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,45,47,1,89738,10,1,1,10,1000,4576,192,2112128,118,25946,3296,67146,88646,3904,19680,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,46,5,1,89768,10,1,1,10,1000,4576,192,2112128,118,25946,3185,67176,88666,4544,19744,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,47,63,1,88465,10,1,1,10,1000,4576,192,2112128,118,25946,3106,67095,87363,4544,19360,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,48,38,1,89077,10,1,1,10,1000,4576,192,2112128,118,25946,3396,66915,87944,4480,19296,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,49,48,1,89277,10,1,1,10,1000,4576,192,2112128,118,25946,3206,67416,88205,3936,19456,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,50,52,1,88375,10,1,1,10,1000,4576,192,2112128,118,25946,3076,66805,87273,4000,19744,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,51,20,1,89558,10,1,1,10,1000,4576,192,2112128,118,25946,3096,67286,88476,4448,19808,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,52,58,1,89057,10,1,1,10,1000,4576,192,2112128,118,25946,3096,66634,87965,4000,19744,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,53,61,1,88034,10,1,1,10,1000,4576,192,2112128,118,25946,3095,66925,86912,4480,19264,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,54,6,1,89608,10,1,1,10,1000,4576,192,2112128,118,25946,3085,68068,88456,4416,19232,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,55,59,1,94326,10,1,1,10,1000,4576,192,2112128,118,25946,3326,67436,93184,4032,19872,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,56,57,1,89627,10,1,1,10,1000,4576,192,2112128,118,25946,3176,68007,88535,3968,19808,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,57,62,1,88786,10,1,1,10,1000,4576,192,2112128,118,25946,3095,67506,87664,4448,19968,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,58,40,1,88616,10,1,1,10,1000,4576,192,2112128,118,25946,3055,66915,87514,4736,19456,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,59,28,1,89718,10,1,1,10,1000,4576,192,2112128,118,25946,3216,67517,88596,4480,19136,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,60,42,1,88756,10,1,1,10,1000,4576,192,2112128,118,25946,3316,67386,87624,4000,19840,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,61,26,1,87894,10,1,1,10,1000,4576,192,2112128,118,25946,3186,66224,86762,4576,19744,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,62,36,1,88545,10,1,1,10,1000,4576,192,2112128,118,25946,3086,66895,87413,4352,19168,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
0,63,4,1,88987,10,1,1,10,1000,4576,192,2112128,118,25946,3146,67285,87895,4256,20096,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,0,16,1,97242,10,1,1,10,1000,4576,192,2112128,118,25946,3877,71504,95899,4288,19008,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,1,14,1,91742,10,1,1,10,1000,4576,192,2112128,118,25946,3376,68188,90570,4000,19840,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,2,4,1,89467,10,1,1,10,1000,4576,192,2112128,118,25946,3155,67336,88315,4512,19872,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,3,36,1,89417,10,1,1,10,1000,4576,192,2112128,118,25946,3176,67426,88245,3776,19552,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,4,26,1,88947,10,1,1,10,1000,4576,192,2112128,118,25946,3216,66915,87834,3872,19744,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,5,30,1,89247,10,1,1,10,1000,4576,192,2112128,118,25946,3135,67476,88075,4192,19008,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,6,3,1,89498,10,1,1,10,1000,4576,192,2112128,118,25946,3146,67787,88436,3936,19744,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,7,32,1,88375,10,1,1,10,1000,4576,192,2112128,118,25946,3106,66655,87283,4480,19168,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,8,15,1,88426,10,1,1,10,1000,4576,192,2112128,118,25946,3045,67376,87304,4160,20032,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,9,10,1,87544,10,1,1,10,1000,4576,192,2112128,118,25946,3076,66464,86422,4352,19168,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,10,38,1,88365,10,1,1,10,1000,4576,192,2112128,118,25946,3086,66986,87273,3712,19936,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,11,24,1,89858,10,1,1,10,1000,4576,192,2112128,118,25946,3206,67977,88706,4480,19968,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,12,59,1,93926,10,1,1,10,1000,4576,192,2112128,118,25946,3246,67376,92814,4032,19936,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,13,54,1,89027,10,1,1,10,1000,4576,192,2112128,118,25946,3125,67547,87915,4416,19872,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,14,2,1,89136,10,1,1,10,1000,4576,192,2112128,118,25946,3026,67576,88034,4288,20128,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,15,34,1,89787,10,1,1,10,1000,4576,192,2112128,118,25946,3216,67927,88625,4448,19872,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,16,0,1,89627,10,1,1,10,1000,4576,192,2112128,118,25946,3176,67456,88485,4576,19872,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,17,50,1,89267,10,1,1,10,1000,4576,192,2112128,118,25946,3156,67636,88145,3808,19744,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,18,29,1,87764,10,1,1,10,1000,4576,192,2112128,118,25946,3106,66645,86652,4384,19744,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,19,13,1,87674,10,1,1,10,1000,4576,192,2112128,118,25946,3076,66304,86532,3936,19840,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,20,52,1,87714,10,1,1,10,1000,4576,192,2112128,118,25946,3056,66865,86612,4544,19712,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,21,55,1,89728,10,1,1,10,1000,4576,192,2112128,118,25946,3196,67938,88636,3808,19680,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,22,18,1,90299,10,1,1,10,1000,4576,192,2112128,118,25946,3146,67796,89187,4480,19904,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,23,31,1,88285,10,1,1,10,1000,4576,192,2112128,118,25946,3086,67356,87203,4032,19776,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,24,12,1,88125,10,1,1,10,1000,4576,192,2112128,118,25946,3036,67236,87052,3808,19744,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,25,7,1,87784,10,1,1,10,1000,4576,192,2112128,118,25946,3055,66704,86722,4384,19744,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,26,40,1,88836,10,1,1,10,1000,4576,192,2112128,118,25946,2915,67265,87734,4384,19648,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,27,35,1,89047,10,1,1,10,1000,4576,192,2112128,118,25946,3256,67466,87964,4096,19584,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,28,22,1,87764,10,1,1,10,1000,4576,192,2112128,118,25946,3036,66685,86712,3648,19712,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,29,27,1,87784,10,1,1,10,1000,4576,192,2112128,118,25946,3126,66585,86672,4256,20032,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,30,6,1,87784,10,1,1,10,1000,4576,192,2112128,118,25946,3036,66745,86692,4256,19616,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,31,57,1,87774,10,1,1,10,1000,4576,192,2112128,118,25946,2986,66825,86712,4480,19200,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,32,8,1,88716,10,1,1,10,1000,4576,192,2112128,118,25946,3086,67325,87544,4032,19744,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,33,42,1,90669,10,1,1,10,1000,4576,192,2112128,118,25946,3256,67837,89567,3872,19296,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,34,1,1,89368,10,1,1,10,1000,4576,192,2112128,118,25946,3156,67447,88285,4096,20000,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,35,61,1,88345,10,1,1,10,1000,4576,192,2112128,118,25946,3116,67226,87313,3680,19456,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,36,62,1,87954,10,1,1,10,1000,4576,192,2112128,118,25946,3146,66915,86832,4256,20064,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,37,11,1,89077,10,1,1,10,1000,4576,192,2112128,118,25946,3186,67276,87975,3840,19904,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,38,20,1,88135,10,1,1,10,1000,4576,192,2112128,118,25946,3256,66575,87033,4256,19712,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,39,45,1,88395,10,1,1,10,1000,4576,192,2112128,118,25946,3137,66955,87343,4288,20064,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,40,5,1,87774,10,1,1,10,1000,4576,192,2112128,118,25946,3156,66585,86662,4448,19744,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,41,46,1,93345,10,1,1,10,1000,4576,192,2112128,118,25946,3076,71654,92243,3840,19648,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,42,56,1,88585,10,1,1,10,1000,4576,192,2112128,118,25946,3126,67336,87483,4384,19168,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,43,41,1,91591,10,1,1,10,1000,4576,192,2112128,118,25946,3166,67476,90469,4544,19872,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,44,44,1,89057,10,1,1,10,1000,4576,192,2112128,118,25946,3065,67477,87985,3808,19712,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,45,58,1,89587,10,1,1,10,1000,4576,192,2112128,118,25946,3156,67786,88505,3936,19392,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,46,43,1,88265,10,1,1,10,1000,4576,192,2112128,118,25946,3066,66795,87163,4320,19872,Wgpu,Wgpu:1,81,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,47,51,1,94266,10,1,1,10,1000,4576,192,2112128,118,25946,3837,68118,92904,3808,19840,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,48,48,1,89187,10,1,1,10,1000,4576,192,2112128,118,25946,3297,67246,88044,4512,19904,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,49,9,1,88827,10,1,1,10,1000,4576,192,2112128,118,25946,2996,67386,87764,3904,19744,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,50,19,1,87785,10,1,1,10,1000,4576,192,2112128,118,25946,3166,66505,86692,3904,19776,Wgpu,Wgpu:1,81,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,51,60,1,88015,10,1,1,10,1000,4576,192,2112128,118,25946,3297,66715,86963,4064,19840,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,52,23,1,87584,10,1,1,10,1000,4576,192,2112128,118,25946,3106,66535,86562,4032,19584,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,53,39,1,89878,10,1,1,10,1000,4576,192,2112128,118,25946,3286,68278,88696,4256,20032,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,54,28,1,96551,10,1,1,10,1000,4576,192,2112128,118,25946,3286,73166,95389,3584,19008,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,55,33,1,89347,10,1,1,10,1000,4576,192,2112128,118,25946,3286,67617,88225,4096,19936,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,56,37,1,88555,10,1,1,10,1000,4576,192,2112128,118,25946,3045,67376,87473,3776,19616,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,57,47,1,88426,10,1,1,10,1000,4576,192,2112128,118,25946,3026,67356,87333,3744,19488,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,58,25,1,88776,10,1,1,10,1000,4576,192,2112128,118,25946,3056,66946,87664,4032,19840,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
1,59,63,1,88766,10,1,1,10,1000,4576,192,2112128,118,25946,3567,66945,87654,4544,19360,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,1000,true,All,SortedRows,1000,1000,4000,1
