run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,17,25,1,13796,10,1,1,10,1000,0,0,,33,11328,,,13204,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,18,3,1,15349,10,1,1,10,1000,0,0,,33,11328,,,14738,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,19,16,1,13846,10,1,1,10,1000,0,0,,33,11328,,,13235,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,20,34,1,14587,10,1,1,10,1000,0,0,,33,11328,,,13976,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,21,31,1,14527,10,1,1,10,1000,0,0,,33,11328,,,13957,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,22,9,1,13314,10,1,1,10,1000,0,0,,33,11328,,,12734,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,23,12,1,14237,10,1,1,10,1000,0,0,,33,11328,,,13655,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,24,14,1,14057,10,1,1,10,1000,0,0,,33,11328,,,13495,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,25,2,1,14106,10,1,1,10,1000,0,0,,33,11328,,,13495,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,26,29,1,13064,10,1,1,10,1000,0,0,,33,11328,,,12484,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,27,30,1,13535,10,1,1,10,1000,0,0,,33,11328,,,12945,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,28,33,1,13835,10,1,1,10,1000,0,0,,33,11328,,,13225,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,29,53,1,13555,10,1,1,10,1000,0,0,,33,11328,,,12994,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,30,44,1,12864,10,1,1,10,1000,0,0,,33,11328,,,12283,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,31,35,1,13536,10,1,1,10,1000,0,0,,33,11328,,,12964,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,32,43,1,13335,10,1,1,10,1000,0,0,,33,11328,,,12744,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,33,55,1,13145,10,1,1,10,1000,0,0,,33,11328,,,12533,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,34,21,1,13365,10,1,1,10,1000,0,0,,33,11328,,,12824,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,35,39,1,13074,10,1,1,10,1000,0,0,,33,11328,,,12534,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,36,1,1,16891,10,1,1,10,1000,0,0,,33,11328,,,16281,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,37,56,1,13675,10,1,1,10,1000,0,0,,33,11328,,,13105,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,38,32,1,12854,10,1,1,10,1000,0,0,,33,11328,,,12253,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,39,45,1,13725,10,1,1,10,1000,0,0,,33,11328,,,13115,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,40,54,1,13345,10,1,1,10,1000,0,0,,33,11328,,,12814,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,41,18,1,13285,10,1,1,10,1000,0,0,,33,11328,,,12684,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,42,10,1,13595,10,1,1,10,1000,0,0,,33,11328,,,13024,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,43,51,1,13846,10,1,1,10,1000,0,0,,33,11328,,,13245,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,44,0,1,13756,10,1,1,10,1000,0,0,,33,11328,,,13154,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,45,47,1,13005,10,1,1,10,1000,0,0,,33,11328,,,12423,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,46,5,1,13145,10,1,1,10,1000,0,0,,33,11328,,,12543,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,47,63,1,13425,10,1,1,10,1000,0,0,,33,11328,,,12824,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,48,38,1,13696,10,1,1,10,1000,0,0,,33,11328,,,13084,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,49,48,1,13606,10,1,1,10,1000,0,0,,33,11328,,,12984,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,50,52,1,13305,10,1,1,10,1000,0,0,,33,11328,,,12714,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,51,20,1,13626,10,1,1,10,1000,0,0,,33,11328,,,13014,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,52,58,1,13626,10,1,1,10,1000,0,0,,33,11328,,,13044,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,53,61,1,13114,10,1,1,10,1000,0,0,,33,11328,,,12544,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,54,6,1,13104,10,1,1,10,1000,0,0,,33,11328,,,12484,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,55,59,1,12693,10,1,1,10,1000,0,0,,33,11328,,,12103,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,56,57,1,13205,10,1,1,10,1000,0,0,,33,11328,,,12614,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,57,62,1,13385,10,1,1,10,1000,0,0,,33,11328,,,12804,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,58,40,1,13435,10,1,1,10,1000,0,0,,33,11328,,,12834,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,59,28,1,13646,10,1,1,10,1000,0,0,,33,11328,,,13054,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,60,42,1,12974,10,1,1,10,1000,0,0,,33,11328,,,12373,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,61,26,1,13796,10,1,1,10,1000,0,0,,33,11328,,,13205,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,62,36,1,13936,10,1,1,10,1000,0,0,,33,11328,,,13375,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,63,4,1,13335,10,1,1,10,1000,0,0,,33,11328,,,12744,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,0,16,1,13886,10,1,1,10,1000,0,0,,33,11328,,,13255,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,1,14,1,14047,10,1,1,10,1000,0,0,,33,11328,,,13435,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,2,4,1,12132,10,1,1,10,1000,0,0,,33,11328,,,11572,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,3,36,1,13164,10,1,1,10,1000,0,0,,33,11328,,,12594,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,4,26,1,12874,10,1,1,10,1000,0,0,,33,11328,,,12303,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,5,30,1,13606,10,1,1,10,1000,0,0,,33,11328,,,13054,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,6,3,1,13005,10,1,1,10,1000,0,0,,33,11328,,,12403,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,7,32,1,13035,10,1,1,10,1000,0,0,,33,11328,,,12453,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,8,15,1,13666,10,1,1,10,1000,0,0,,33,11328,,,13094,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,9,10,1,13485,10,1,1,10,1000,0,0,,33,11328,,,12914,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,10,38,1,13185,10,1,1,10,1000,0,0,,33,11328,,,12573,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,11,24,1,13766,10,1,1,10,1000,0,0,,33,11328,,,13185,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,12,59,1,12463,10,1,1,10,1000,0,0,,33,11328,,,11893,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,13,54,1,13004,10,1,1,10,1000,0,0,,33,11328,,,12393,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,14,2,1,14156,10,1,1,10,1000,0,0,,33,11328,,,13545,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,15,34,1,14076,10,1,1,10,1000,0,0,,33,11328,,,13516,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,16,0,1,13415,10,1,1,10,1000,0,0,,33,11328,,,12824,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,17,50,1,13625,10,1,1,10,1000,0,0,,33,11328,,,13045,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,18,29,1,12723,10,1,1,10,1000,0,0,,33,11328,,,12173,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,19,13,1,14306,10,1,1,10,1000,0,0,,33,11328,,,13726,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,20,52,1,13425,10,1,1,10,1000,0,0,,33,11328,,,12834,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,21,55,1,13204,10,1,1,10,1000,0,0,,33,11328,,,12644,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,22,18,1,12914,10,1,1,10,1000,0,0,,33,11328,,,12343,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,23,31,1,14588,10,1,1,10,1000,0,0,,33,11328,,,14016,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,24,12,1,14237,10,1,1,10,1000,0,0,,33,11328,,,13675,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,25,7,1,17473,10,1,1,10,1000,0,0,,33,11328,,,16841,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,26,40,1,13184,10,1,1,10,1000,0,0,,33,11328,,,12574,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,27,35,1,13365,10,1,1,10,1000,0,0,,33,11328,,,12784,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,28,22,1,14868,10,1,1,10,1000,0,0,,33,11328,,,13977,,,Cpu,Cpu:1,70,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,29,27,1,13866,10,1,1,10,1000,0,0,,33,11328,,,13244,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,30,6,1,13255,10,1,1,10,1000,0,0,,33,11328,,,12664,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,31,57,1,13244,10,1,1,10,1000,0,0,,33,11328,,,12644,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,32,8,1,13135,10,1,1,10,1000,0,0,,33,11328,,,12553,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,33,42,1,13134,10,1,1,10,1000,0,0,,33,11328,,,12584,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,34,1,1,13676,10,1,1,10,1000,0,0,,33,11328,,,13104,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,35,61,1,13135,10,1,1,10,1000,0,0,,33,11328,,,12543,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,36,62,1,12965,10,1,1,10,1000,0,0,,33,11328,,,12363,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,37,11,1,13435,10,1,1,10,1000,0,0,,33,11328,,,12854,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,38,20,1,13595,10,1,1,10,1000,0,0,,33,11328,,,12995,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,39,45,1,13204,10,1,1,10,1000,0,0,,33,11328,,,12664,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,40,5,1,13295,10,1,1,10,1000,0,0,,33,11328,,,12703,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,41,46,1,13605,10,1,1,10,1000,0,0,,33,11328,,,13035,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,42,56,1,13214,10,1,1,10,1000,0,0,,33,11328,,,12634,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,43,41,1,13084,10,1,1,10,1000,0,0,,33,11328,,,12524,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,44,44,1,12864,10,1,1,10,1000,0,0,,33,11328,,,12283,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,45,58,1,13655,10,1,1,10,1000,0,0,,33,11328,,,13075,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,46,43,1,13325,10,1,1,10,1000,0,0,,33,11328,,,12744,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,47,51,1,13516,10,1,1,10,1000,0,0,,33,11328,,,12954,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,48,48,1,13486,10,1,1,10,1000,0,0,,33,11328,,,12914,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,49,9,1,12965,10,1,1,10,1000,0,0,,33,11328,,,12363,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,50,19,1,13175,10,1,1,10,1000,0,0,,33,11328,,,12573,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,51,60,1,12794,10,1,1,10,1000,0,0,,33,11328,,,12193,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,52,23,1,13595,10,1,1,10,1000,0,0,,33,11328,,,13034,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,53,39,1,13054,10,1,1,10,1000,0,0,,33,11328,,,12453,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,54,28,1,13405,10,1,1,10,1000,0,0,,33,11328,,,12804,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,55,33,1,13735,10,1,1,10,1000,0,0,,33,11328,,,13145,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,56,37,1,12653,10,1,1,10,1000,0,0,,33,11328,,,12063,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,57,47,1,13024,10,1,1,10,1000,0,0,,33,11328,,,12434,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,58,25,1,13545,10,1,1,10,1000,0,0,,33,11328,,,12975,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,59,63,1,13385,10,1,1,10,1000,0,0,,33,11328,,,12774,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,60,17,1,13085,10,1,1,10,1000,0,0,,33,11328,,,12503,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,61,53,1,13185,10,1,1,10,1000,0,0,,33,11328,,,12623,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,62,21,1,13184,10,1,1,10,1000,0,0,,33,11328,,,12584,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,63,49,1,12954,10,1,1,10,1000,0,0,,33,11328,,,12363,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,0,3,1,13225,10,1,1,10,1000,0,0,,33,11328,,,12613,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,1,5,1,12804,10,1,1,10,1000,0,0,,33,11328,,,12213,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,2,37,1,12083,10,1,1,10,1000,0,0,,33,11328,,,11491,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,3,7,1,13745,10,1,1,10,1000,0,0,,33,11328,,,13145,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,4,31,1,14056,10,1,1,10,1000,0,0,,33,11328,,,13465,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,5,45,1,13075,10,1,1,10,1000,0,0,,33,11328,,,12453,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,6,15,1,13305,10,1,1,10,1000,0,0,,33,11328,,,12693,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,7,12,1,13896,10,1,1,10,1000,0,0,,33,11328,,,13305,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,8,57,1,15308,10,1,1,10,1000,0,0,,33,11328,,,14457,,,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,9,25,1,13145,10,1,1,10,1000,0,0,,33,11328,,,12533,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,10,59,1,12694,10,1,1,10,1000,0,0,,33,11328,,,12112,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,11,19,1,12704,10,1,1,10,1000,0,0,,33,11328,,,12113,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,12,27,1,13214,10,1,1,10,1000,0,0,,33,11328,,,12634,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,13,17,1,12753,10,1,1,10,1000,0,0,,33,11328,,,12173,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,14,46,1,13886,10,1,1,10,1000,0,0,,33,11328,,,13285,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,15,40,1,13084,10,1,1,10,1000,0,0,,33,11328,,,12504,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,16,41,1,12513,10,1,1,10,1000,0,0,,33,11328,,,11923,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,17,4,1,13645,10,1,1,10,1000,0,0,,33,11328,,,13065,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,18,11,1,12984,10,1,1,10,1000,0,0,,33,11328,,,12373,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,19,23,1,13175,10,1,1,10,1000,0,0,,33,11328,,,12564,,,Cpu,Cpu:1,31,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,20,36,1,13946,10,1,1,10,1000,0,0,,33,11328,,,13335,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,21,44,1,12454,10,1,1,10,1000,0,0,,33,11328,,,11872,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,22,35,1,13175,10,1,1,10,1000,0,0,,33,11328,,,12583,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,23,39,1,12724,10,1,1,10,1000,0,0,,33,11328,,,12132,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,24,1,1,13546,10,1,1,10,1000,0,0,,33,11328,,,12954,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,25,2,1,13846,10,1,1,10,1000,0,0,,33,11328,,,13274,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,26,32,1,12954,10,1,1,10,1000,0,0,,33,11328,,,12373,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,27,60,1,12624,10,1,1,10,1000,0,0,,33,11328,,,12012,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,28,42,1,12864,10,1,1,10,1000,0,0,,33,11328,,,12273,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,29,47,1,12723,10,1,1,10,1000,0,0,,33,11328,,,12173,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,30,33,1,13415,10,1,1,10,1000,0,0,,33,11328,,,12794,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
