run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,12,17,1,149839,10,1,1,10,100,2000,192,17178176,115,20826,6613,96528,145716,8448,25376,Wgpu,Wgpu:1,102,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,13,23,1,148987,10,1,1,10,100,2000,192,17178176,115,20826,7226,95439,145065,8448,25504,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,14,60,1,143724,10,1,1,10,100,2000,192,17178176,115,20826,7007,96140,140027,8384,25536,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,15,49,1,149594,10,1,1,10,100,2000,192,17178176,115,20826,6668,97836,145394,8416,25696,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,16,22,1,153367,10,1,1,10,100,2000,192,17178176,115,20826,10296,95336,148582,8448,25376,Wgpu,Wgpu:1,157,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,17,25,1,155819,10,1,1,10,100,2000,192,17178176,115,20826,9750,95391,151232,8416,25536,Wgpu,Wgpu:1,174,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,18,3,1,160437,10,1,1,10,100,2000,192,17178176,115,20826,6869,95946,155927,8800,25760,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,19,16,1,150839,10,1,1,10,100,2000,192,17178176,115,20826,7040,95829,146883,8448,25632,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,20,34,1,143858,10,1,1,10,100,2000,192,17178176,115,20826,6767,95054,140035,8416,25536,Wgpu,Wgpu:1,105,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,21,31,1,143497,10,1,1,10,100,2000,192,17178176,115,20826,6640,96339,139736,8448,25536,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,22,9,1,147476,10,1,1,10,100,2000,192,17178176,115,20826,6782,96676,143607,8416,25696,Wgpu,Wgpu:1,105,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,23,12,1,145907,10,1,1,10,100,2000,192,17178176,115,20826,6864,98043,142084,8448,25536,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,24,14,1,145379,10,1,1,10,100,2000,192,17178176,115,20826,6994,93700,141507,8416,25504,Wgpu,Wgpu:1,92,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,25,2,1,142250,10,1,1,10,100,2000,192,17178176,115,20826,6935,94171,138448,8448,25248,Wgpu,Wgpu:1,88,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,26,29,1,142070,10,1,1,10,100,2000,192,17178176,115,20826,6817,95090,138301,8448,25632,Wgpu,Wgpu:1,113,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,27,30,1,146754,10,1,1,10,100,2000,192,17178176,115,20826,6837,95318,142990,9152,25728,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,28,33,1,141897,10,1,1,10,100,2000,192,17178176,115,20826,6840,95678,138202,9056,25632,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,29,53,1,145189,10,1,1,10,100,2000,192,17178176,115,20826,6665,95875,141409,8448,25536,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,30,44,1,142229,10,1,1,10,100,2000,192,17178176,115,20826,7207,92557,138635,8416,25344,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,31,35,1,143178,10,1,1,10,100,2000,192,17178176,115,20826,6869,95800,139670,8384,25568,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,32,43,1,145788,10,1,1,10,100,2000,192,17178176,115,20826,6735,95496,141885,8448,25536,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,33,55,1,141827,10,1,1,10,100,2000,192,17178176,115,20826,6936,94126,138133,8384,25440,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,34,21,1,144144,10,1,1,10,100,2000,192,17178176,115,20826,6720,95052,140265,8416,25536,Wgpu,Wgpu:1,106,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,35,39,1,153678,10,1,1,10,100,2000,192,17178176,115,20826,6652,97066,149668,8448,25440,Wgpu,Wgpu:1,93,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,36,1,1,143422,10,1,1,10,100,2000,192,17178176,115,20826,6769,96013,139521,8416,25376,Wgpu,Wgpu:1,91,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,37,56,1,145857,10,1,1,10,100,2000,192,17178176,115,20826,6841,94709,141924,8448,25504,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,38,32,1,142470,10,1,1,10,100,2000,192,17178176,115,20826,6813,95612,138751,8416,25664,Wgpu,Wgpu:1,106,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,39,45,1,141354,10,1,1,10,100,2000,192,17178176,115,20826,6696,94336,137782,8448,25536,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,40,54,1,152277,10,1,1,10,100,2000,192,17178176,115,20826,7923,96224,147902,8448,25408,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,41,18,1,144786,10,1,1,10,100,2000,192,17178176,115,20826,7136,96193,141006,8384,25536,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,42,10,1,146777,10,1,1,10,100,2000,192,17178176,115,20826,6660,96561,143120,8480,25696,Wgpu,Wgpu:1,94,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,43,51,1,142082,10,1,1,10,100,2000,192,17178176,115,20826,6802,95712,138442,8416,25504,Wgpu,Wgpu:1,98,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,44,0,1,141597,10,1,1,10,100,2000,192,17178176,115,20826,6665,94748,138063,8448,25536,Wgpu,Wgpu:1,91,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,45,47,1,144986,10,1,1,10,100,2000,192,17178176,115,20826,6772,95625,141339,8416,25376,Wgpu,Wgpu:1,107,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,46,5,1,141729,10,1,1,10,100,2000,192,17178176,115,20826,6631,95602,138076,8480,25216,Wgpu,Wgpu:1,86,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,47,63,1,142353,10,1,1,10,100,2000,192,17178176,115,20826,6573,95375,138896,8448,25696,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,48,38,1,144744,10,1,1,10,100,2000,192,17178176,115,20826,6618,95149,141208,8608,25536,Wgpu,Wgpu:1,85,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,49,48,1,141633,10,1,1,10,100,2000,192,17178176,115,20826,6719,95056,137981,8672,25472,Wgpu,Wgpu:1,86,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,50,52,1,145571,10,1,1,10,100,2000,192,17178176,115,20826,6818,94810,141975,8448,25632,Wgpu,Wgpu:1,95,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,51,20,1,144259,10,1,1,10,100,2000,192,17178176,115,20826,6763,95896,140317,8448,25536,Wgpu,Wgpu:1,93,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,52,58,1,148808,10,1,1,10,100,2000,192,17178176,115,20826,6770,95608,145200,8480,25920,Wgpu,Wgpu:1,102,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,53,61,1,149596,10,1,1,10,100,2000,192,17178176,115,20826,7036,98058,145672,8480,25376,Wgpu,Wgpu:1,95,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,54,6,1,141826,10,1,1,10,100,2000,192,17178176,115,20826,6910,94307,138132,8480,25536,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,55,59,1,142894,10,1,1,10,100,2000,192,17178176,115,20826,6911,96620,139300,8416,25536,Wgpu,Wgpu:1,96,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,56,57,1,145656,10,1,1,10,100,2000,192,17178176,115,20826,6783,94312,141899,8384,25536,Wgpu,Wgpu:1,104,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,57,62,1,142099,10,1,1,10,100,2000,192,17178176,115,20826,7076,94447,138430,8448,25664,Wgpu,Wgpu:1,94,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,58,40,1,147027,10,1,1,10,100,2000,192,17178176,115,20826,6693,95582,143537,8448,25312,Wgpu,Wgpu:1,98,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,59,28,1,142974,10,1,1,10,100,2000,192,17178176,115,20826,6807,95770,139081,8448,25536,Wgpu,Wgpu:1,95,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,60,42,1,141142,10,1,1,10,100,2000,192,17178176,115,20826,6778,95491,137718,8416,25440,Wgpu,Wgpu:1,91,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,61,26,1,140717,10,1,1,10,100,2000,192,17178176,115,20826,6670,95236,137114,8448,25792,Wgpu,Wgpu:1,88,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,62,36,1,143565,10,1,1,10,100,2000,192,17178176,115,20826,6565,96822,140061,9056,25664,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
0,63,4,1,142176,10,1,1,10,100,2000,192,17178176,115,20826,6635,95976,138635,9056,25664,Wgpu,Wgpu:1,93,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,0,16,1,148649,10,1,1,10,100,2000,192,17178176,115,20826,7892,96052,145013,8416,25536,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,1,14,1,143452,10,1,1,10,100,2000,192,17178176,115,20826,6935,95294,139510,8416,25536,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,2,4,1,142602,10,1,1,10,100,2000,192,17178176,115,20826,6701,95077,138817,8416,25472,Wgpu,Wgpu:1,106,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,3,36,1,146311,10,1,1,10,100,2000,192,17178176,115,20826,6788,95399,142516,8448,25376,Wgpu,Wgpu:1,107,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,4,26,1,144044,10,1,1,10,100,2000,192,17178176,115,20826,7015,95983,140279,9216,25664,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,5,30,1,143593,10,1,1,10,100,2000,192,17178176,115,20826,6712,96238,139900,9504,25472,Wgpu,Wgpu:1,98,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,6,3,1,143776,10,1,1,10,100,2000,192,17178176,115,20826,6717,97050,140142,8384,25664,Wgpu,Wgpu:1,105,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,7,32,1,143772,10,1,1,10,100,2000,192,17178176,115,20826,6677,97008,140027,8960,26144,Wgpu,Wgpu:1,103,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,8,15,1,140624,10,1,1,10,100,2000,192,17178176,115,20826,6674,94216,136933,8352,25312,Wgpu,Wgpu:1,91,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,9,10,1,142340,10,1,1,10,100,2000,192,17178176,115,20826,6740,96008,138605,8416,25664,Wgpu,Wgpu:1,105,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,10,38,1,143240,10,1,1,10,100,2000,192,17178176,115,20826,6891,95767,139186,8640,25536,Wgpu,Wgpu:1,103,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,11,24,1,145378,10,1,1,10,100,2000,192,17178176,115,20826,7030,96221,141373,8448,25344,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,12,59,1,143744,10,1,1,10,100,2000,192,17178176,115,20826,7143,94477,139881,8416,25536,Wgpu,Wgpu:1,138,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,13,54,1,141957,10,1,1,10,100,2000,192,17178176,115,20826,6872,95149,138138,8384,25408,Wgpu,Wgpu:1,134,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,14,2,1,141952,10,1,1,10,100,2000,192,17178176,115,20826,6738,94616,138154,8448,25184,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,15,34,1,141876,10,1,1,10,100,2000,192,17178176,115,20826,6840,95186,138014,8480,25536,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,16,0,1,140644,10,1,1,10,100,2000,192,17178176,115,20826,6683,94915,137080,8480,25536,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,17,50,1,146148,10,1,1,10,100,2000,192,17178176,115,20826,6674,95107,142406,8384,25632,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,18,29,1,143783,10,1,1,10,100,2000,192,17178176,115,20826,6805,96096,139899,8448,25664,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,19,13,1,142160,10,1,1,10,100,2000,192,17178176,115,20826,6608,95068,138356,8416,25344,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,20,52,1,141382,10,1,1,10,100,2000,192,17178176,115,20826,6694,95509,137733,8416,25696,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,21,55,1,141284,10,1,1,10,100,2000,192,17178176,115,20826,6632,95161,137648,8416,25504,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,22,18,1,141559,10,1,1,10,100,2000,192,17178176,115,20826,6757,94962,137948,8416,25536,Wgpu,Wgpu:1,95,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,23,31,1,142896,10,1,1,10,100,2000,192,17178176,115,20826,6917,95766,139221,8448,25536,Wgpu,Wgpu:1,95,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,24,12,1,140780,10,1,1,10,100,2000,192,17178176,115,20826,6714,94133,137116,8384,25472,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,25,7,1,141538,10,1,1,10,100,2000,192,17178176,115,20826,6731,94583,137857,8448,25504,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,26,40,1,143682,10,1,1,10,100,2000,192,17178176,115,20826,6760,95947,140091,8416,25344,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,27,35,1,142426,10,1,1,10,100,2000,192,17178176,115,20826,6710,94786,138721,8448,25504,Wgpu,Wgpu:1,103,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,28,22,1,150543,10,1,1,10,100,2000,192,17178176,115,20826,6691,99892,146785,8544,25632,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,29,27,1,143746,10,1,1,10,100,2000,192,17178176,115,20826,7007,95296,139828,8448,25504,Wgpu,Wgpu:1,94,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,30,6,1,141907,10,1,1,10,100,2000,192,17178176,115,20826,6831,95767,138315,8480,25472,Wgpu,Wgpu:1,94,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,31,57,1,141726,10,1,1,10,100,2000,192,17178176,115,20826,6787,94796,137994,8448,25568,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,32,8,1,141606,10,1,1,10,100,2000,192,17178176,115,20826,6829,93698,137891,8416,25344,Wgpu,Wgpu:1,107,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,33,42,1,143008,10,1,1,10,100,2000,192,17178176,115,20826,6836,95756,139417,8448,25504,Wgpu,Wgpu:1,106,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,34,1,1,143350,10,1,1,10,100,2000,192,17178176,115,20826,6794,95550,139591,8416,25312,Wgpu,Wgpu:1,109,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,35,61,1,144480,10,1,1,10,100,2000,192,17178176,115,20826,6788,95898,140817,8480,25408,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,36,62,1,143019,10,1,1,10,100,2000,192,17178176,115,20826,6724,95574,139149,8448,25696,Wgpu,Wgpu:1,101,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,37,11,1,142268,10,1,1,10,100,2000,192,17178176,115,20826,6652,94929,138659,8448,25536,Wgpu,Wgpu:1,107,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,38,20,1,141929,10,1,1,10,100,2000,192,17178176,115,20826,6673,95312,138184,8480,25504,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,39,45,1,142307,10,1,1,10,100,2000,192,17178176,115,20826,6694,95172,138660,8448,25888,Wgpu,Wgpu:1,93,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,40,5,1,143077,10,1,1,10,100,2000,192,17178176,115,20826,6672,96621,139482,8448,25216,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,41,46,1,144018,10,1,1,10,100,2000,192,17178176,115,20826,6720,96108,140512,8352,25472,Wgpu,Wgpu:1,102,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,42,56,1,142762,10,1,1,10,100,2000,192,17178176,115,20826,6715,95981,139211,8480,25568,Wgpu,Wgpu:1,93,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,43,41,1,141707,10,1,1,10,100,2000,192,17178176,115,20826,6643,95438,138112,8416,25504,Wgpu,Wgpu:1,95,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,44,44,1,146696,10,1,1,10,100,2000,192,17178176,115,20826,7502,94557,142568,8416,25408,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,45,58,1,143323,10,1,1,10,100,2000,192,17178176,115,20826,6701,96229,139641,8448,25472,Wgpu,Wgpu:1,101,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,46,43,1,146640,10,1,1,10,100,2000,192,17178176,115,20826,11290,94572,142969,8384,25536,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,47,51,1,141868,10,1,1,10,100,2000,192,17178176,115,20826,6558,95439,138172,8416,25568,Wgpu,Wgpu:1,97,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,48,48,1,140316,10,1,1,10,100,2000,192,17178176,115,20826,6609,94466,136826,8448,25536,Wgpu,Wgpu:1,99,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,49,9,1,142665,10,1,1,10,100,2000,192,17178176,115,20826,6739,95495,138613,8448,25696,Wgpu,Wgpu:1,113,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,50,19,1,141184,10,1,1,10,100,2000,192,17178176,115,20826,6604,95329,137597,8416,25408,Wgpu,Wgpu:1,106,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,51,60,1,142306,10,1,1,10,100,2000,192,17178176,115,20826,6717,95674,138776,8448,25664,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,52,23,1,142146,10,1,1,10,100,2000,192,17178176,115,20826,6782,95024,138474,8352,25536,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,53,39,1,141519,10,1,1,10,100,2000,192,17178176,115,20826,6675,95131,137955,8448,25536,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,54,28,1,141389,10,1,1,10,100,2000,192,17178176,115,20826,6562,95409,137724,8448,25536,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,55,33,1,140895,10,1,1,10,100,2000,192,17178176,115,20826,6664,94723,137406,8480,25216,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,56,37,1,140424,10,1,1,10,100,2000,192,17178176,115,20826,6651,94611,137015,8448,25376,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
1,57,47,1,147428,10,1,1,10,100,2000,192,17178176,115,20826,6793,97319,143747,8416,25408,Wgpu,Wgpu:1,133,not-applicable,,false,Cached,0,0,100,true,TimestampRange,SortedRows,10000,10000,400,96
