run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,25,2,1,71394,1,10,100,2000,160,16652224,121,22004,3256,50595,68268,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1383,100,,TimestampRange,SortedRows,10000,10000,400,96
0,26,29,1,71614,1,10,100,2000,160,16652224,121,22004,3176,51467,68408,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1403,100,,TimestampRange,SortedRows,10000,10000,400,96
0,27,30,1,70652,1,10,100,2000,160,16652224,121,22004,3136,50455,67626,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1403,100,,TimestampRange,SortedRows,10000,10000,400,96
0,28,33,1,71583,1,10,100,2000,160,16652224,121,22004,3156,50915,68459,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1442,100,,TimestampRange,SortedRows,10000,10000,400,96
0,29,53,1,74630,1,10,100,2000,160,16652224,121,22004,3306,50825,71354,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1523,100,,TimestampRange,SortedRows,10000,10000,400,96
0,30,44,1,71884,1,10,100,2000,160,16652224,121,22004,3196,50555,68589,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
0,31,35,1,73698,1,10,100,2000,160,16652224,121,22004,3216,52979,70622,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1422,100,,TimestampRange,SortedRows,10000,10000,400,96
0,32,43,1,73437,1,10,100,2000,160,16652224,121,22004,3477,51136,70321,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
0,33,55,1,72145,1,10,100,2000,160,16652224,121,22004,3266,50875,68839,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1503,100,,TimestampRange,SortedRows,10000,10000,400,96
0,34,21,1,77085,1,10,100,2000,160,16652224,121,22004,3296,56285,73999,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
0,35,39,1,76533,1,10,100,2000,160,16652224,121,22004,3316,52498,73327,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
0,36,1,1,71955,1,10,100,2000,160,16652224,121,22004,3306,50865,68809,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1483,100,,TimestampRange,SortedRows,10000,10000,400,96
