run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,18,3,1,133219,1,10,100,2000,160,16652224,121,22004,7034,77894,125435,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,3330,100,,TimestampRange,SortedRows,10000,10000,400,96
0,19,16,1,134115,1,10,100,2000,160,16652224,121,22004,6814,79213,126321,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,3466,100,,TimestampRange,SortedRows,10000,10000,400,96
0,20,34,1,133305,1,10,100,2000,160,16652224,121,22004,6693,78514,125521,Wgpu,Wgpu:1,123,not-applicable,,false,OnePass,1,3455,100,,TimestampRange,SortedRows,10000,10000,400,96
0,21,31,1,142482,1,10,100,2000,160,16652224,121,22004,6828,87144,134337,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3500,100,,TimestampRange,SortedRows,10000,10000,400,96
0,22,9,1,137680,1,10,100,2000,160,16652224,121,22004,7918,79552,129880,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,3452,100,,TimestampRange,SortedRows,10000,10000,400,96
0,23,12,1,158047,1,10,100,2000,160,16652224,121,22004,6808,80058,150288,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3311,100,,TimestampRange,SortedRows,10000,10000,400,96
0,24,14,1,144223,1,10,100,2000,160,16652224,121,22004,7128,78818,136383,Wgpu,Wgpu:1,106,not-applicable,,false,OnePass,1,3302,100,,TimestampRange,SortedRows,10000,10000,400,96
0,25,2,1,135083,1,10,100,2000,160,16652224,121,22004,7294,77681,127261,Wgpu,Wgpu:1,146,not-applicable,,false,OnePass,1,3414,100,,TimestampRange,SortedRows,10000,10000,400,96
0,26,29,1,133958,1,10,100,2000,160,16652224,121,22004,6734,78730,125863,Wgpu,Wgpu:1,138,not-applicable,,false,OnePass,1,3342,100,,TimestampRange,SortedRows,10000,10000,400,96
0,27,30,1,133385,1,10,100,2000,160,16652224,121,22004,6890,78014,125740,Wgpu,Wgpu:1,149,not-applicable,,false,OnePass,1,3287,100,,TimestampRange,SortedRows,10000,10000,400,96
0,28,33,1,134538,1,10,100,2000,160,16652224,121,22004,7089,79584,126743,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3403,100,,TimestampRange,SortedRows,10000,10000,400,96
0,29,53,1,132402,1,10,100,2000,160,16652224,121,22004,6772,78226,124701,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,3261,100,,TimestampRange,SortedRows,10000,10000,400,96
0,30,44,1,137736,1,10,100,2000,160,16652224,121,22004,6896,78124,130068,Wgpu,Wgpu:1,128,not-applicable,,false,OnePass,1,3266,100,,TimestampRange,SortedRows,10000,10000,400,96
0,31,35,1,134252,1,10,100,2000,160,16652224,121,22004,6950,79510,126072,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,3500,100,,TimestampRange,SortedRows,10000,10000,400,96
0,32,43,1,133039,1,10,100,2000,160,16652224,121,22004,6912,77856,125002,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,3370,100,,TimestampRange,SortedRows,10000,10000,400,96
0,33,55,1,133500,1,10,100,2000,160,16652224,121,22004,6965,78431,125449,Wgpu,Wgpu:1,109,not-applicable,,false,OnePass,1,3541,100,,TimestampRange,SortedRows,10000,10000,400,96
0,34,21,1,132120,1,10,100,2000,160,16652224,121,22004,6835,78339,124420,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3228,100,,TimestampRange,SortedRows,10000,10000,400,96
0,35,39,1,132931,1,10,100,2000,160,16652224,121,22004,6967,79249,125206,Wgpu,Wgpu:1,117,not-applicable,,false,OnePass,1,3262,100,,TimestampRange,SortedRows,10000,10000,400,96
0,36,1,1,133024,1,10,100,2000,160,16652224,121,22004,6740,79543,125080,Wgpu,Wgpu:1,129,not-applicable,,false,OnePass,1,3386,100,,TimestampRange,SortedRows,10000,10000,400,96
0,37,56,1,183779,1,10,100,2000,160,16652224,121,22004,6974,80171,175563,Wgpu,Wgpu:1,139,not-applicable,,false,OnePass,1,3256,100,,TimestampRange,SortedRows,10000,10000,400,96
0,38,32,1,135353,1,10,100,2000,160,16652224,121,22004,7405,78936,127109,Wgpu,Wgpu:1,134,not-applicable,,false,OnePass,1,3420,100,,TimestampRange,SortedRows,10000,10000,400,96
0,39,45,1,132719,1,10,100,2000,160,16652224,121,22004,6788,77720,124857,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,3210,100,,TimestampRange,SortedRows,10000,10000,400,96
0,40,54,1,134789,1,10,100,2000,160,16652224,121,22004,6890,79152,127108,Wgpu,Wgpu:1,136,not-applicable,,false,OnePass,1,3313,100,,TimestampRange,SortedRows,10000,10000,400,96
0,41,18,1,133702,1,10,100,2000,160,16652224,121,22004,7051,78925,125901,Wgpu,Wgpu:1,126,not-applicable,,false,OnePass,1,3421,100,,TimestampRange,SortedRows,10000,10000,400,96
0,42,10,1,134439,1,10,100,2000,160,16652224,121,22004,6943,78994,126407,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,3298,100,,TimestampRange,SortedRows,10000,10000,400,96
0,43,51,1,137747,1,10,100,2000,160,16652224,121,22004,6748,78969,129732,Wgpu,Wgpu:1,111,not-applicable,,false,OnePass,1,3327,100,,TimestampRange,SortedRows,10000,10000,400,96
0,44,0,1,144520,1,10,100,2000,160,16652224,121,22004,8764,81528,135727,Wgpu,Wgpu:1,126,not-applicable,,false,OnePass,1,3944,100,,TimestampRange,SortedRows,10000,10000,400,96
0,45,47,1,142893,1,10,100,2000,160,16652224,121,22004,7008,83691,135160,Wgpu,Wgpu:1,128,not-applicable,,false,OnePass,1,3326,100,,TimestampRange,SortedRows,10000,10000,400,96
0,46,5,1,135168,1,10,100,2000,160,16652224,121,22004,7377,78095,127315,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,3408,100,,TimestampRange,SortedRows,10000,10000,400,96
0,47,63,1,132690,1,10,100,2000,160,16652224,121,22004,6920,78298,125172,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,3223,100,,TimestampRange,SortedRows,10000,10000,400,96
0,48,38,1,133368,1,10,100,2000,160,16652224,121,22004,6842,79561,125816,Wgpu,Wgpu:1,145,not-applicable,,false,OnePass,1,3337,100,,TimestampRange,SortedRows,10000,10000,400,96
0,49,48,1,132560,1,10,100,2000,160,16652224,121,22004,6890,77692,125019,Wgpu,Wgpu:1,139,not-applicable,,false,OnePass,1,3219,100,,TimestampRange,SortedRows,10000,10000,400,96
0,50,52,1,193190,1,10,100,2000,160,16652224,121,22004,6834,80032,185558,Wgpu,Wgpu:1,142,not-applicable,,false,OnePass,1,3312,100,,TimestampRange,SortedRows,10000,10000,400,96
0,51,20,1,143243,1,10,100,2000,160,16652224,121,22004,7687,81257,134907,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3915,100,,TimestampRange,SortedRows,10000,10000,400,96
0,52,58,1,134335,1,10,100,2000,160,16652224,121,22004,7042,78128,126753,Wgpu,Wgpu:1,106,not-applicable,,false,OnePass,1,3300,100,,TimestampRange,SortedRows,10000,10000,400,96
0,53,61,1,132865,1,10,100,2000,160,16652224,121,22004,6975,78819,125344,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3199,100,,TimestampRange,SortedRows,10000,10000,400,96
0,54,6,1,133041,1,10,100,2000,160,16652224,121,22004,6813,78862,125594,Wgpu,Wgpu:1,121,not-applicable,,false,OnePass,1,3193,100,,TimestampRange,SortedRows,10000,10000,400,96
0,55,59,1,131669,1,10,100,2000,160,16652224,121,22004,6846,78694,124444,Wgpu,Wgpu:1,101,not-applicable,,false,OnePass,1,3154,100,,TimestampRange,SortedRows,10000,10000,400,96
0,56,57,1,132056,1,10,100,2000,160,16652224,121,22004,6819,78701,124736,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3251,100,,TimestampRange,SortedRows,10000,10000,400,96
0,57,62,1,139540,1,10,100,2000,160,16652224,121,22004,7075,78680,132010,Wgpu,Wgpu:1,99,not-applicable,,false,OnePass,1,3271,100,,TimestampRange,SortedRows,10000,10000,400,96
0,58,40,1,133040,1,10,100,2000,160,16652224,121,22004,7085,78807,125567,Wgpu,Wgpu:1,96,not-applicable,,false,OnePass,1,3222,100,,TimestampRange,SortedRows,10000,10000,400,96
0,59,28,1,132298,1,10,100,2000,160,16652224,121,22004,7332,77805,125019,Wgpu,Wgpu:1,107,not-applicable,,false,OnePass,1,3130,100,,TimestampRange,SortedRows,10000,10000,400,96
0,60,42,1,133231,1,10,100,2000,160,16652224,121,22004,6828,78528,125673,Wgpu,Wgpu:1,96,not-applicable,,false,OnePass,1,3337,100,,TimestampRange,SortedRows,10000,10000,400,96
0,61,26,1,131816,1,10,100,2000,160,16652224,121,22004,6909,78681,124322,Wgpu,Wgpu:1,114,not-applicable,,false,OnePass,1,3190,100,,TimestampRange,SortedRows,10000,10000,400,96
0,62,36,1,132464,1,10,100,2000,160,16652224,121,22004,6827,78044,124965,Wgpu,Wgpu:1,126,not-applicable,,false,OnePass,1,3319,100,,TimestampRange,SortedRows,10000,10000,400,96
0,63,4,1,140162,1,10,100,2000,160,16652224,121,22004,12946,79214,132340,Wgpu,Wgpu:1,103,not-applicable,,false,OnePass,1,3181,100,,TimestampRange,SortedRows,10000,10000,400,96
1,0,16,1,146614,1,10,100,2000,160,16652224,121,22004,8358,81005,138539,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,3852,100,,TimestampRange,SortedRows,10000,10000,400,96
1,1,14,1,133710,1,10,100,2000,160,16652224,121,22004,7043,78806,125909,Wgpu,Wgpu:1,128,not-applicable,,false,OnePass,1,3461,100,,TimestampRange,SortedRows,10000,10000,400,96
1,2,4,1,133202,1,10,100,2000,160,16652224,121,22004,6702,77604,125978,Wgpu,Wgpu:1,128,not-applicable,,false,OnePass,1,3140,100,,TimestampRange,SortedRows,10000,10000,400,96
1,3,36,1,132520,1,10,100,2000,160,16652224,121,22004,6701,80402,125402,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,3113,100,,TimestampRange,SortedRows,10000,10000,400,96
1,4,26,1,132307,1,10,100,2000,160,16652224,121,22004,6858,78647,125181,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,3178,100,,TimestampRange,SortedRows,10000,10000,400,96
1,5,30,1,135221,1,10,100,2000,160,16652224,121,22004,7060,78968,127492,Wgpu,Wgpu:1,114,not-applicable,,false,OnePass,1,3290,100,,TimestampRange,SortedRows,10000,10000,400,96
1,6,3,1,173274,1,10,100,2000,160,16652224,121,22004,7011,80033,165585,Wgpu,Wgpu:1,112,not-applicable,,false,OnePass,1,3375,100,,TimestampRange,SortedRows,10000,10000,400,96
1,7,32,1,135070,1,10,100,2000,160,16652224,121,22004,7239,78359,126945,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3615,100,,TimestampRange,SortedRows,10000,10000,400,96
1,8,15,1,132874,1,10,100,2000,160,16652224,121,22004,7107,78060,125624,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3142,100,,TimestampRange,SortedRows,10000,10000,400,96
1,9,10,1,132587,1,10,100,2000,160,16652224,121,22004,6726,78511,125171,Wgpu,Wgpu:1,97,not-applicable,,false,OnePass,1,3278,100,,TimestampRange,SortedRows,10000,10000,400,96
1,10,38,1,140003,1,10,100,2000,160,16652224,121,22004,6807,85329,132533,Wgpu,Wgpu:1,91,not-applicable,,false,OnePass,1,3226,100,,TimestampRange,SortedRows,10000,10000,400,96
1,11,24,1,135055,1,10,100,2000,160,16652224,121,22004,7103,79274,126964,Wgpu,Wgpu:1,112,not-applicable,,false,OnePass,1,3273,100,,TimestampRange,SortedRows,10000,10000,400,96
1,12,59,1,134613,1,10,100,2000,160,16652224,121,22004,6799,78919,126927,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3295,100,,TimestampRange,SortedRows,10000,10000,400,96
1,13,54,1,135024,1,10,100,2000,160,16652224,121,22004,6567,81159,127479,Wgpu,Wgpu:1,114,not-applicable,,false,OnePass,1,3381,100,,TimestampRange,SortedRows,10000,10000,400,96
1,14,2,1,135706,1,10,100,2000,160,16652224,121,22004,6747,80806,128320,Wgpu,Wgpu:1,107,not-applicable,,false,OnePass,1,3189,100,,TimestampRange,SortedRows,10000,10000,400,96
1,15,34,1,140523,1,10,100,2000,160,16652224,121,22004,6719,86615,133271,Wgpu,Wgpu:1,107,not-applicable,,false,OnePass,1,3214,100,,TimestampRange,SortedRows,10000,10000,400,96
1,16,0,1,136761,1,10,100,2000,160,16652224,121,22004,6802,83671,129469,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3368,100,,TimestampRange,SortedRows,10000,10000,400,96
1,17,50,1,134493,1,10,100,2000,160,16652224,121,22004,7055,77500,126744,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3511,100,,TimestampRange,SortedRows,10000,10000,400,96
1,18,29,1,132289,1,10,100,2000,160,16652224,121,22004,6689,78542,125036,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3290,100,,TimestampRange,SortedRows,10000,10000,400,96
1,19,13,1,172073,1,10,100,2000,160,16652224,121,22004,6751,79971,164696,Wgpu,Wgpu:1,102,not-applicable,,false,OnePass,1,3120,100,,TimestampRange,SortedRows,10000,10000,400,96
1,20,52,1,136983,1,10,100,2000,160,16652224,121,22004,7201,79079,128909,Wgpu,Wgpu:1,125,not-applicable,,false,OnePass,1,3621,100,,TimestampRange,SortedRows,10000,10000,400,96
1,21,55,1,133206,1,10,100,2000,160,16652224,121,22004,6729,79087,125601,Wgpu,Wgpu:1,112,not-applicable,,false,OnePass,1,3260,100,,TimestampRange,SortedRows,10000,10000,400,96
1,22,18,1,138511,1,10,100,2000,160,16652224,121,22004,6862,83585,130921,Wgpu,Wgpu:1,113,not-applicable,,false,OnePass,1,3330,100,,TimestampRange,SortedRows,10000,10000,400,96
1,23,31,1,133469,1,10,100,2000,160,16652224,121,22004,6886,79280,125907,Wgpu,Wgpu:1,101,not-applicable,,false,OnePass,1,3489,100,,TimestampRange,SortedRows,10000,10000,400,96
1,24,12,1,132756,1,10,100,2000,160,16652224,121,22004,6735,77219,125028,Wgpu,Wgpu:1,106,not-applicable,,false,OnePass,1,3269,100,,TimestampRange,SortedRows,10000,10000,400,96
1,25,7,1,138081,1,10,100,2000,160,16652224,121,22004,6861,78755,130243,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,3358,100,,TimestampRange,SortedRows,10000,10000,400,96
1,26,40,1,135577,1,10,100,2000,160,16652224,121,22004,7189,79135,127819,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,3438,100,,TimestampRange,SortedRows,10000,10000,400,96
1,27,35,1,138646,1,10,100,2000,160,16652224,121,22004,7183,77848,130306,Wgpu,Wgpu:1,117,not-applicable,,false,OnePass,1,3290,100,,TimestampRange,SortedRows,10000,10000,400,96
1,28,22,1,146791,1,10,100,2000,160,16652224,121,22004,7305,90860,139065,Wgpu,Wgpu:1,101,not-applicable,,false,OnePass,1,3325,100,,TimestampRange,SortedRows,10000,10000,400,96
1,29,27,1,133818,1,10,100,2000,160,16652224,121,22004,7007,78323,126169,Wgpu,Wgpu:1,126,not-applicable,,false,OnePass,1,3248,100,,TimestampRange,SortedRows,10000,10000,400,96
1,30,6,1,131257,1,10,100,2000,160,16652224,121,22004,7080,78372,123882,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,3072,100,,TimestampRange,SortedRows,10000,10000,400,96
1,31,57,1,131941,1,10,100,2000,160,16652224,121,22004,6826,78167,124491,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3155,100,,TimestampRange,SortedRows,10000,10000,400,96
1,32,8,1,196977,1,10,100,2000,160,16652224,121,22004,6802,80416,189319,Wgpu,Wgpu:1,117,not-applicable,,false,OnePass,1,3208,100,,TimestampRange,SortedRows,10000,10000,400,96
1,33,42,1,143647,1,10,100,2000,160,16652224,121,22004,7096,83178,135643,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,3650,100,,TimestampRange,SortedRows,10000,10000,400,96
1,34,1,1,134135,1,10,100,2000,160,16652224,121,22004,6899,78463,126481,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,3284,100,,TimestampRange,SortedRows,10000,10000,400,96
1,35,61,1,134578,1,10,100,2000,160,16652224,121,22004,7204,79265,126910,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,3206,100,,TimestampRange,SortedRows,10000,10000,400,96
1,36,62,1,134710,1,10,100,2000,160,16652224,121,22004,6662,81835,127280,Wgpu,Wgpu:1,129,not-applicable,,false,OnePass,1,3112,100,,TimestampRange,SortedRows,10000,10000,400,96
1,37,11,1,135098,1,10,100,2000,160,16652224,121,22004,6759,81180,127920,Wgpu,Wgpu:1,115,not-applicable,,false,OnePass,1,3015,100,,TimestampRange,SortedRows,10000,10000,400,96
1,38,20,1,142955,1,10,100,2000,160,16652224,121,22004,6750,82128,135359,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,3189,100,,TimestampRange,SortedRows,10000,10000,400,96
1,39,45,1,136036,1,10,100,2000,160,16652224,121,22004,6929,79991,128399,Wgpu,Wgpu:1,128,not-applicable,,false,OnePass,1,3266,100,,TimestampRange,SortedRows,10000,10000,400,96
1,40,5,1,136711,1,10,100,2000,160,16652224,121,22004,6813,82123,129145,Wgpu,Wgpu:1,119,not-applicable,,false,OnePass,1,3080,100,,TimestampRange,SortedRows,10000,10000,400,96
1,41,46,1,139041,1,10,100,2000,160,16652224,121,22004,7198,77214,131293,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3243,100,,TimestampRange,SortedRows,10000,10000,400,96
1,42,56,1,134308,1,10,100,2000,160,16652224,121,22004,7195,78797,125841,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,3228,100,,TimestampRange,SortedRows,10000,10000,400,96
1,43,41,1,131537,1,10,100,2000,160,16652224,121,22004,6855,78087,124018,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3191,100,,TimestampRange,SortedRows,10000,10000,400,96
1,44,44,1,133353,1,10,100,2000,160,16652224,121,22004,6946,78015,125256,Wgpu,Wgpu:1,131,not-applicable,,false,OnePass,1,3349,100,,TimestampRange,SortedRows,10000,10000,400,96
1,45,58,1,194400,1,10,100,2000,160,16652224,121,22004,6801,81789,186912,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,3118,100,,TimestampRange,SortedRows,10000,10000,400,96
1,46,43,1,142762,1,10,100,2000,160,16652224,121,22004,11178,79757,134490,Wgpu,Wgpu:1,116,not-applicable,,false,OnePass,1,3885,100,,TimestampRange,SortedRows,10000,10000,400,96
1,47,51,1,140040,1,10,100,2000,160,16652224,121,22004,7539,80349,131186,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3622,100,,TimestampRange,SortedRows,10000,10000,400,96
1,48,48,1,134478,1,10,100,2000,160,16652224,121,22004,6933,78821,126624,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3248,100,,TimestampRange,SortedRows,10000,10000,400,96
1,49,9,1,133639,1,10,100,2000,160,16652224,121,22004,6903,78993,126172,Wgpu,Wgpu:1,129,not-applicable,,false,OnePass,1,3218,100,,TimestampRange,SortedRows,10000,10000,400,96
1,50,19,1,132237,1,10,100,2000,160,16652224,121,22004,6709,77834,124538,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,3131,100,,TimestampRange,SortedRows,10000,10000,400,96
1,51,60,1,132437,1,10,100,2000,160,16652224,121,22004,6760,77806,125195,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3063,100,,TimestampRange,SortedRows,10000,10000,400,96
1,52,23,1,149556,1,10,100,2000,160,16652224,121,22004,7014,81421,132898,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,11792,100,,TimestampRange,SortedRows,10000,10000,400,96
1,53,39,1,134380,1,10,100,2000,160,16652224,121,22004,6977,77366,126580,Wgpu,Wgpu:1,124,not-applicable,,false,OnePass,1,3335,100,,TimestampRange,SortedRows,10000,10000,400,96
1,54,28,1,134166,1,10,100,2000,160,16652224,121,22004,6999,79184,126795,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,3082,100,,TimestampRange,SortedRows,10000,10000,400,96
1,55,33,1,131314,1,10,100,2000,160,16652224,121,22004,6952,77916,123920,Wgpu,Wgpu:1,122,not-applicable,,false,OnePass,1,3072,100,,TimestampRange,SortedRows,10000,10000,400,96
1,56,37,1,132144,1,10,100,2000,160,16652224,121,22004,6867,77125,125030,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,3079,100,,TimestampRange,SortedRows,10000,10000,400,96
1,57,47,1,131737,1,10,100,2000,160,16652224,121,22004,6764,78164,124556,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3078,100,,TimestampRange,SortedRows,10000,10000,400,96
1,58,25,1,139431,1,10,100,2000,160,16652224,121,22004,6809,80788,132164,Wgpu,Wgpu:1,108,not-applicable,,false,OnePass,1,3094,100,,TimestampRange,SortedRows,10000,10000,400,96
1,59,63,1,194478,1,10,100,2000,160,16652224,121,22004,6826,80879,186855,Wgpu,Wgpu:1,111,not-applicable,,false,OnePass,1,3324,100,,TimestampRange,SortedRows,10000,10000,400,96
1,60,17,1,134144,1,10,100,2000,160,16652224,121,22004,7095,78504,126166,Wgpu,Wgpu:1,105,not-applicable,,false,OnePass,1,3670,100,,TimestampRange,SortedRows,10000,10000,400,96
1,61,53,1,131815,1,10,100,2000,160,16652224,121,22004,6735,78308,124521,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,3127,100,,TimestampRange,SortedRows,10000,10000,400,96
1,62,21,1,130768,1,10,100,2000,160,16652224,121,22004,6599,78474,123691,Wgpu,Wgpu:1,107,not-applicable,,false,OnePass,1,3098,100,,TimestampRange,SortedRows,10000,10000,400,96
1,63,49,1,132953,1,10,100,2000,160,16652224,121,22004,6788,78144,125561,Wgpu,Wgpu:1,118,not-applicable,,false,OnePass,1,3189,100,,TimestampRange,SortedRows,10000,10000,400,96
2,0,3,1,143579,1,10,100,2000,160,16652224,121,22004,7877,81382,134818,Wgpu,Wgpu:1,127,not-applicable,,false,OnePass,1,3633,100,,TimestampRange,SortedRows,10000,10000,400,96
2,1,5,1,140872,1,10,100,2000,160,16652224,121,22004,6870,80564,133012,Wgpu,Wgpu:1,128,not-applicable,,false,OnePass,1,3300,100,,TimestampRange,SortedRows,10000,10000,400,96
2,2,37,1,134456,1,10,100,2000,160,16652224,121,22004,6861,78143,126877,Wgpu,Wgpu:1,133,not-applicable,,false,OnePass,1,3321,100,,TimestampRange,SortedRows,10000,10000,400,96
2,3,7,1,132730,1,10,100,2000,160,16652224,121,22004,6768,79632,125387,Wgpu,Wgpu:1,132,not-applicable,,false,OnePass,1,3236,100,,TimestampRange,SortedRows,10000,10000,400,96
2,4,31,1,132133,1,10,100,2000,160,16652224,121,22004,6699,78492,124942,Wgpu,Wgpu:1,143,not-applicable,,false,OnePass,1,3157,100,,TimestampRange,SortedRows,10000,10000,400,96
