run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,22,9,1,155323,10,1,1,10,1000,4576,192,55176128,118,25946,7251,104445,152312,7168,30720,Wgpu,Wgpu:1,104,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,23,12,1,155300,10,1,1,10,1000,4576,192,55176128,118,25946,7013,104679,152598,7168,31488,Wgpu,Wgpu:1,145,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,24,14,1,155515,10,1,1,10,1000,4576,192,55176128,118,25946,7215,104890,152802,7168,31136,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,25,2,1,160865,10,1,1,10,1000,4576,192,55176128,118,25946,7137,109775,158092,7168,30720,Wgpu,Wgpu:1,109,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,26,29,1,156510,10,1,1,10,1000,4576,192,55176128,118,25946,7151,106267,153705,7200,31360,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,27,30,1,156207,10,1,1,10,1000,4576,192,55176128,118,25946,7279,104174,153431,7200,30880,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,28,33,1,155313,10,1,1,10,1000,4576,192,55176128,118,25946,7097,104925,152612,7136,30880,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,29,53,1,153353,10,1,1,10,1000,4576,192,55176128,118,25946,7124,103373,150638,7168,30368,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,30,44,1,154374,10,1,1,10,1000,4576,192,55176128,118,25946,7142,103830,151522,7200,30976,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,31,35,1,154387,10,1,1,10,1000,4576,192,55176128,118,25946,7152,104915,151663,7168,30912,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,32,43,1,155602,10,1,1,10,1000,4576,192,55176128,118,25946,7126,105283,152772,7200,30752,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,33,55,1,155495,10,1,1,10,1000,4576,192,55176128,118,25946,7675,104569,152769,7200,31424,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,34,21,1,153713,10,1,1,10,1000,4576,192,55176128,118,25946,7224,103918,150900,7200,31168,Wgpu,Wgpu:1,148,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,35,39,1,154791,10,1,1,10,1000,4576,192,55176128,118,25946,7284,104424,152109,7136,30848,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,36,1,1,154799,10,1,1,10,1000,4576,192,55176128,118,25946,7389,104270,152120,7168,30624,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
0,37,56,1,154678,10,1,1,10,1000,4576,192,55176128,118,25946,7151,104680,152046,7168,31200,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
