run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,6,15,1,28946,1,10,1000,0,0,,32,11273,,,27734,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,7,12,1,29927,1,10,1000,0,0,,32,11273,,,28715,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,8,57,1,28110,1,10,1000,0,0,,32,11273,,,26914,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,9,25,1,31108,1,10,1000,0,0,,32,11273,,,29892,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,10,59,1,32884,1,10,1000,0,0,,32,11273,,,31620,Cpu,Cpu:1,55,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,11,19,1,29459,1,10,1000,0,0,,32,11273,,,28214,Cpu,Cpu:1,57,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,12,27,1,29956,1,10,1000,0,0,,32,11273,,,28753,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,13,17,1,28977,1,10,1000,0,0,,32,11273,,,27784,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,14,46,1,29528,1,10,1000,0,0,,32,11273,,,28317,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,15,40,1,29048,1,10,1000,0,0,,32,11273,,,27858,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,16,41,1,28532,1,10,1000,0,0,,32,11273,,,27350,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,17,4,1,29736,1,10,1000,0,0,,32,11273,,,28531,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,18,11,1,29084,1,10,1000,0,0,,32,11273,,,27875,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,19,23,1,30228,1,10,1000,0,0,,32,11273,,,29031,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,20,36,1,33405,1,10,1000,0,0,,32,11273,,,32192,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,21,44,1,28505,1,10,1000,0,0,,32,11273,,,27291,Cpu,Cpu:1,55,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,22,35,1,30078,1,10,1000,0,0,,32,11273,,,28838,Cpu,Cpu:1,54,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,23,39,1,28694,1,10,1000,0,0,,32,11273,,,27493,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,24,1,1,30502,1,10,1000,0,0,,32,11273,,,29276,Cpu,Cpu:1,39,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,25,2,1,30717,1,10,1000,0,0,,32,11273,,,29502,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,26,32,1,29173,1,10,1000,0,0,,32,11273,,,27968,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,27,60,1,28702,1,10,1000,0,0,,32,11273,,,27489,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,28,42,1,29400,1,10,1000,0,0,,32,11273,,,28196,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,29,47,1,29179,1,10,1000,0,0,,32,11273,,,27958,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,30,33,1,30118,1,10,1000,0,0,,32,11273,,,28896,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,31,63,1,29596,1,10,1000,0,0,,32,11273,,,28390,Cpu,Cpu:1,39,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,32,13,1,31547,1,10,1000,0,0,,32,11273,,,30338,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,33,28,1,30001,1,10,1000,0,0,,32,11273,,,28806,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,34,16,1,33823,1,10,1000,0,0,,32,11273,,,32614,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,35,58,1,29520,1,10,1000,0,0,,32,11273,,,28299,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,36,29,1,27915,1,10,1000,0,0,,32,11273,,,26726,Cpu,Cpu:1,40,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,37,24,1,29975,1,10,1000,0,0,,32,11273,,,28750,Cpu,Cpu:1,39,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,38,8,1,29450,1,10,1000,0,0,,32,11273,,,28210,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,39,62,1,29098,1,10,1000,0,0,,32,11273,,,27906,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,40,51,1,29323,1,10,1000,0,0,,32,11273,,,28135,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,41,55,1,28924,1,10,1000,0,0,,32,11273,,,27735,Cpu,Cpu:1,39,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,42,21,1,28846,1,10,1000,0,0,,32,11273,,,27628,Cpu,Cpu:1,41,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,43,61,1,28614,1,10,1000,0,0,,32,11273,,,27397,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
