run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
0,32,43,1,51042,1,10,1000,0,0,,32,11273,,,49241,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,33,55,1,58122,1,10,1000,0,0,,32,11273,,,56352,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,34,21,1,51601,1,10,1000,0,0,,32,11273,,,49881,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,35,39,1,50931,1,10,1000,0,0,,32,11273,,,49171,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,36,1,1,55422,1,10,1000,0,0,,32,11273,,,53282,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,37,56,1,51312,1,10,1000,0,0,,32,11273,,,49592,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,38,32,1,50702,1,10,1000,0,0,,32,11273,,,48972,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,39,45,1,51832,1,10,1000,0,0,,32,11273,,,50112,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,40,54,1,52572,1,10,1000,0,0,,32,11273,,,50842,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,41,18,1,52602,1,10,1000,0,0,,32,11273,,,50852,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,42,10,1,53531,1,10,1000,0,0,,32,11273,,,51811,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,43,51,1,52882,1,10,1000,0,0,,32,11273,,,51122,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,44,0,1,51731,1,10,1000,0,0,,32,11273,,,49971,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,45,47,1,50321,1,10,1000,0,0,,32,11273,,,48591,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,46,5,1,51911,1,10,1000,0,0,,32,11273,,,50131,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,47,63,1,50712,1,10,1000,0,0,,32,11273,,,49012,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,48,38,1,51302,1,10,1000,0,0,,32,11273,,,49622,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,49,48,1,51262,1,10,1000,0,0,,32,11273,,,49542,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,50,52,1,51452,1,10,1000,0,0,,32,11273,,,49702,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,51,20,1,52852,1,10,1000,0,0,,32,11273,,,51092,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,52,58,1,51712,1,10,1000,0,0,,32,11273,,,49961,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,53,61,1,50171,1,10,1000,0,0,,32,11273,,,48421,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,54,6,1,50391,1,10,1000,0,0,,32,11273,,,48641,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,55,59,1,50351,1,10,1000,0,0,,32,11273,,,48621,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,56,57,1,50451,1,10,1000,0,0,,32,11273,,,48701,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,57,62,1,63232,1,10,1000,0,0,,32,11273,,,61462,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,58,40,1,51532,1,10,1000,0,0,,32,11273,,,49772,Cpu,Cpu:1,80,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,59,28,1,53322,1,10,1000,0,0,,32,11273,,,51631,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,60,42,1,50841,1,10,1000,0,0,,32,11273,,,49101,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,61,26,1,51871,1,10,1000,0,0,,32,11273,,,50141,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,62,36,1,60152,1,10,1000,0,0,,32,11273,,,58382,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
0,63,4,1,52092,1,10,1000,0,0,,32,11273,,,50322,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,0,16,1,53662,1,10,1000,0,0,,32,11273,,,51842,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,1,14,1,54582,1,10,1000,0,0,,32,11273,,,52872,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,2,4,1,51432,1,10,1000,0,0,,32,11273,,,49702,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,3,36,1,53602,1,10,1000,0,0,,32,11273,,,51811,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,4,26,1,51571,1,10,1000,0,0,,32,11273,,,49841,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,5,30,1,51741,1,10,1000,0,0,,32,11273,,,49911,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,6,3,1,49711,1,10,1000,0,0,,32,11273,,,47981,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,7,32,1,59982,1,10,1000,0,0,,32,11273,,,58242,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,8,15,1,52352,1,10,1000,0,0,,32,11273,,,50562,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,9,10,1,52302,1,10,1000,0,0,,32,11273,,,50561,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,10,38,1,52561,1,10,1000,0,0,,32,11273,,,50811,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,11,24,1,56952,1,10,1000,0,0,,32,11273,,,55202,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,12,59,1,49672,1,10,1000,0,0,,32,11273,,,47902,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,13,54,1,50642,1,10,1000,0,0,,32,11273,,,48912,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,14,2,1,53812,1,10,1000,0,0,,32,11273,,,52022,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,15,34,1,53852,1,10,1000,0,0,,32,11273,,,52102,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,16,0,1,53301,1,10,1000,0,0,,32,11273,,,51541,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,17,50,1,52941,1,10,1000,0,0,,32,11273,,,51191,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,18,29,1,49441,1,10,1000,0,0,,32,11273,,,47731,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,19,13,1,54732,1,10,1000,0,0,,32,11273,,,52842,Cpu,Cpu:1,70,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,20,52,1,55352,1,10,1000,0,0,,32,11273,,,53682,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,21,55,1,53432,1,10,1000,0,0,,32,11273,,,51692,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,22,18,1,51651,1,10,1000,0,0,,32,11273,,,49911,Cpu,Cpu:1,60,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,23,31,1,55612,1,10,1000,0,0,,32,11273,,,53882,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,24,12,1,55762,1,10,1000,0,0,,32,11273,,,54022,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,25,7,1,54722,1,10,1000,0,0,,32,11273,,,52972,Cpu,Cpu:1,50,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
